dt,uV
6.81,-1.5070001
6.815,-1.5000001
6.8199997,-1.506
6.825,-1.521
6.83,-1.5320001
6.835,-1.5380001
6.8399997,-1.5430001
6.845,-1.5510001
6.85,-1.557
6.855,-1.562
6.8599997,-1.5680001
6.865,-1.572
6.87,-1.57
6.875,-1.5630001
6.8799996,-1.559
6.8849998,-1.557
6.89,-1.554
6.895,-1.5460001
6.8999996,-1.5380001
6.9049997,-1.536
6.91,-1.5400001
6.915,-1.5410001
6.92,-1.5380001
6.9249997,-1.536
6.93,-1.5400001
6.935,-1.5460001
6.94,-1.5480001
6.9449997,-1.5460001
6.95,-1.544
6.955,-1.5460001
6.96,-1.5510001
6.9649997,-1.559
6.97,-1.5740001
6.975,-1.5970001
6.98,-1.6200001
6.9849997,-1.6320001
6.99,-1.6350001
6.995,-1.6400001
7.0,-1.6570001
7.0049996,-1.6840001
7.0099998,-1.71
7.015,-1.725
7.02,-1.733
7.0249996,-1.7400001
7.0299997,-1.751
7.035,-1.766
7.04,-1.7830001
7.045,-1.7980001
7.0499997,-1.8130001
7.055,-1.8280001
7.06,-1.8440001
7.065,-1.8560001
7.0699997,-1.8610001
7.075,-1.858
7.08,-1.848
7.085,-1.8340001
7.0899997,-1.8190001
7.095,-1.8080001
7.1,-1.8030001
7.105,-1.8030001
7.1099997,-1.8000001
7.115,-1.794
7.12,-1.789
7.125,-1.789
7.1299996,-1.7880001
7.1349998,-1.7810001
7.14,-1.7700001
7.145,-1.766
7.1499996,-1.7760001
7.1549997,-1.7960001
7.16,-1.8140001
7.165,-1.825
7.17,-1.83
7.1749997,-1.8330001
7.18,-1.835
7.185,-1.8360001
7.19,-1.838
7.1949997,-1.8440001
7.2,-1.8520001
7.205,-1.8560001
7.21,-1.8570001
7.2149997,-1.8560001
7.22,-1.853
7.225,-1.8490001
7.23,-1.8490001
7.2349997,-1.8550001
7.24,-1.8620001
7.245,-1.8620001
7.25,-1.8570001
7.2549996,-1.8550001
7.2599998,-1.8440001
7.265,-1.7760001
7.27,-1.6270001
7.2749996,-1.4610001
7.2799997,-1.419
7.285,-1.59
7.29,-1.9020001
7.2949996,-2.1660001
7.2999997,-2.239
7.305,-2.14
7.31,-1.9970001
7.315,-1.9100001
7.3199997,-1.8820001
7.325,-1.871
7.33,-1.8590001
7.335,-1.8600001
7.3399997,-1.8770001
7.345,-1.8950001
7.35,-1.899
7.355,-1.8930001
7.3599997,-1.8900001
7.365,-1.8920001
7.37,-1.8950001
7.375,-1.8970001
7.3799996,-1.899
7.3849998,-1.9000001
7.39,-1.8980001
7.395,-1.8920001
7.3999996,-1.8900001
7.4049997,-1.894
7.41,-1.9000001
7.415,-1.9010001
7.4199996,-1.894
7.4249997,-1.8830001
7.43,-1.8720001
7.435,-1.8640001
7.44,-1.8590001
7.4449997,-1.8550001
7.45,-1.8490001
7.455,-1.843
7.46,-1.8340001
7.4649997,-1.8220001
7.47,-1.807
7.475,-1.7930001
7.48,-1.7880001
7.4849997,-1.7910001
7.49,-1.7980001
7.495,-1.8030001
7.5,-1.807
7.5049996,-1.8110001
7.5099998,-1.815
7.515,-1.8180001
7.52,-1.8220001
7.5249996,-1.8320001
7.5299997,-1.8490001
7.535,-1.8650001
7.54,-1.8790001
7.5449996,-1.8930001
7.5499997,-1.9130001
7.555,-1.9360001
7.56,-1.9570001
7.565,-1.9670001
7.5699997,-1.973
7.575,-1.9790001
7.58,-1.9870001
7.585,-1.9920001
7.5899997,-1.9890001
7.595,-1.9820001
7.6,-1.9760001
7.605,-1.9790001
7.6099997,-1.9870001
7.615,-1.9950001
7.62,-1.9950001
7.625,-1.9850001
7.6299996,-1.973
7.6349998,-1.9670001
7.64,-1.9660001
7.645,-1.963
7.6499996,-1.9570001
7.6549997,-1.9530001
7.66,-1.9610001
7.665,-1.9750001
7.6699996,-1.983
7.6749997,-1.9770001
7.68,-1.9640001
7.685,-1.9540001
7.69,-1.9530001
7.6949997,-1.9570001
7.7,-1.963
7.705,-1.9710001
7.71,-1.9790001
7.7149997,-1.9840001
7.72,-1.983
7.725,-1.9790001
7.73,-1.9760001
7.7349997,-1.9760001
7.74,-1.9790001
7.745,-1.9860001
7.75,-1.9930001
7.7549996,-1.9990001
7.7599998,-1.9990001
7.765,-1.996
7.77,-1.991
7.7749996,-1.9900001
7.7799997,-1.9900001
7.785,-1.9930001
7.79,-1.9950001
7.7949996,-1.9930001
7.7999997,-1.9850001
7.805,-1.9740001
7.81,-1.9480001
7.815,-1.8750001
7.8199997,-1.7420001
7.825,-1.6010001
7.83,-1.562
7.835,-1.7070001
7.8399997,-1.9870001
7.845,-2.2410002
7.85,-2.3300002
7.855,-2.2480001
7.8599997,-2.1100001
7.865,-2.02
7.87,-1.9990001
7.875,-2.003
7.8799996,-2.0010002
7.8849998,-1.9940001
7.89,-1.9950001
7.895,-1.9980001
7.8999996,-1.996
7.9049997,-1.9940001
7.91,-1.9980001
7.915,-2.0070002
7.9199996,-2.01
7.9249997,-2.0080001
7.93,-2.009
7.935,-2.0140002
7.94,-2.0140002
7.9449997,-2.005
7.95,-1.9920001
7.955,-1.988
7.96,-1.9940001
7.9649997,-2.002
7.97,-2.0040002
7.975,-1.9980001
7.98,-1.9920001
7.9849997,-1.9890001
7.99,-1.9870001
7.995,-1.978
8.0,-1.9650002
8.005,-1.955
8.01,-1.955
8.014999,-1.9620001
8.0199995,-1.968
8.025,-1.9660001
8.03,-1.96
8.035,-1.9590001
8.04,-1.9640001
8.045,-1.9660001
8.05,-1.9620001
8.054999,-1.9570001
8.059999,-1.963
8.065,-1.9790001
8.07,-1.996
8.075,-2.006
8.08,-2.009
8.085,-2.015
8.09,-2.025
8.095,-2.035
8.099999,-2.0410001
8.105,-2.0440001
8.11,-2.049
8.115,-2.062
8.12,-2.082
8.125,-2.105
8.13,-2.1260002
8.135,-2.1390002
8.139999,-2.1450002
8.1449995,-2.151
8.15,-2.163
8.155,-2.1780002
8.16,-2.1890001
8.165,-2.1910002
8.17,-2.193
8.175,-2.2020001
8.179999,-2.22
8.184999,-2.236
8.19,-2.24
8.195,-2.2340002
8.2,-2.2280002
8.205,-2.227
8.21,-2.229
8.215,-2.2310002
8.22,-2.232
8.224999,-2.239
8.23,-2.2580001
8.235,-2.285
8.24,-2.3070002
8.245,-2.3130002
8.25,-2.3070002
8.255,-2.301
8.26,-2.302
8.264999,-2.3070002
8.2699995,-2.3070002
8.275,-2.305
8.28,-2.3100002
8.285,-2.3300002
8.29,-2.354
8.295,-2.367
8.3,-2.365
8.304999,-2.361
8.309999,-2.364
8.315,-2.3720002
8.32,-2.3790002
8.325,-2.3860002
8.33,-2.3930001
8.335,-2.3950002
8.34,-2.3860002
8.345,-2.378
8.349999,-2.3730001
8.355,-2.3370001
8.36,-2.217
8.365,-2.029
8.37,-1.899
8.375,-1.9770001
8.38,-2.275
8.385,-2.6200001
8.389999,-2.799
8.3949995,-2.7510002
8.4,-2.5930002
8.405,-2.48
8.41,-2.4540002
8.415,-2.459
8.42,-2.443
8.425,-2.4120002
8.429999,-2.398
8.434999,-2.4020002
8.44,-2.4020002
8.445,-2.391
8.45,-2.381
8.455,-2.3830001
8.46,-2.3890002
8.465,-2.3920002
8.47,-2.3930001
8.474999,-2.3920002
8.48,-2.3890002
8.485,-2.3830001
8.49,-2.381
8.495,-2.3860002
8.5,-2.394
8.505,-2.397
8.51,-2.394
8.514999,-2.3930001
8.5199995,-2.398
8.525,-2.407
8.53,-2.4090002
8.535,-2.401
8.54,-2.3850002
8.545,-2.368
8.55,-2.355
8.554999,-2.345
8.559999,-2.338
8.565,-2.334
8.57,-2.3360002
8.575,-2.3460002
8.58,-2.358
8.585,-2.3660002
8.59,-2.3660002
8.595,-2.367
8.599999,-2.378
8.605,-2.403
8.61,-2.4350002
8.615,-2.4610002
8.62,-2.48
8.625,-2.4980001
8.63,-2.522
8.635,-2.5470002
8.639999,-2.5640001
8.6449995,-2.572
8.65,-2.5790002
8.655,-2.5890002
8.66,-2.6020002
8.665,-2.6090002
8.67,-2.607
8.675,-2.6030002
8.679999,-2.605
8.684999,-2.6160002
8.69,-2.627
8.695,-2.631
8.7,-2.6260002
8.705,-2.615
8.71,-2.604
8.715,-2.5970001
8.72,-2.595
8.724999,-2.595
8.73,-2.595
8.735,-2.5960002
8.74,-2.6000001
8.745,-2.608
8.75,-2.615
8.755,-2.6130002
8.76,-2.604
8.764999,-2.594
8.7699995,-2.5930002
8.775,-2.6000001
8.78,-2.607
8.785,-2.6100001
8.79,-2.6120002
8.795,-2.6160002
8.8,-2.624
8.804999,-2.631
8.809999,-2.638
8.815,-2.6430001
8.82,-2.6490002
8.825,-2.657
8.83,-2.663
8.835,-2.6660001
8.84,-2.6650002
8.845,-2.6650002
8.849999,-2.667
8.855,-2.6710002
8.86,-2.676
8.865,-2.6810002
8.87,-2.684
8.875,-2.683
8.88,-2.6790001
8.885,-2.674
8.889999,-2.6580002
8.8949995,-2.5960002
8.9,-2.453
8.905,-2.262
8.91,-2.1490002
8.915,-2.2440002
8.92,-2.5440001
8.925,-2.8820002
8.929999,-3.055
8.934999,-3.006
8.94,-2.8470001
8.945,-2.7250001
8.95,-2.687
8.955,-2.6850002
8.96,-2.6720002
8.965,-2.6520002
8.97,-2.647
8.974999,-2.653
8.98,-2.6480002
8.985,-2.631
8.99,-2.6190002
8.995,-2.6160002
9.0,-2.614
9.005,-2.6030002
9.01,-2.591
9.014999,-2.5890002
9.0199995,-2.594
9.025,-2.5990002
9.03,-2.5990002
9.035,-2.5930002
9.04,-2.581
9.045,-2.565
9.05,-2.552
9.054999,-2.545
9.059999,-2.539
9.065,-2.529
9.07,-2.513
9.075,-2.496
9.08,-2.482
9.085,-2.469
9.09,-2.4510002
9.095,-2.43
9.099999,-2.41
9.105,-2.3930001
9.11,-2.3820002
9.115,-2.377
9.12,-2.377
9.125,-2.3790002
9.13,-2.381
9.135,-2.3860002
9.139999,-2.397
9.1449995,-2.411
9.15,-2.426
9.155,-2.443
9.16,-2.466
9.165,-2.493
9.17,-2.516
9.175,-2.529
9.179999,-2.535
9.184999,-2.5440001
9.19,-2.5560002
9.195,-2.565
9.2,-2.562
9.205,-2.552
9.21,-2.542
9.215,-2.5370002
9.22,-2.535
9.224999,-2.5330002
9.23,-2.528
9.235,-2.5180001
9.24,-2.503
9.245,-2.486
9.25,-2.473
9.255,-2.467
9.26,-2.4640002
9.264999,-2.459
9.2699995,-2.453
9.275,-2.45
9.28,-2.4540002
9.285,-2.459
9.29,-2.459
9.295,-2.457
9.3,-2.457
9.304999,-2.463
9.309999,-2.469
9.315,-2.47
9.32,-2.467
9.325,-2.4650002
9.33,-2.47
9.335,-2.4740002
9.34,-2.47
9.345,-2.4610002
9.349999,-2.459
9.355,-2.469
9.36,-2.4840002
9.365,-2.4940002
9.37,-2.5010002
9.375,-2.515
9.38,-2.542
9.385,-2.571
9.389999,-2.591
9.3949995,-2.6000001
9.4,-2.605
9.405,-2.615
9.41,-2.6260002
9.415,-2.6350002
9.42,-2.6390002
9.425,-2.6420002
9.429999,-2.6420002
9.434999,-2.614
9.44,-2.5200002
9.445,-2.344
9.45,-2.151
9.455,-2.0730002
9.46,-2.214
9.465,-2.535
9.469999,-2.857
9.474999,-3.0010002
9.48,-2.937
9.485,-2.7830002
9.49,-2.674
9.495,-2.6430001
9.5,-2.64
9.505,-2.621
9.51,-2.592
9.514999,-2.575
9.5199995,-2.569
9.525,-2.561
9.53,-2.551
9.535,-2.548
9.54,-2.5540001
9.545,-2.5570002
9.55,-2.5500002
9.554999,-2.5430002
9.559999,-2.5400002
9.565,-2.5400002
9.57,-2.536
9.575,-2.528
9.58,-2.5200002
9.585,-2.513
9.59,-2.5010002
9.594999,-2.486
9.599999,-2.4740002
9.605,-2.467
9.61,-2.46
9.615,-2.45
9.62,-2.4380002
9.625,-2.4310002
9.63,-2.4280002
9.635,-2.426
9.639999,-2.42
9.6449995,-2.414
9.65,-2.4080002
9.655,-2.4
9.66,-2.387
9.665,-2.3700001
9.67,-2.3620002
9.675,-2.3690002
9.679999,-2.3830001
9.684999,-2.3960001
9.69,-2.404
9.695,-2.42
9.7,-2.4490001
9.705,-2.4870002
9.71,-2.5210001
9.715,-2.5440001
9.719999,-2.558
9.724999,-2.5670002
9.73,-2.5740001
9.735,-2.5760002
9.74,-2.5770001
9.745,-2.5830002
9.75,-2.592
9.755,-2.6000001
9.76,-2.6000001
9.764999,-2.5970001
9.7699995,-2.598
9.775,-2.6020002
9.78,-2.607
9.785,-2.607
9.79,-2.607
9.795,-2.6100001
9.8,-2.6130002
9.804999,-2.608
9.809999,-2.594
9.815,-2.581
9.82,-2.5760002
9.825,-2.5790002
9.83,-2.5830002
9.835,-2.5860002
9.84,-2.5900002
9.844999,-2.6000001
9.849999,-2.6120002
9.855,-2.6220002
9.86,-2.624
9.865,-2.624
9.87,-2.627
9.875,-2.638
9.88,-2.6560001
9.885,-2.6710002
9.889999,-2.676
9.8949995,-2.67
9.9,-2.6620002
9.905,-2.663
9.91,-2.676
9.915,-2.6940002
9.92,-2.706
9.925,-2.706
9.929999,-2.7010002
9.934999,-2.7
9.94,-2.7080002
9.945,-2.719
9.95,-2.7240002
9.955,-2.7180002
9.96,-2.706
9.965,-2.697
9.969999,-2.697
9.974999,-2.7050002
9.98,-2.7010002
9.985,-2.65
9.99,-2.5180001
9.995,-2.328
10.0,-2.1910002
10.005,-2.24
10.01,-2.502
10.014999,-2.841
10.0199995,-3.0540001
10.025,-3.0460002
10.03,-2.897
10.035,-2.759
10.04,-2.709
10.045,-2.7120001
10.05,-2.709
10.054999,-2.69
10.059999,-2.6820002
10.065,-2.6920002
10.07,-2.7010002
10.075,-2.696
10.08,-2.6890001
10.085,-2.6950002
10.09,-2.7110002
10.094999,-2.7220001
10.099999,-2.723
10.105,-2.72
10.11,-2.7170002
10.115,-2.716
10.12,-2.7180002
10.125,-2.7210002
10.13,-2.7220001
10.135,-2.7150002
10.139999,-2.7010002
10.1449995,-2.687
10.15,-2.676
10.155,-2.6660001
10.16,-2.6520002
10.165,-2.6350002
10.17,-2.617
10.175,-2.6020002
10.179999,-2.591
10.184999,-2.5860002
10.19,-2.584
10.195,-2.5800002
10.2,-2.569
10.205,-2.5530002
10.21,-2.539
10.215,-2.5340002
10.219999,-2.532
10.224999,-2.5310001
10.23,-2.532
10.235,-2.5410001
10.24,-2.559
10.245,-2.581
10.25,-2.605
10.255,-2.63
10.26,-2.6550002
10.264999,-2.676
10.2699995,-2.6920002
10.275,-2.7050002
10.28,-2.72
10.285,-2.7340002
10.29,-2.7410002
10.295,-2.7400002
10.3,-2.739
10.304999,-2.743
10.309999,-2.7450001
10.315,-2.736
10.32,-2.72
10.325,-2.7120001
10.33,-2.7180002
10.335,-2.7310002
10.34,-2.7380002
10.344999,-2.736
10.349999,-2.7340002
10.355,-2.736
10.36,-2.7380002
10.365,-2.7380002
10.37,-2.736
10.375,-2.7370002
10.38,-2.739
10.385,-2.7370002
10.389999,-2.733
10.3949995,-2.7340002
10.4,-2.7410002
10.405,-2.749
10.41,-2.752
10.415,-2.753
10.42,-2.7600002
10.425,-2.7730002
10.429999,-2.785
10.434999,-2.788
10.44,-2.7830002
10.445,-2.775
10.45,-2.7710001
10.455,-2.7710001
10.46,-2.778
10.465,-2.789
10.469999,-2.801
10.474999,-2.809
10.48,-2.8160002
10.485,-2.8260002
10.49,-2.838
10.495,-2.845
10.5,-2.845
10.505,-2.8460002
10.51,-2.8600001
10.514999,-2.8820002
10.5199995,-2.9
10.525,-2.9050002
10.53,-2.887
10.535,-2.825
10.54,-2.6950002
10.545,-2.5210001
10.55,-2.4080002
10.554999,-2.4710002
10.559999,-2.726
10.565,-3.0340002
10.57,-3.2140002
10.575,-3.1940002
10.58,-3.061
10.585,-2.9490001
10.59,-2.9120002
10.594999,-2.91
10.599999,-2.8960001
10.605,-2.8730001
10.61,-2.867
10.615,-2.88
10.62,-2.8890002
10.625,-2.884
10.63,-2.8790002
10.635,-2.8890002
10.639999,-2.9050002
10.6449995,-2.9150002
10.65,-2.913
10.655,-2.9080002
10.66,-2.903
10.665,-2.8980002
10.67,-2.8890002
10.675,-2.884
10.679999,-2.8830001
10.684999,-2.887
10.69,-2.89
10.695,-2.8880002
10.7,-2.881
10.705,-2.867
10.71,-2.848
10.715,-2.8330002
10.719999,-2.8230002
10.724999,-2.815
10.73,-2.8030002
10.735,-2.7870002
10.74,-2.7740002
10.745,-2.765
10.75,-2.7600002
10.755,-2.752
10.76,-2.743
10.764999,-2.7370002
10.7699995,-2.7400002
10.775,-2.7500002
10.78,-2.765
10.785,-2.7840002
10.79,-2.808
10.795,-2.838
10.8,-2.8720002
10.804999,-2.9090002
10.809999,-2.9420002
10.815,-2.966
10.82,-2.9780002
10.825,-2.982
10.83,-2.9900002
10.835,-3.0100002
10.84,-3.035
10.844999,-3.0530002
10.849999,-3.0570002
10.855,-3.0490003
10.86,-3.0430002
10.865,-3.0410001
10.87,-3.0410001
10.875,-3.035
10.88,-3.0270002
10.885,-3.0230002
10.889999,-3.025
10.8949995,-3.028
10.9,-3.0270002
10.905,-3.025
10.91,-3.025
10.915,-3.0260003
10.92,-3.025
10.925,-3.0180001
10.929999,-3.0110002
10.934999,-3.012
10.94,-3.0210001
10.945,-3.0300002
10.95,-3.0310001
10.955,-3.025
10.96,-3.016
10.965,-3.0100002
10.969999,-3.0100002
10.974999,-3.0210001
10.98,-3.039
10.985,-3.055
10.99,-3.0600002
10.995,-3.0570002
11.0,-3.0560002
11.005,-3.0630002
11.01,-3.0730002
11.014999,-3.0800002
11.0199995,-3.084
11.025,-3.0870001
11.03,-3.0900002
11.035,-3.0900002
11.04,-3.0900002
11.045,-3.094
11.05,-3.1020002
11.054999,-3.108
11.059999,-3.1090002
11.065,-3.1050003
11.07,-3.1030002
11.075,-3.1030002
11.08,-3.0960002
11.085,-3.058
11.09,-2.963
11.094999,-2.8140001
11.099999,-2.6780002
11.105,-2.667
11.11,-2.8460002
11.115,-3.147
11.12,-3.397
11.125,-3.4610002
11.13,-3.3550003
11.134999,-3.213
11.139999,-3.1450002
11.1449995,-3.1490002
11.15,-3.164
11.155,-3.1550002
11.16,-3.144
11.165,-3.1520002
11.17,-3.1710002
11.175,-3.1790001
11.179999,-3.176
11.184999,-3.1750002
11.19,-3.1790001
11.195,-3.1790001
11.2,-3.1750002
11.205,-3.177
11.21,-3.1920002
11.215,-3.2070003
11.219999,-3.206
11.224999,-3.1880002
11.23,-3.1720002
11.235,-3.1680002
11.24,-3.173
11.245,-3.1710002
11.25,-3.16
11.255,-3.1490002
11.259999,-3.147
11.264999,-3.153
11.2699995,-3.1580002
11.275,-3.154
11.28,-3.141
11.285,-3.1220002
11.29,-3.1000001
11.295,-3.0800002
11.3,-3.0690002
11.304999,-3.0700002
11.309999,-3.071
11.315,-3.065
11.32,-3.0500002
11.325,-3.038
11.33,-3.039
11.335,-3.0500002
11.34,-3.065
11.344999,-3.0830002
11.349999,-3.1060002
11.355,-3.1330001
11.36,-3.157
11.365,-3.1720002
11.37,-3.1840003
11.375,-3.1990001
11.38,-3.2170002
11.384999,-3.2310002
11.389999,-3.236
11.3949995,-3.236
11.4,-3.236
11.405,-3.2380002
11.41,-3.236
11.415,-3.229
11.42,-3.2180002
11.425,-3.21
11.429999,-3.21
11.434999,-3.2110002
11.44,-3.2080002
11.445,-3.2
11.45,-3.1920002
11.455,-3.19
11.46,-3.19
11.465,-3.1890001
11.469999,-3.1880002
11.474999,-3.1910002
11.48,-3.1980002
11.485,-3.2
11.49,-3.193
11.495,-3.1840003
11.5,-3.1850002
11.505,-3.1940002
11.509999,-3.2
11.514999,-3.196
11.5199995,-3.19
11.525,-3.1910002
11.53,-3.203
11.535,-3.2120001
11.54,-3.21
11.545,-3.2010002
11.55,-3.1970003
11.554999,-3.1990001
11.559999,-3.203
11.565,-3.203
11.57,-3.2
11.575,-3.2
11.58,-3.2080002
11.585,-3.2240002
11.59,-3.2410002
11.594999,-3.2530003
11.599999,-3.255
11.605,-3.256
11.61,-3.2600002
11.615,-3.2670002
11.62,-3.2710001
11.625,-3.2680001
11.63,-3.2640002
11.634999,-3.2710001
11.639999,-3.2870002
11.6449995,-3.295
11.65,-3.259
11.655,-3.1510003
11.66,-2.986
11.665,-2.845
11.67,-2.841
11.675,-3.025
11.679999,-3.3190002
11.684999,-3.5560002
11.69,-3.6160002
11.695,-3.5180001
11.7,-3.3820002
11.705,-3.3040001
11.71,-3.2900002
11.715,-3.288
11.719999,-3.2660003
11.724999,-3.239
11.73,-3.226
11.735,-3.226
11.74,-3.226
11.745,-3.2220001
11.75,-3.219
11.755,-3.2200003
11.759999,-3.2180002
11.764999,-3.213
11.7699995,-3.2080002
11.775,-3.2040002
11.78,-3.196
11.785,-3.183
11.79,-3.164
11.795,-3.1430001
11.8,-3.121
11.804999,-3.104
11.809999,-3.0970001
11.815,-3.0990002
11.82,-3.098
11.825,-3.0870001
11.83,-3.0690002
11.835,-3.055
11.84,-3.051
11.844999,-3.0460002
11.849999,-3.0300002
11.855,-3.002
11.86,-2.9740002
11.865,-2.9550002
11.87,-2.947
11.875,-2.9420002
11.88,-2.9350002
11.884999,-2.927
11.889999,-2.92
11.8949995,-2.917
11.9,-2.923
11.905,-2.9390001
11.91,-2.9610002
11.915,-2.9810002
11.92,-2.9940002
11.925,-3.0040002
11.929999,-3.0140002
11.934999,-3.025
11.94,-3.0330002
11.945,-3.038
11.95,-3.042
11.955,-3.0470002
11.96,-3.0470002
11.965,-3.0400002
11.969999,-3.0270002
11.974999,-3.016
11.98,-3.012
11.985,-3.0140002
11.99,-3.0130002
11.995,-3.0070002
12.0,-2.9970002
12.005,-2.9900002
12.009999,-2.9880002
12.014999,-2.989
12.0199995,-2.9880002
12.025,-2.9840002
12.03,-2.9780002
12.035,-2.9750001
12.04,-2.9780002
12.045,-2.9840002
12.05,-2.9880002
12.054999,-2.986
12.059999,-2.9800003
12.065,-2.9740002
12.07,-2.9680002
12.075,-2.96
12.08,-2.953
12.085,-2.9490001
12.09,-2.9540002
12.094999,-2.9650002
12.099999,-2.9770002
12.105,-2.9810002
12.11,-2.973
12.115,-2.953
12.12,-2.9280002
12.125,-2.9080002
12.13,-2.9
12.134999,-2.901
12.139999,-2.9050002
12.1449995,-2.9090002
12.15,-2.913
12.155,-2.9190001
12.16,-2.9220002
12.165,-2.9180002
12.17,-2.9110003
12.175,-2.91
12.179999,-2.9160001
12.184999,-2.9190001
12.19,-2.9150002
12.195,-2.9110003
12.2,-2.913
12.205,-2.9180002
12.21,-2.914
12.215,-2.901
12.219999,-2.891
12.224999,-2.8950002
12.23,-2.9050002
12.235,-2.9060001
12.24,-2.8830001
12.245,-2.8170002
12.25,-2.6950002
12.255,-2.546
12.259999,-2.456
12.264999,-2.5240002
12.2699995,-2.7580001
12.275,-3.0400002
12.28,-3.2080002
12.285,-3.1990001
12.29,-3.0820003
12.295,-2.9740002
12.3,-2.926
12.304999,-2.91
12.309999,-2.8920002
12.315,-2.874
12.32,-2.8700001
12.325,-2.8760002
12.33,-2.871
12.335,-2.851
12.34,-2.831
12.344999,-2.822
12.349999,-2.8200002
12.355,-2.8170002
12.36,-2.812
12.365,-2.811
12.37,-2.8130002
12.375,-2.811
12.38,-2.8030002
12.384999,-2.7940001
12.389999,-2.785
12.3949995,-2.776
12.4,-2.765
12.405,-2.7540002
12.41,-2.7410002
12.415,-2.7280002
12.42,-2.7180002
12.425,-2.7170002
12.429999,-2.723
12.434999,-2.7280002
12.44,-2.7220001
12.445,-2.7010002
12.45,-2.677
12.455,-2.661
12.46,-2.657
12.465,-2.661
12.469999,-2.6680002
12.474999,-2.673
12.48,-2.677
12.485,-2.677
12.49,-2.673
12.495,-2.6650002
12.5,-2.66
12.505,-2.6620002
12.509999,-2.6750002
12.514999,-2.696
12.5199995,-2.7210002
12.525,-2.746
12.53,-2.7670002
12.535,-2.7800002
12.54,-2.786
12.545,-2.788
12.55,-2.7930002
12.554999,-2.801
12.559999,-2.8040001
12.565,-2.799
12.57,-2.789
12.575,-2.785
12.58,-2.7910001
12.585,-2.801
12.59,-2.8030002
12.594999,-2.795
12.599999,-2.7870002
12.605,-2.7870002
12.61,-2.7970002
12.615,-2.808
12.62,-2.8140001
12.625,-2.812
12.63,-2.8060002
12.634999,-2.802
12.639999,-2.8030002
12.6449995,-2.8060002
12.65,-2.808
12.655,-2.8040001
12.66,-2.8000002
12.665,-2.799
12.67,-2.8030002
12.675,-2.8040001
12.679999,-2.799
12.684999,-2.786
12.69,-2.772
12.695,-2.762
12.7,-2.759
12.705,-2.7640002
12.71,-2.7730002
12.715,-2.7810001
12.719999,-2.7810001
12.724999,-2.775
12.73,-2.766
12.735,-2.7580001
12.74,-2.7500002
12.745,-2.7410002
12.75,-2.73
12.755,-2.7220001
12.759999,-2.723
12.764999,-2.732
12.7699995,-2.746
12.775,-2.762
12.78,-2.776
12.785,-2.785
12.79,-2.788
12.795,-2.7870002
12.799999,-2.785
12.804999,-2.7810001
12.809999,-2.779
12.815,-2.7770002
12.82,-2.7770002
12.825,-2.776
12.83,-2.772
12.835,-2.766
12.84,-2.762
12.844999,-2.7640002
12.849999,-2.7730002
12.855,-2.782
12.86,-2.766
12.865,-2.69
12.87,-2.551
12.875,-2.4180002
12.88,-2.4020002
12.884999,-2.565
12.889999,-2.8390002
12.8949995,-3.0660002
12.9,-3.1290002
12.905,-3.042
12.91,-2.914
12.915,-2.8370001
12.92,-2.8170002
12.924999,-2.812
12.929999,-2.795
12.934999,-2.778
12.94,-2.7740002
12.945,-2.7800002
12.95,-2.779
12.955,-2.7680001
12.96,-2.756
12.965,-2.7500002
12.969999,-2.7480001
12.974999,-2.746
12.98,-2.742
12.985,-2.7340002
12.99,-2.7240002
12.995,-2.716
13.0,-2.71
13.005,-2.7050002
13.009999,-2.6990001
13.014999,-2.69
13.0199995,-2.6780002
13.025,-2.6690001
13.03,-2.663
13.035,-2.6590002
13.04,-2.6520002
13.045,-2.641
13.049999,-2.627
13.054999,-2.6120002
13.059999,-2.598
13.065,-2.585
13.07,-2.5760002
13.075,-2.5730002
13.08,-2.5740001
13.085,-2.5730002
13.09,-2.5670002
13.094999,-2.562
13.099999,-2.561
13.105,-2.565
13.11,-2.5670002
13.115,-2.5670002
13.12,-2.575
13.125,-2.6000001
13.13,-2.637
13.134999,-2.67
13.139999,-2.6890001
13.1449995,-2.6980002
13.15,-2.7080002
13.155,-2.7210002
13.16,-2.733
13.165,-2.7380002
13.17,-2.7370002
13.174999,-2.739
13.179999,-2.746
13.184999,-2.755
13.19,-2.759
13.195,-2.759
13.2,-2.7600002
13.205,-2.765
13.21,-2.7710001
13.215,-2.7730002
13.219999,-2.7710001
13.224999,-2.7710001
13.23,-2.776
13.235,-2.7870002
13.24,-2.795
13.245,-2.7960002
13.25,-2.7930002
13.255,-2.7960002
13.259999,-2.809
13.264999,-2.828
13.2699995,-2.844
13.275,-2.851
13.28,-2.8500001
13.285,-2.845
13.29,-2.8390002
13.295,-2.8390002
13.299999,-2.8470001
13.304999,-2.861
13.309999,-2.8700001
13.315,-2.8650002
13.32,-2.851
13.325,-2.8370001
13.33,-2.838
13.335,-2.8560002
13.34,-2.8820002
13.344999,-2.903
13.349999,-2.9110003
13.355,-2.9050002
13.36,-2.8930001
13.365,-2.8880002
13.37,-2.8950002
13.375,-2.913
13.38,-2.9290001
13.384999,-2.9340003
13.389999,-2.933
13.3949995,-2.937
13.4,-2.95
13.405,-2.9620001
13.41,-2.9650002
13.415,-2.959
13.42,-2.9540002
13.424999,-2.9580002
13.429999,-2.9710002
13.434999,-2.9850001
13.44,-2.9910002
13.445,-2.989
13.45,-2.9900002
13.455,-3.0030003
13.46,-3.006
