dt,uV
2689.3198,0.57000005
2689.325,0.58900005
2689.3298,0.6
2689.335,0.60200006
2689.3398,0.59800005
2689.345,0.586
2689.3499,0.56700003
2689.355,0.53900003
2689.3599,0.503
2689.365,0.46100003
2689.3699,0.41500002
2689.375,0.36800003
2689.38,0.32200003
2689.385,0.27600002
2689.39,0.23300001
2689.395,0.192
2689.4,0.157
2689.405,0.12900001
2689.41,0.109000005
2689.415,0.09200001
2689.42,0.07700001
2689.425,0.065000005
2689.43,0.056
2689.435,0.052
2689.44,0.051000003
2689.4448,0.049000002
2689.45,0.047000002
2689.4548,0.046000004
2689.46,0.049000002
2689.4648,0.055000003
2689.47,0.059000004
2689.4749,0.059000004
2689.48,0.056
2689.4849,0.053000003
2689.49,0.052
2689.4949,0.05
2689.5,0.045
2689.505,0.038000003
2689.51,0.033
2689.515,0.030000001
2689.52,0.027
2689.525,0.023000002
2689.53,0.019000001
2689.535,0.015000001
2689.54,0.011000001
2689.545,0.0050000004
2689.55,-0.001
2689.555,-0.006
2689.56,-0.009000001
2689.565,-0.013
2689.5698,-0.020000001
2689.575,-0.029000001
2689.5798,-0.035
2689.585,-0.033
2689.5898,-0.022000002
2689.595,-0.0050000004
2689.5999,0.013
2689.605,0.022000002
2689.6099,0.019000001
2689.615,0.009000001
2689.6199,-0.001
2689.625,-0.008
2689.63,-0.013
2689.635,-0.018000001
2689.64,-0.019000001
2689.645,-0.011000001
2689.65,-0.002
2689.655,0.0
2689.66,-0.007
2689.665,-0.014
2689.67,-0.006
2689.675,0.021000002
2689.68,0.059000004
2689.685,0.09900001
2689.69,0.125
2689.6948,0.11000001
2689.7,0.024
2689.7048,-0.157
2689.71,-0.42900002
2689.7148,-0.76100004
2689.72,-1.102
2689.7249,-1.3820001
2689.73,-1.536
2689.7349,-1.531
2689.74,-1.3800001
2689.7449,-1.1350001
2689.75,-0.851
2689.755,-0.57100004
2689.76,-0.32700002
2689.765,-0.14500001
2689.77,-0.036000002
2689.775,0.014
2689.78,0.036000002
2689.785,0.054
2689.79,0.07300001
2689.795,0.089
2689.8,0.101
2689.805,0.115
2689.81,0.13000001
2689.815,0.142
2689.8198,0.15100001
2689.825,0.162
2689.8298,0.18100001
2689.835,0.20500001
2689.8398,0.22800002
2689.845,0.24900001
2689.8499,0.272
2689.855,0.30200002
2689.8599,0.33800003
2689.865,0.37800002
2689.8699,0.41900003
2689.875,0.46
2689.88,0.49800003
2689.885,0.531
2689.89,0.56100005
2689.895,0.587
2689.9,0.606
2689.905,0.61200005
2689.91,0.60700005
2689.915,0.59400004
2689.92,0.578
2689.925,0.55600005
2689.93,0.523
2689.935,0.48100004
2689.94,0.43800002
2689.9448,0.397
2689.95,0.354
2689.9548,0.30600002
2689.96,0.257
2689.9648,0.215
2689.97,0.18
2689.9749,0.15100001
2689.98,0.125
2689.9849,0.10300001
2689.99,0.08800001
2689.9949,0.079
2690.0,0.074
2690.005,0.071
2690.01,0.069000006
2690.015,0.066
2690.02,0.065000005
2690.025,0.065000005
2690.03,0.065000005
2690.035,0.064
2690.04,0.061000004
2690.045,0.058000002
2690.05,0.058000002
2690.055,0.060000002
2690.06,0.059000004
2690.065,0.055000003
2690.0698,0.05
2690.075,0.046000004
2690.0798,0.039
2690.085,0.028
2690.0898,0.017
2690.095,0.014
2690.0999,0.019000001
2690.105,0.020000001
2690.1099,0.011000001
2690.115,-0.002
2690.1199,-0.007
2690.125,-0.002
2690.13,0.001
2690.135,-0.009000001
2690.14,-0.028
2690.145,-0.040000003
2690.15,-0.036000002
2690.155,-0.020000001
2690.16,-0.004
2690.165,0.007
2690.17,0.011000001
2690.175,0.008
2690.18,0.002
2690.185,-0.002
2690.19,-0.004
2690.1948,-0.009000001
2690.2,-0.018000001
2690.2048,-0.024
2690.21,-0.020000001
2690.2148,-0.010000001
2690.22,-0.007
2690.2249,-0.014
2690.23,-0.018000001
2690.2349,-0.008
2690.24,0.016
2690.2449,0.049000002
2690.25,0.087000005
2690.255,0.117000006
2690.26,0.109000005
2690.265,0.022000002
2690.27,-0.16100001
2690.275,-0.41900003
2690.28,-0.71800005
2690.285,-1.024
2690.29,-1.2930001
2690.295,-1.4610001
2690.3,-1.4740001
2690.305,-1.335
2690.31,-1.108
2690.315,-0.859
2690.3198,-0.61700004
2690.325,-0.38500002
2690.3298,-0.186
2690.335,-0.052
2690.3398,0.008
2690.345,0.028
2690.3499,0.05
2690.355,0.081
2690.3599,0.104
2690.365,0.112
2690.3699,0.116000004
2690.375,0.128
2690.38,0.143
2690.385,0.157
2690.39,0.17
2690.395,0.19100001
2690.4,0.216
2690.405,0.23700002
2690.41,0.252
2690.415,0.27
2690.42,0.30100003
2690.425,0.34100002
2690.43,0.384
2690.435,0.425
2690.44,0.469
2690.4448,0.513
2690.45,0.55200005
2690.4548,0.57900006
2690.46,0.59400004
2690.4648,0.606
2690.47,0.61800003
2690.4749,0.62700003
2690.48,0.62600005
2690.4849,0.609
2690.49,0.578
2690.4949,0.54
2690.5,0.49800003
2690.505,0.45600003
2690.51,0.41400003
2690.515,0.37
2690.52,0.324
2690.525,0.27600002
2690.53,0.22800002
2690.535,0.185
2690.54,0.15200001
2690.545,0.128
2690.55,0.11000001
2690.555,0.094000004
2690.56,0.080000006
2690.565,0.07300001
2690.5698,0.072000004
2690.575,0.076000005
2690.5798,0.080000006
2690.585,0.079
2690.5898,0.07300001
2690.595,0.063
2690.5999,0.055000003
2690.605,0.055000003
2690.6099,0.059000004
2690.615,0.061000004
2690.6199,0.055000003
2690.625,0.044000003
2690.63,0.036000002
2690.635,0.036000002
2690.64,0.041
2690.645,0.043
2690.65,0.040000003
2690.655,0.031000001
2690.66,0.022000002
2690.665,0.013
2690.67,0.010000001
2690.675,0.010000001
2690.68,0.009000001
2690.685,-0.002
2690.69,-0.018000001
2690.6948,-0.031000001
2690.7,-0.035
2690.7048,-0.032
2690.71,-0.026
2690.7148,-0.016
2690.72,0.001
2690.7249,0.017
2690.73,0.024
2690.7349,0.018000001
2690.74,0.008
2690.7449,0.0
2690.75,-0.011000001
2690.755,-0.025
2690.76,-0.032
2690.765,-0.021000002
2690.77,-0.004
2690.775,0.002
2690.78,-0.008
2690.785,-0.013
2690.79,0.002
2690.795,0.030000001
2690.8,0.057000004
2690.805,0.086
2690.81,0.11800001
2690.815,0.117000006
2690.8198,0.022000002
2690.825,-0.19000001
2690.8298,-0.483
2690.835,-0.795
2690.8398,-1.087
2690.845,-1.335
2690.8499,-1.496
2690.855,-1.5170001
2690.8599,-1.3900001
2690.865,-1.1700001
2690.8699,-0.92300004
2690.875,-0.67600006
2690.88,-0.43100002
2690.885,-0.21000001
2690.89,-0.056
2690.895,0.018000001
2690.9,0.045
2690.905,0.069000006
2690.91,0.1
2690.915,0.12100001
2690.92,0.128
2690.925,0.135
2690.93,0.15100001
2690.935,0.16900001
2690.94,0.178
2690.9448,0.18400002
2690.95,0.19800001
2690.9548,0.224
2690.96,0.25
2690.9648,0.273
2690.97,0.298
2690.9749,0.32900003
2690.98,0.365
2690.9849,0.402
2690.99,0.44400004
2690.9949,0.49100003
2691.0,0.541
2691.005,0.583
2691.01,0.61200005
2691.015,0.633
2691.02,0.65000004
2691.025,0.66300005
2691.03,0.666
2691.035,0.656
2691.04,0.633
2691.045,0.60300004
2691.05,0.56700003
2691.055,0.527
2691.06,0.483
2691.065,0.43600002
2691.0698,0.386
2691.075,0.33400002
2691.0798,0.28300002
2691.085,0.23700002
2691.0898,0.19900002
2691.095,0.16800001
2691.0999,0.142
2691.105,0.12100001
2691.1099,0.10700001
2691.115,0.098000005
2691.1199,0.09200001
2691.125,0.08800001
2691.13,0.085
2691.135,0.086
2691.14,0.08800001
2691.145,0.089
2691.15,0.087000005
2691.155,0.082
2691.16,0.078
2691.165,0.075
2691.17,0.07300001
2691.175,0.071
2691.18,0.069000006
2691.185,0.069000006
2691.19,0.07
2691.1948,0.067
2691.2,0.059000004
2691.2048,0.049000002
2691.21,0.042000003
2691.2148,0.041
2691.22,0.041
2691.2249,0.034
2691.23,0.020000001
2691.2349,0.006
2691.24,-0.001
2691.2449,-0.003
2691.25,-0.0050000004
2691.255,-0.0050000004
2691.26,0.003
2691.265,0.020000001
2691.27,0.037
2691.275,0.042000003
2691.28,0.033
2691.285,0.024
2691.29,0.023000002
2691.295,0.023000002
2691.3,0.016
2691.305,0.0050000004
2691.31,0.001
2691.315,0.007
2691.3198,0.011000001
2691.325,0.006
2691.3298,0.001
2691.335,0.008
2691.3398,0.029000001
2691.345,0.056
2691.3499,0.09
2691.355,0.127
2691.3599,0.133
2691.365,0.053000003
2691.3699,-0.142
2691.375,-0.42000002
2691.38,-0.725
2691.385,-1.018
2691.39,-1.2830001
2691.395,-1.4840001
2691.4,-1.5580001
2691.405,-1.47
2691.41,-1.253
2691.415,-0.97700006
2691.42,-0.69600004
2691.425,-0.43100002
2691.43,-0.20400001
2691.435,-0.046000004
2691.44,0.030000001
2691.4448,0.054
2691.45,0.069000006
2691.4548,0.095000006
2691.46,0.12100001
2691.4648,0.135
2691.47,0.142
2691.4749,0.15300001
2691.48,0.16800001
2691.4849,0.18200001
2691.49,0.19500001
2691.4949,0.21200001
2691.5,0.23300001
2691.505,0.25300002
2691.51,0.27600002
2691.515,0.305
2691.52,0.33800003
2691.525,0.36900002
2691.53,0.39800003
2691.535,0.43500003
2691.54,0.48700002
2691.545,0.54300004
2691.55,0.58400005
2691.555,0.60700005
2691.56,0.623
2691.565,0.643
2691.5698,0.66
2691.575,0.66400003
2691.5798,0.648
2691.585,0.623
2691.5898,0.595
2691.595,0.56200004
2691.5999,0.52000004
2691.605,0.47000003
2691.6099,0.41900003
2691.615,0.37
2691.6199,0.323
2691.625,0.27800003
2691.63,0.23700002
2691.635,0.20300001
2691.64,0.171
2691.645,0.13900001
2691.65,0.11100001
2691.655,0.095000006
2691.66,0.091000006
2691.665,0.091000006
2691.67,0.08800001
2691.675,0.082
2691.68,0.07700001
2691.685,0.076000005
2691.69,0.07700001
2691.6948,0.075
2691.7,0.072000004
2691.7048,0.069000006
2691.71,0.069000006
2691.7148,0.07300001
2691.72,0.075
2691.7249,0.072000004
2691.73,0.066
2691.7349,0.061000004
2691.74,0.057000004
2691.7449,0.053000003
2691.75,0.047000002
2691.755,0.041
2691.76,0.037
2691.765,0.036000002
2691.77,0.032
2691.775,0.021000002
2691.78,0.007
2691.785,-0.004
2691.79,-0.008
2691.795,-0.0050000004
2691.8,0.003
2691.805,0.019000001
2691.81,0.039
2691.815,0.053000003
2691.8198,0.05
2691.825,0.037
2691.8298,0.025
2691.835,0.019000001
2691.8398,0.014
2691.845,0.007
2691.8499,0.0050000004
2691.855,0.011000001
2691.8599,0.016
2691.865,0.009000001
2691.8699,-0.001
2691.875,0.002
2691.88,0.023000002
2691.885,0.051000003
2691.89,0.079
2691.895,0.11000001
2691.9,0.128
2691.905,0.093
2691.91,-0.041
2691.915,-0.27600002
2691.92,-0.57600003
2691.925,-0.89300007
2691.93,-1.1880001
2691.935,-1.4210001
2691.94,-1.5320001
2691.9448,-1.485
2691.95,-1.2950001
2691.9548,-1.024
2691.96,-0.731
2691.9648,-0.455
2691.97,-0.22100002
2691.9749,-0.059000004
2691.98,0.022000002
2691.9849,0.049000002
2691.99,0.067
2691.9949,0.096
2692.0,0.125
2692.005,0.13700001
2692.01,0.141
2692.015,0.15
2692.02,0.16900001
2692.025,0.18800001
2692.03,0.19900002
2692.035,0.21000001
2692.04,0.22700001
2692.045,0.25
2692.05,0.273
2692.055,0.29700002
2692.06,0.32700002
2692.065,0.36400002
2692.0698,0.40600002
2692.075,0.44700003
2692.0798,0.48600003
2692.085,0.526
2692.0898,0.565
2692.095,0.6
2692.0999,0.629
2692.105,0.648
2692.1099,0.65900004
2692.115,0.66
2692.1199,0.652
2692.125,0.633
2692.13,0.60300004
2692.135,0.56600004
2692.14,0.526
2692.145,0.483
2692.15,0.437
2692.155,0.388
2692.16,0.33900002
2692.165,0.293
2692.17,0.252
2692.175,0.215
2692.18,0.18100001
2692.185,0.15100001
2692.19,0.126
2692.1948,0.108
2692.2,0.096
2692.2048,0.08800001
2692.21,0.083000004
2692.2148,0.080000006
2692.22,0.079
2692.2249,0.083000004
2692.23,0.089
2692.2349,0.095000006
2692.24,0.097
2692.2449,0.094000004
2692.25,0.087000005
2692.255,0.082
2692.26,0.081
2692.265,0.08400001
2692.27,0.087000005
2692.275,0.085
2692.28,0.079
2692.285,0.071
2692.29,0.065000005
2692.295,0.063
2692.3,0.061000004
2692.305,0.056
2692.31,0.046000004
2692.315,0.034
2692.3198,0.023000002
2692.325,0.016
2692.3298,0.012
2692.335,0.015000001
2692.3398,0.025
2692.345,0.042000003
2692.3499,0.058000002
2692.355,0.065000005
2692.3599,0.059000004
2692.365,0.049000002
2692.3699,0.042000003
2692.375,0.041
2692.38,0.035
2692.385,0.024
2692.39,0.014
2692.395,0.015000001
2692.4,0.022000002
2692.405,0.027
2692.41,0.027
2692.415,0.032
2692.42,0.047000002
2692.425,0.07
2692.43,0.098000005
2692.435,0.123
2692.44,0.13100001
2692.4448,0.086
2692.45,-0.048
2692.4548,-0.279
2692.46,-0.582
2692.4648,-0.91200006
2692.47,-1.215
2692.4749,-1.429
2692.48,-1.5050001
2692.4849,-1.424
2692.49,-1.217
2692.4949,-0.94100004
2692.5,-0.647
2692.505,-0.37300003
2692.51,-0.15300001
2692.515,-0.014
2692.52,0.049000002
2692.525,0.07
2692.53,0.08800001
2692.535,0.116000004
2692.54,0.14
2692.545,0.15100001
2692.55,0.157
2692.555,0.17
2692.56,0.18800001
2692.565,0.202
2692.5698,0.21100001
2692.575,0.223
2692.5798,0.24300002
2692.585,0.26700002
2692.5898,0.28800002
2692.595,0.31
2692.5999,0.34
2692.605,0.37800002
2692.6099,0.42000002
2692.615,0.45900002
2692.6199,0.497
2692.625,0.537
2692.63,0.577
2692.635,0.611
2692.64,0.633
2692.645,0.646
2692.65,0.65400004
2692.655,0.65800005
2692.66,0.65300006
2692.665,0.634
2692.67,0.601
2692.675,0.56200004
2692.68,0.522
2692.685,0.48400003
2692.69,0.44400004
2692.6948,0.4
2692.7,0.35300002
2692.7048,0.30800003
2692.71,0.268
2692.7148,0.23300001
2692.72,0.201
2692.7249,0.172
2692.73,0.147
2692.7349,0.127
2692.74,0.115
2692.7449,0.10700001
2692.75,0.10300001
2692.755,0.104
2692.76,0.106000006
2692.765,0.10700001
2692.77,0.106000006
2692.775,0.104
2692.78,0.106000006
2692.785,0.11100001
2692.79,0.116000004
2692.795,0.116000004
2692.8,0.112
2692.805,0.108
2692.81,0.109000005
2692.815,0.11400001
2692.8198,0.116000004
2692.825,0.109000005
2692.8298,0.095000006
2692.835,0.083000004
2692.8398,0.078
2692.845,0.079
2692.8499,0.076000005
2692.855,0.067
2692.8599,0.054
2692.865,0.046000004
2692.8699,0.044000003
2692.875,0.048
2692.88,0.056
2692.885,0.068
2692.89,0.08400001
2692.895,0.095000006
2692.9,0.094000004
2692.905,0.08400001
2692.91,0.072000004
2692.915,0.065000005
2692.92,0.060000002
2692.925,0.056
2692.93,0.057000004
2692.935,0.062000003
2692.94,0.065000005
2692.9448,0.059000004
2692.95,0.049000002
2692.9548,0.051000003
2692.96,0.07
2692.9648,0.096
2692.97,0.120000005
2692.9749,0.142
2692.98,0.15900001
2692.9849,0.14400001
2692.99,0.056
2692.9949,-0.132
2693.0,-0.41200003
2693.005,-0.74300003
2693.01,-1.07
2693.015,-1.3260001
2693.02,-1.4510001
2693.025,-1.414
2693.03,-1.2360001
2693.035,-0.97200006
2693.04,-0.68200004
2693.045,-0.407
2693.05,-0.179
2693.055,-0.020000001
2693.06,0.067
2693.065,0.106000006
2693.0698,0.128
2693.075,0.15
2693.0798,0.16600001
2693.085,0.17300001
2693.0898,0.18
2693.095,0.193
2693.0999,0.21200001
2693.105,0.22800002
2693.1099,0.24100001
2693.115,0.25300002
2693.1199,0.26700002
2693.125,0.286
2693.13,0.31
2693.135,0.34
2693.14,0.372
2693.145,0.40300003
2693.15,0.43400002
2693.155,0.47100002
2693.16,0.517
2693.165,0.563
2693.17,0.601
2693.175,0.63100004
2693.18,0.65500003
2693.185,0.674
2693.19,0.68200004
2693.1948,0.67700005
2693.2,0.66700006
2693.2048,0.656
2693.21,0.642
2693.2148,0.61600006
2693.22,0.57500005
2693.2249,0.52900004
2693.23,0.483
2693.2349,0.439
2693.24,0.39400002
2693.2449,0.35000002
2693.25,0.31
2693.255,0.273
2693.26,0.238
2693.265,0.20400001
2693.27,0.178
2693.275,0.163
2693.28,0.157
2693.285,0.15100001
2693.29,0.14
2693.295,0.13000001
2693.3,0.126
2693.305,0.13000001
2693.31,0.13700001
2693.315,0.143
2693.3198,0.14600001
2693.325,0.149
2693.3298,0.15100001
2693.335,0.15
2693.3398,0.147
2693.345,0.14400001
2693.3499,0.142
2693.355,0.13900001
2693.3599,0.133
2693.365,0.128
2693.3699,0.125
2693.375,0.125
2693.38,0.12200001
2693.385,0.112
2693.39,0.1
2693.395,0.093
2693.4,0.093
2693.405,0.09200001
2693.41,0.082
2693.415,0.066
2693.42,0.059000004
2693.425,0.067
2693.43,0.085
2693.435,0.102000006
2693.44,0.11100001
2693.4448,0.113000005
2693.45,0.109000005
2693.4548,0.10300001
2693.46,0.096
2693.4648,0.09
2693.47,0.08400001
2693.4749,0.07700001
2693.48,0.074
2693.4849,0.07700001
2693.49,0.082
2693.4949,0.082
2693.5,0.075
2693.505,0.072000004
2693.51,0.086
2693.515,0.11400001
2693.52,0.14600001
2693.525,0.172
2693.53,0.18100001
2693.535,0.157
2693.54,0.07
2693.545,-0.10300001
2693.55,-0.36400002
2693.555,-0.684
2693.56,-1.011
2693.565,-1.274
2693.5698,-1.4100001
2693.575,-1.389
2693.5798,-1.2270001
2693.585,-0.98
2693.5898,-0.702
2693.595,-0.43600002
2693.5999,-0.208
2693.605,-0.040000003
2693.6099,0.064
2693.615,0.117000006
2693.6199,0.143
2693.625,0.15900001
2693.63,0.172
2693.635,0.18300001
2693.64,0.19800001
2693.645,0.216
2693.65,0.231
2693.655,0.24000001
2693.66,0.24700001
2693.665,0.263
2693.67,0.287
2693.675,0.314
2693.68,0.33600003
2693.685,0.354
2693.69,0.37500003
2693.6948,0.40600002
2693.7,0.448
2693.7048,0.49500003
2693.71,0.536
2693.7148,0.56700003
2693.72,0.596
2693.7249,0.632
2693.73,0.671
2693.7349,0.698
2693.74,0.703
2693.7449,0.69600004
2693.75,0.69500005
2693.755,0.69900006
2693.76,0.69000006
2693.765,0.657
2693.77,0.60800004
2693.775,0.565
2693.78,0.532
2693.785,0.49500003
2693.79,0.446
2693.795,0.39200002
2693.8,0.34800002
2693.805,0.312
2693.81,0.275
2693.815,0.23500001
2693.8198,0.20300001
2693.825,0.18800001
2693.8298,0.18
2693.835,0.16800001
2693.8398,0.15300001
2693.845,0.14600001
2693.8499,0.149
2693.855,0.15100001
2693.8599,0.147
2693.865,0.14400001
2693.8699,0.15200001
2693.875,0.164
2693.88,0.16600001
2693.885,0.15400001
2693.89,0.143
2693.895,0.143
2693.9,0.15
2693.905,0.149
2693.91,0.14
2693.915,0.12900001
2693.92,0.126
2693.925,0.126
2693.93,0.123
2693.935,0.11400001
2693.94,0.104
2693.9448,0.095000006
2693.95,0.085
2693.9548,0.076000005
2693.96,0.071
2693.9648,0.07300001
2693.97,0.076000005
2693.9749,0.071
2693.98,0.057000004
2693.9849,0.043
2693.99,0.039
2693.9949,0.046000004
2694.0,0.060000002
2694.005,0.080000006
2694.01,0.097
2694.015,0.104
2694.02,0.097
2694.025,0.080000006
2694.03,0.065000005
2694.035,0.057000004
2694.04,0.059000004
2694.045,0.067
2694.05,0.075
2694.055,0.078
2694.06,0.072000004
2694.065,0.065000005
2694.0698,0.068
2694.075,0.082
2694.0798,0.10300001
2694.085,0.13000001
2694.0898,0.16800001
2694.095,0.2
2694.0999,0.18100001
2694.105,0.065000005
2694.1099,-0.149
2694.115,-0.42100003
2694.1199,-0.711
2694.125,-1.001
2694.13,-1.2570001
2694.135,-1.4130001
2694.14,-1.4070001
2694.145,-1.248
2694.15,-1.014
2694.155,-0.77300006
2694.16,-0.54200006
2694.165,-0.31
2694.17,-0.102000006
2694.175,0.038000003
2694.18,0.09900001
2694.185,0.116000004
2694.19,0.135
2694.1948,0.164
2694.2,0.186
2694.2048,0.19700001
2694.21,0.209
2694.2148,0.22900002
2694.22,0.24700001
2694.2249,0.254
2694.23,0.259
2694.2349,0.27400002
2694.24,0.29900002
2694.2449,0.32500002
2694.25,0.347
2694.255,0.372
2694.26,0.404
2694.265,0.441
2694.27,0.48100004
2694.275,0.523
2694.28,0.569
2694.285,0.614
2694.29,0.651
2694.295,0.68100005
2694.3,0.70600003
2694.305,0.726
2694.31,0.735
2694.315,0.73
2694.3198,0.717
2694.325,0.70400006
2694.3298,0.689
2694.335,0.66200006
2694.3398,0.61700004
2694.345,0.56200004
2694.3499,0.509
2694.355,0.46600002
2694.3599,0.42900002
2694.365,0.388
2694.3699,0.34300002
2694.375,0.29900002
2694.38,0.263
2694.385,0.23500001
2694.39,0.21300001
2694.395,0.19600001
2694.4,0.187
2694.405,0.18200001
2694.41,0.179
2694.415,0.17600001
2694.42,0.17400001
2694.425,0.17500001
2694.43,0.17500001
2694.435,0.17300001
2694.44,0.16900001
2694.4448,0.16900001
2694.45,0.17300001
2694.4548,0.177
2694.46,0.177
2694.4648,0.171
2694.47,0.163
2694.4749,0.16000001
2694.48,0.16000001
2694.4849,0.15900001
2694.49,0.15400001
2694.4949,0.147
2694.5,0.143
2694.505,0.143
2694.51,0.142
2694.515,0.13800001
2694.52,0.132
2694.525,0.128
2694.53,0.127
2694.535,0.12100001
2694.54,0.109000005
2694.545,0.094000004
2694.55,0.083000004
2694.555,0.083000004
2694.56,0.09
2694.565,0.10300001
2694.5698,0.119
2694.575,0.134
2694.5798,0.142
2694.585,0.13900001
2694.5898,0.13000001
2694.595,0.12200001
2694.5999,0.119
2694.605,0.115
2694.6099,0.11000001
2694.615,0.11100001
2694.6199,0.119
2694.625,0.123
