dt,uV
1467.735,15.008
1467.74,15.025001
1467.745,15.041
1467.75,15.056001
1467.755,15.084001
1467.76,15.14
1467.765,15.231001
1467.77,15.349001
1467.775,15.433001
1467.7799,15.346001
1467.7849,14.940001
1467.7899,14.232
1467.7949,13.489
1467.7999,13.092001
1467.8049,13.232
1467.8099,13.742001
1467.815,14.258
1467.82,14.540001
1467.825,14.627001
1467.83,14.690001
1467.835,14.813001
1467.84,14.939001
1467.845,14.994
1467.85,14.988001
1467.855,14.983001
1467.86,15.0130005
1467.865,15.06
1467.87,15.103001
1467.875,15.147
1467.88,15.208001
1467.885,15.286
1467.89,15.369
1467.895,15.446001
1467.9,15.5060005
1467.9049,15.545001
1467.9099,15.565001
1467.9149,15.580001
1467.9199,15.603001
1467.9249,15.627001
1467.9299,15.636001
1467.9349,15.624001
1467.94,15.612
1467.945,15.629001
1467.95,15.686001
1467.955,15.767001
1467.96,15.837001
1467.965,15.873001
1467.97,15.877001
1467.975,15.875001
1467.98,15.880001
1467.985,15.873001
1467.99,15.817
1467.995,15.717001
1468.0,15.623001
1468.005,15.582001
1468.01,15.569001
1468.015,15.495001
1468.02,15.302001
1468.025,15.0460005
1468.0299,14.862
1468.0349,14.830001
1468.0399,14.904
1468.0449,14.962001
1468.0499,14.942
1468.0549,14.8810005
1468.0599,14.843
1468.065,14.827001
1468.07,14.792001
1468.075,14.733001
1468.08,14.700001
1468.085,14.717001
1468.09,14.732
1468.095,14.691001
1468.1,14.6310005
1468.105,14.633
1468.11,14.6970005
1468.115,14.708001
1468.12,14.576001
1468.125,14.369
1468.13,14.244
1468.135,14.276001
1468.14,14.389001
1468.145,14.482
1468.15,14.530001
1468.1549,14.563001
1468.1599,14.569
1468.1649,14.518001
1468.1699,14.424001
1468.1749,14.343
1468.1799,14.293
1468.1849,14.244
1468.19,14.189001
1468.195,14.184001
1468.2,14.224001
1468.205,14.224001
1468.21,14.091001
1468.215,13.85
1468.22,13.651001
1468.225,13.578001
1468.23,13.596001
1468.235,13.584001
1468.24,13.526001
1468.245,13.449
1468.25,13.371
1468.255,13.133
1468.26,12.660001
1468.265,12.154
1468.27,11.988001
1468.275,12.308001
1468.2799,12.644001
1468.2849,12.581
1468.2899,12.174001
1468.2949,12.077001
1468.2999,12.418
1468.3049,12.738001
1468.3099,12.592001
1468.315,12.407001
1468.32,12.707001
1468.325,13.174001
1468.33,13.036
1468.335,12.43
1468.34,12.4210005
1468.345,13.190001
1468.35,13.589001
1468.355,12.889001
1468.36,12.392
1468.365,13.395
1468.37,14.750001
1468.375,14.088
1468.38,11.997001
1468.385,11.932
1468.39,14.823001
1468.395,15.525001
1468.4,8.214001
1468.4049,-5.405
1468.4099,-16.149
1468.4149,-17.127
1468.4199,-11.0460005
1468.4249,-6.0670004
1468.4299,-6.189
1468.4349,-8.344001
1468.44,-8.429001
1468.445,-6.622
1468.45,-5.7310004
1468.455,-6.4750004
1468.46,-7.077
1468.465,-6.4110003
1468.47,-5.5350003
1468.475,-5.585
1468.48,-6.123
1468.485,-6.0730004
1468.49,-5.5080004
1468.495,-5.2370005
1468.5,-5.4940004
1468.505,-5.6800003
1468.51,-5.4900002
1468.515,-5.2630005
1468.52,-5.3380003
1468.525,-5.5090003
1468.5299,-5.4480004
1468.5349,-5.221
1468.5399,-5.018
1468.5449,-4.866
1468.5499,-4.5620003
1468.5549,-4.235
1468.5599,-4.111
1468.565,-4.3190002
1468.57,-4.6800003
1468.575,-5.032
1468.58,-5.4430003
1468.585,-5.9300003
1468.59,-6.3900003
1468.595,-6.5390005
1468.6,-6.36
1468.605,-5.945
1468.61,-5.5260005
1468.615,-5.1060004
1468.62,-4.7180004
1468.625,-4.347
1468.63,-4.0540004
1468.635,-3.8160002
1468.64,-3.5730002
1468.645,-3.295
1468.65,-2.9950001
1468.6549,-2.753
1468.6599,-2.5500002
1468.6649,-2.4080002
1468.6699,-2.263
1468.6749,-2.1550002
1468.6799,-2.0110002
1468.6849,-1.8500001
1468.69,-1.6300001
1468.695,-1.44
1468.7,-1.2980001
1468.705,-1.243
1468.71,-1.222
1468.715,-1.205
1468.72,-1.166
1468.725,-1.0960001
1468.73,-1.0300001
1468.735,-0.97300005
1468.74,-0.9850001
1468.745,-1.0220001
1468.75,-1.11
1468.755,-1.19
1468.76,-1.3280001
1468.765,-1.4970001
1468.77,-1.7390001
1468.775,-1.991
1468.7799,-2.262
1468.7849,-2.492
1468.7899,-2.661
1468.7949,-2.7220001
1468.7999,-2.6890001
1468.8049,-2.6260002
1468.8099,-2.565
1468.815,-2.5300002
1468.82,-2.447
1468.825,-2.334
1468.83,-2.161
1468.835,-2.016
1468.84,-1.8750001
1468.845,-1.7910001
1468.85,-1.6990001
1468.855,-1.6190001
1468.86,-1.491
1468.865,-1.3520001
1468.87,-1.1960001
1468.875,-1.044
1468.88,-0.878
1468.885,-0.684
1468.89,-0.507
1468.895,-0.363
1468.9,-0.29700002
1468.9049,-0.24200001
1468.9099,-0.22200002
1468.9149,-0.19900002
1468.9199,-0.24100001
1468.9249,-0.294
1468.9299,-0.379
1468.9349,-0.43600002
1468.94,-0.504
1468.945,-0.546
1468.95,-0.564
1468.955,-0.535
1468.96,-0.47100002
1468.965,-0.40500003
1468.97,-0.337
1468.975,-0.30400002
1468.98,-0.27600002
1468.985,-0.28800002
1468.99,-0.27400002
1468.995,-0.268
1469.0,-0.22000001
1469.005,-0.19700001
1469.01,-0.162
1469.015,-0.15400001
1469.02,-0.13100001
1469.025,-0.127
1469.0299,-0.120000005
1469.0349,-0.112
1469.0399,-0.089
1469.0449,-0.049000002
1469.0499,-0.032
1469.0549,-0.023000002
1469.0599,-0.040000003
1469.065,-0.017
1469.07,0.008
1469.075,0.054
1469.08,0.047000002
1469.085,0.033
1469.09,0.001
1469.095,0.006
1469.1,-0.009000001
1469.105,-0.038000003
1469.11,-0.1
1469.115,-0.13900001
1469.12,-0.15900001
1469.125,-0.18900001
1469.13,-0.25100002
1469.135,-0.335
1469.14,-0.372
1469.145,-0.39200002
1469.15,-0.40600002
1469.1549,-0.44900003
1469.1599,-0.43600002
1469.1649,-0.38500002
1469.1699,-0.317
1469.1749,-0.30400002
1469.1799,-0.238
1469.1849,-0.011000001
1469.19,0.33400002
1469.195,0.628
1469.2,0.78200006
1469.205,1.001
1469.21,1.389
1469.215,1.774
1469.22,1.7990001
1469.225,1.5330001
1469.23,1.4360001
1469.235,1.723
1469.24,1.968
1469.245,1.6140001
1469.25,0.85400003
1469.255,0.372
1469.26,0.462
1469.265,0.60700005
1469.27,0.50200003
1469.275,0.53000003
1469.2799,1.126
1469.2849,1.631
1469.2899,1.156
1469.2949,0.035
1469.2999,-0.172
1469.3049,0.91800004
1469.3099,1.6
1469.315,0.307
1469.32,-1.338
1469.325,0.31800002
1469.33,6.5540004
1469.335,13.977
1469.34,17.824001
1469.345,16.965
1469.35,14.455001
1469.355,13.608001
1469.36,14.568001
1469.365,15.504001
1469.37,15.409
1469.375,15.087001
1469.38,15.293001
1469.385,15.762001
1469.39,15.765
1469.395,15.367001
1469.4,15.044001
1469.4049,15.0460005
1469.4099,15.119
1469.4149,15.199
1469.4199,15.403001
1469.4249,15.811001
1469.4299,16.203001
1469.4349,16.442001
1469.44,16.604
1469.445,16.806002
1469.45,17.035002
1469.455,17.178001
1469.46,17.281
1469.465,17.301
1469.47,17.216002
1469.475,16.941
1469.48,16.687
1469.485,16.611
1469.49,16.725
1469.495,16.811
1469.5,16.811
1469.505,16.852001
1469.51,17.02
1469.515,17.168001
1469.52,17.101002
1469.525,16.886002
1469.5299,16.783
1469.5349,16.927
1469.5399,17.154001
1469.5449,17.262001
1469.5499,17.258001
1469.5549,17.319
1469.5599,17.512001
1469.565,17.696001
1469.57,17.697
1469.575,17.538
1469.58,17.405
1469.585,17.45
1469.59,17.654001
1469.595,17.881
1469.6,18.02
1469.605,18.059
1469.61,18.067001
1469.615,18.113
1469.62,18.213001
1469.625,18.328001
1469.63,18.409
1469.635,18.447
1469.64,18.474
1469.645,18.521002
1469.65,18.589
1469.6549,18.667002
1469.6599,18.755001
1469.6649,18.853
1469.6699,18.941
1469.6749,18.985
1469.6799,18.989
1469.6849,18.998001
1469.69,19.041
1469.695,19.095001
1469.7,19.112001
1469.705,19.085001
1469.71,19.057001
1469.715,19.062
1469.72,19.089
1469.725,19.112001
1469.73,19.130001
1469.735,19.161001
1469.74,19.201
1469.745,19.222
1469.75,19.209002
1469.755,19.18
1469.76,19.158
1469.765,19.145
1469.77,19.126001
1469.775,19.096
1469.7799,19.061
1469.7849,19.033
1469.7899,19.019001
1469.7949,19.015001
1469.7999,18.993
1469.8049,18.924002
1469.8099,18.819
1469.815,18.752
1469.82,18.797
1469.825,18.938002
1469.83,19.071001
1469.835,19.11
1469.84,19.074001
1469.845,19.048
1469.85,19.072
1469.855,19.094002
1469.86,19.055
1469.865,18.967001
1469.87,18.904001
1469.875,18.904001
1469.88,18.931002
1469.885,18.926
1469.89,18.880001
1469.895,18.84
1469.9,18.847
1469.9049,18.894001
1469.9099,18.941
1469.9149,18.969002
1469.9199,18.982
1469.9249,18.999
1469.9299,19.022001
1469.9349,19.049002
1469.94,19.077002
1469.945,19.104
1469.95,19.126001
1469.955,19.144001
1469.96,19.166
1469.965,19.192001
1469.97,19.212002
1469.975,19.217001
1469.98,19.224
1469.985,19.265001
1469.99,19.351002
1469.995,19.465
1470.0,19.603
1470.005,19.761002
1470.01,19.866001
1470.015,19.741001
1470.02,19.241001
1470.025,18.464
1470.0299,17.778002
1470.0349,17.553001
1470.0399,17.846
1470.0449,18.386002
1470.0499,18.845001
1470.0549,19.109001
1470.0599,19.27
1470.065,19.427
1470.07,19.568
1470.075,19.644001
1470.08,19.660002
1470.085,19.669
1470.09,19.696001
1470.095,19.722
1470.1,19.726002
1470.105,19.717001
1470.11,19.718
1470.115,19.726002
1470.12,19.732
1470.125,19.734001
1470.13,19.742
1470.135,19.749
1470.14,19.737001
1470.145,19.701
1470.15,19.660002
1470.1549,19.643002
1470.1599,19.662
1470.1649,19.706001
1470.1699,19.757002
1470.1749,19.806002
1470.1799,19.859001
1470.1849,19.931002
1470.19,20.025002
1470.195,20.126001
1470.2,20.206001
1470.205,20.253
1470.21,20.276001
1470.215,20.300001
1470.22,20.336
1470.225,20.376001
1470.23,20.397001
1470.235,20.389002
1470.24,20.361
1470.245,20.329
1470.25,20.303001
1470.255,20.279001
1470.26,20.253
1470.265,20.228
1470.27,20.210001
1470.275,20.203001
1470.2799,20.203001
1470.2849,20.201
1470.2899,20.195002
1470.2949,20.191002
1470.2999,20.193
1470.3049,20.201
1470.3099,20.210001
1470.315,20.216002
1470.32,20.224
1470.325,20.236
1470.33,20.250002
1470.335,20.262001
1470.34,20.273
1470.345,20.287
1470.35,20.306002
1470.355,20.324001
1470.36,20.334002
1470.365,20.338001
1470.37,20.342001
1470.375,20.35
1470.38,20.359001
1470.385,20.363
1470.39,20.363
1470.395,20.367
1470.4,20.378
1470.4049,20.391
1470.4099,20.399
1470.4149,20.399
1470.4199,20.394001
1470.4249,20.392
1470.4299,20.399
1470.4349,20.409
1470.44,20.419
1470.445,20.427
1470.45,20.441002
1470.455,20.463001
1470.46,20.486
1470.465,20.493
1470.47,20.477001
1470.475,20.449001
1470.48,20.428001
1470.485,20.419
1470.49,20.416
1470.495,20.408
1470.5,20.399
1470.505,20.393002
1470.51,20.390001
1470.515,20.382002
1470.52,20.368
1470.525,20.359001
1470.5299,20.358002
1470.5349,20.362001
1470.5399,20.362001
1470.5449,20.364
1470.5499,20.376001
1470.5549,20.396002
1470.5599,20.408
1470.565,20.406
1470.57,20.400002
1470.575,20.401001
1470.58,20.400002
1470.585,20.383001
1470.59,20.347
1470.595,20.315
1470.6,20.299002
1470.605,20.289001
1470.61,20.264002
1470.615,20.226002
1470.62,20.198002
1470.625,20.194
1470.63,20.206001
1470.635,20.217001
1470.64,20.221
1470.645,20.222
1470.65,20.228
1470.6549,20.235
1470.6599,20.241001
1470.6649,20.247002
1470.6699,20.255001
1470.6749,20.264002
1470.6799,20.274
1470.6849,20.28
1470.69,20.284
1470.695,20.291
1470.7,20.306002
1470.705,20.321001
1470.71,20.322
1470.715,20.309
1470.72,20.307001
1470.725,20.353
1470.73,20.455002
1470.735,20.594002
1470.74,20.718
1470.745,20.735
1470.75,20.514002
1470.755,19.977001
1470.76,19.233002
1470.765,18.594002
1470.77,18.373001
1470.775,18.634
1470.7799,19.146002
1470.7849,19.607
1470.7899,19.883001
1470.7949,20.03
1470.7999,20.143002
1470.8049,20.235
1470.8099,20.28
1470.815,20.283
1470.82,20.282001
1470.825,20.296001
1470.83,20.309
1470.835,20.310001
1470.84,20.307001
1470.845,20.314001
1470.85,20.329
1470.855,20.346
1470.86,20.363
1470.865,20.382002
1470.87,20.404001
1470.875,20.437
1470.88,20.491001
1470.885,20.566002
1470.89,20.635
1470.895,20.666
1470.9,20.656
1470.9049,20.635
1470.9099,20.640001
1470.9149,20.677
1470.9199,20.715
1470.9249,20.717001
1470.9299,20.671001
1470.9349,20.588001
1470.94,20.498001
1470.945,20.431002
1470.95,20.415
1470.955,20.453001
1470.96,20.509
1470.965,20.517
1470.97,20.45
1470.975,20.348001
1470.98,20.279001
1470.985,20.252
1470.99,20.204
1470.995,20.082
1471.0,19.921001
1471.005,19.793001
1471.01,19.703001
1471.015,19.579
1471.02,19.386002
1471.025,19.201
1471.0299,19.130001
1471.0349,19.184
1471.0399,19.267
1471.0449,19.295
1471.0499,19.264002
1471.0549,19.220001
1471.0599,19.19
1471.065,19.183
1471.07,19.207
1471.075,19.246
1471.08,19.231
1471.085,19.104
1471.09,18.894001
1471.095,18.692001
1471.1,18.557001
1471.105,18.458
1471.11,18.366001
1471.115,18.307001
1471.12,18.328001
1471.125,18.385
1471.13,18.386002
1471.135,18.311
1471.14,18.262001
1471.145,18.309
1471.15,18.399
1471.1549,18.356
1471.1599,18.135
1471.1649,17.875
1471.1699,17.747002
1471.1749,17.755001
1471.1799,17.737001
1471.1849,17.627
1471.19,17.516
1471.195,17.525002
1471.2,17.523
1471.205,17.402
1471.21,17.199001
1471.215,17.111
1471.22,17.112001
1471.225,16.934
1471.23,16.593
1471.235,16.339
1471.24,16.381
1471.245,16.304
1471.25,15.893001
1471.255,15.467001
1471.26,15.665001
1471.265,16.218
1471.27,16.336
1471.275,15.864
1471.2799,15.729001
1471.2849,16.359001
1471.2899,16.79
1471.2949,16.152
1471.2999,15.3550005
1471.3049,15.964001
1471.3099,17.397001
1471.315,17.419
1471.32,15.702001
1471.325,15.166
1471.33,17.602001
1471.335,19.773
1471.34,16.379002
1471.345,7.5070004
1471.35,-0.13100001
1471.355,-0.497
1471.36,4.6870003
1471.365,8.627001
1471.37,7.728
1471.375,4.802
1471.38,3.9370003
1471.385,5.1800003
1471.39,5.7780004
1471.395,4.681
1471.4,3.561
1471.4049,3.703
1471.4099,4.27
1471.4149,3.9800003
1471.4199,3.1220002
1471.4249,2.756
1471.4299,3.0270002
1471.4349,3.0920002
1471.44,2.641
1471.445,2.176
1471.45,2.151
1471.455,2.2450001
1471.46,2.0760002
1471.465,1.7210001
1471.47,1.5510001
1471.475,1.5640001
1471.48,1.503
1471.485,1.2770001
1471.49,1.0380001
1471.495,0.93600005
1471.5,0.84700006
1471.505,0.735
1471.51,0.59900004
1471.515,0.554
1471.52,0.55200005
1471.525,0.51900005
1471.5299,0.45800003
1471.5349,0.37500003
1471.5399,0.30600002
1471.5449,0.185
1471.5499,0.072000004
1471.5549,-0.047000002
1471.5599,-0.094000004
1471.565,-0.163
1471.57,-0.23700002
1471.575,-0.34600002
1471.58,-0.40500003
1471.585,-0.409
1471.59,-0.349
1471.595,-0.29000002
1471.6,-0.279
1471.605,-0.31
1471.61,-0.356
1471.615,-0.35000002
1471.62,-0.328
1471.625,-0.29700002
1471.63,-0.33100003
1471.635,-0.379
1471.64,-0.462
1471.645,-0.52500004
1471.65,-0.619
1471.6549,-0.698
1471.6599,-0.77500004
1471.6649,-0.82100004
1471.6699,-0.874
1471.6749,-0.901
1471.6799,-0.87900007
1471.6849,-0.827
1471.69,-0.82000005
1471.695,-0.89100003
1471.7,-0.93100005
1471.705,-0.87100005
1471.71,-0.78400004
1471.715,-0.84700006
1471.72,-0.99100006
1471.725,-1.016
1471.73,-0.87100005
1471.735,-0.83900005
1471.74,-1.0940001
1471.745,-1.2880001
1471.75,-0.99000007
1471.755,-0.261
1471.76,0.27600002
1471.765,0.365
1471.77,0.33800003
1471.775,0.57100004
1471.7799,0.79600006
1471.7849,0.679
1471.7899,0.528
1471.7949,0.93600005
1471.7999,1.738
1471.8049,2.1100001
1471.8099,1.8390001
1471.815,1.6270001
1471.82,1.848
1471.825,1.702
1471.83,0.64100003
1471.835,-0.33200002
1471.84,0.18800001
1471.845,1.4530001
1471.85,1.291
1471.855,-0.40500003
1471.86,-0.10700001
1471.865,5.267
1471.87,13.845
1471.875,19.842001
1471.88,19.875
1471.885,16.323
1471.89,14.041
1471.895,14.817
1471.9,16.582
1471.9049,17.134
1471.9099,16.691
1471.9149,16.650002
1471.9199,17.172
1471.9249,17.423
1471.9299,17.022001
1471.9349,16.624
1471.94,16.640001
1471.945,16.866001
1471.95,16.867
1471.955,16.788
1471.96,16.796001
1471.965,16.862001
1471.97,16.744001
1471.975,16.592001
1471.98,16.626001
1471.985,16.901001
1471.99,17.179
1471.995,17.366001
1472.0,17.565
1472.005,17.811
1472.01,17.977001
1472.015,17.949001
1472.02,17.918001
1472.025,18.085001
1472.0299,18.472
1472.0349,18.817001
1472.0399,18.95
1472.0449,18.934
1472.0499,18.955002
1472.0549,19.082
1472.0599,19.196001
1472.065,19.175001
1472.07,19.027
1472.075,18.913
1472.08,18.928001
1472.085,19.052
1472.09,19.174002
1472.095,19.235
1472.1,19.26
1472.105,19.298
1472.11,19.365002
1472.115,19.464
1472.12,19.605001
1472.125,19.779001
1472.13,19.933
1472.135,20.022001
1472.14,20.056002
1472.145,20.075
1472.15,20.083
1472.1549,20.054
1472.1599,19.986
1472.1649,19.934
1472.1699,19.946001
1472.1749,20.004002
1472.1799,20.057001
1472.1849,20.087002
1472.19,20.125002
1472.195,20.195002
1472.2,20.284
1472.205,20.375002
1472.21,20.466002
1472.215,20.501001
1472.22,20.348001
1472.225,19.898
1472.23,19.239
1472.235,18.677
1472.24,18.526001
1472.245,18.838001
1472.25,19.376001
1472.255,19.837002
1472.26,20.105001
1472.265,20.275002
1472.27,20.456001
1472.275,20.629002
1472.2799,20.682001
1472.2849,20.566002
1472.2899,20.355001
1472.2949,20.169
1472.2999,20.069
1472.3049,20.039001
1472.3099,20.03
1472.315,20.007002
1472.32,19.952002
1472.325,19.872002
1472.33,19.807001
1472.335,19.818
1472.34,19.924002
1472.345,20.078001
1472.35,20.203001
1472.355,20.268002
1472.36,20.304
1472.365,20.357
1472.37,20.436
1472.375,20.519001
1472.38,20.59
1472.385,20.651001
1472.39,20.716002
1472.395,20.789001
1472.4,20.874
1472.4049,20.963001
1472.4099,21.042002
1472.4149,21.098001
1472.4199,21.136002
1472.4249,21.173
1472.4299,21.209002
1472.4349,21.223001
1472.44,21.206001
1472.445,21.184002
1472.45,21.184002
1472.455,21.182001
1472.46,21.118002
1472.465,20.971
1472.47,20.806002
1472.475,20.720001
1472.48,20.738
1472.485,20.804
1472.49,20.847
1472.495,20.852001
1472.5,20.857
1472.505,20.886002
1472.51,20.928001
1472.515,20.957
1472.52,20.968
1472.525,20.979
1472.5299,21.006
1472.5349,21.046001
1472.5399,21.085001
1472.5449,21.107
1472.5499,21.119001
1472.5549,21.131
1472.5599,21.152
1472.565,21.171001
1472.57,21.176
1472.575,21.168001
1472.58,21.168001
1472.585,21.19
1472.59,21.223001
1472.595,21.244001
1472.6,21.243002
1472.605,21.233002
1472.61,21.225
1472.615,21.223001
1472.62,21.223001
1472.625,21.229
1472.63,21.241001
1472.635,21.255001
1472.64,21.259
1472.645,21.257002
1472.65,21.262001
1472.6549,21.279001
1472.6599,21.299002
1472.6649,21.308
1472.6699,21.309002
1472.6749,21.321001
1472.6799,21.346
1472.6849,21.36
1472.69,21.331001
1472.695,21.259
1472.7,21.182001
1472.705,21.145
1472.71,21.164001
1472.715,21.213001
1472.72,21.254002
1472.725,21.267
1472.73,21.263
1472.735,21.26
1472.74,21.267
1472.745,21.279001
1472.75,21.288
1472.755,21.292002
1472.76,21.296001
1472.765,21.304
1472.77,21.318
1472.775,21.334002
1472.7799,21.346
1472.7849,21.351002
1472.7899,21.348001
1472.7949,21.341002
1472.7999,21.338001
1472.8049,21.344002
1472.8099,21.355001
1472.815,21.365002
1472.82,21.372002
1472.825,21.374
1472.83,21.372002
1472.835,21.372002
1472.84,21.380001
1472.845,21.397001
1472.85,21.412
1472.855,21.412
1472.86,21.403002
1472.865,21.403002
1472.87,21.422
1472.875,21.441002
1472.88,21.441002
1472.885,21.428001
1472.89,21.435001
1472.895,21.487001
1472.9,21.583
1472.9049,21.713001
1472.9099,21.837002
1472.9149,21.852001
1472.9199,21.597
1472.9249,20.994001
1472.9299,20.205002
1472.9349,19.592001
1472.94,19.460001
1472.945,19.810001
1472.95,20.363
1472.955,20.824001
1472.96,21.095001
1472.965,21.242
1472.97,21.34
1472.975,21.397001
1472.98,21.403002
1472.985,21.389002
1472.99,21.395
1472.995,21.417002
1473.0,21.427002
1473.005,21.418001
1473.01,21.415
1473.015,21.429
1473.02,21.447
1473.025,21.453001
1473.0299,21.457
1473.0349,21.471
1473.0399,21.495
1473.0449,21.514002
1473.0499,21.523
1473.0549,21.523
1473.0599,21.518002
1473.065,21.513
1473.07,21.53
1473.075,21.595001
1473.08,21.704
1473.085,21.810001
1473.09,21.856
1473.095,21.830002
1473.1,21.767
1473.105,21.710001
1473.11,21.653002
1473.115,21.565
1473.12,21.44
1473.125,21.328001
1473.13,21.286001
1473.135,21.304
1473.14,21.314001
1473.145,21.269001
1473.15,21.201
1473.1549,21.175001
1473.1599,21.184002
1473.1649,21.140001
1473.1699,20.979
1473.1749,20.746
1473.1799,20.556002
1473.1849,20.461
1473.19,20.413
1473.195,20.347
1473.2,20.269001
1473.205,20.228
1473.21,20.229
1473.215,20.212002
1473.22,20.130001
1473.225,19.997002
1473.23,19.87
1473.235,19.786001
1473.24,19.753
1473.245,19.767
1473.25,19.811
1473.255,19.85
1473.26,19.855001
1473.265,19.844002
1473.27,19.859001
1473.275,19.902
1473.2799,19.915
1473.2849,19.874
1473.2899,19.837002
1473.2949,19.874
1473.2999,19.94
1473.3049,19.891
1473.3099,19.646002
1473.315,19.299002
1473.32,19.026001
1473.325,18.893002
1473.33,18.817001
1473.335,18.712002
1473.34,18.62
1473.345,18.634
1473.35,18.757
1473.355,18.873001
1473.36,18.899
1473.365,18.867
1473.37,18.859001
1473.375,18.859001
1473.38,18.819
1473.385,18.709002
1473.39,18.585001
1473.395,18.468
1473.4,18.35
1473.4049,18.25
1473.4099,18.230001
1473.4149,18.28
1473.4199,18.259
1473.4249,18.122002
1473.4299,17.933
1473.4349,17.846
1473.44,17.787
1473.445,17.648
1473.45,17.439001
1473.455,17.265001
1473.46,17.130001
1473.465,16.866001
1473.47,16.554
1473.475,16.374
1473.48,16.436
1473.485,16.432001
1473.49,16.315
1473.495,16.33
1473.5,16.710001
1473.505,16.963001
1473.51,16.645
1473.515,16.132
1473.52,16.318
1473.525,17.105001
1473.5299,17.343
1473.5349,16.628
1473.5399,16.26
1473.5449,17.383001
1473.5499,18.672
1473.5549,17.684
1473.5599,14.461
1473.565,12.431001
1473.57,14.249001
1473.575,18.222
1473.58,19.999
1473.585,17.881
1473.59,14.367001
1473.595,12.653001
1473.6,12.783001
1473.605,12.656
1473.61,11.311001
1473.615,9.903001
1473.62,9.5060005
1473.625,9.596001
1473.63,9.166
1473.635,8.2630005
1473.64,7.6920004
1473.645,7.643
1473.65,7.57
1473.6549,7.1040006
1473.6599,6.5740004
1473.6649,6.2980003
1473.6699,6.1670003
1473.6749,5.848
1473.6799,5.414
1473.6849,5.083
1473.69,4.959
1473.695,4.834
1473.7,4.624
1473.705,4.374
1473.71,4.181
1473.715,4.0270004
1473.72,3.8690002
1473.725,3.7500002
1473.73,3.6560001
1473.735,3.5960002
1473.74,3.4930003
1473.745,3.3880002
1473.75,3.275
1473.755,3.1710002
1473.76,3.061
1473.765,2.96
1473.77,2.8920002
1473.775,2.805
1473.7799,2.697
1473.7849,2.516
1473.7899,2.3530002
1473.7949,2.193
1473.7999,2.092
1473.8049,2.003
1473.8099,1.9580001
1473.815,1.9030001
1473.82,1.8470001
1473.825,1.751
1473.83,1.649
1473.835,1.547
1473.84,1.4530001
1473.845,1.358
1473.85,1.2320001
1473.855,1.1090001
1473.86,0.96800005
1473.865,0.85700005
1473.87,0.72300005
