dt,uV
2686.74,0.087000005
2686.7449,0.142
2686.75,0.192
2686.755,0.24800001
2686.76,0.34300002
2686.765,0.47500002
2686.77,0.578
2686.775,0.558
2686.78,0.37300003
2686.785,0.064
2686.79,-0.26700002
2686.795,-0.514
2686.8,-0.601
2686.805,-0.517
2686.81,-0.326
2686.815,-0.13000001
2686.8198,-0.008
2686.825,0.033
2686.8298,0.036000002
2686.835,0.038000003
2686.8398,0.047000002
2686.845,0.051000003
2686.8499,0.047000002
2686.855,0.046000004
2686.8599,0.057000004
2686.865,0.075
2686.8699,0.089
2686.875,0.093
2686.88,0.09200001
2686.885,0.095000006
2686.89,0.105000004
2686.895,0.116000004
2686.9,0.11800001
2686.905,0.11100001
2686.91,0.11000001
2686.915,0.126
2686.92,0.15300001
2686.925,0.177
2686.93,0.19100001
2686.935,0.201
2686.94,0.21700001
2686.9448,0.23900001
2686.95,0.256
2686.9548,0.26700002
2686.96,0.28
2686.9648,0.30400002
2686.97,0.337
2686.9749,0.36600003
2686.98,0.38700002
2686.9849,0.40300003
2686.99,0.42000002
2686.9949,0.43600002
2687.0,0.446
2687.005,0.44900003
2687.01,0.44700003
2687.015,0.44300002
2687.02,0.437
2687.025,0.42900002
2687.03,0.41900003
2687.035,0.40500003
2687.04,0.381
2687.045,0.344
2687.05,0.30200002
2687.055,0.264
2687.06,0.23300001
2687.065,0.208
2687.0698,0.18300001
2687.075,0.16000001
2687.0798,0.141
2687.085,0.123
2687.0898,0.105000004
2687.095,0.091000006
2687.0999,0.086
2687.105,0.089
2687.1099,0.095000006
2687.115,0.097
2687.1199,0.097
2687.125,0.102000006
2687.13,0.109000005
2687.135,0.11000001
2687.14,0.105000004
2687.145,0.098000005
2687.15,0.101
2687.155,0.113000005
2687.16,0.125
2687.165,0.13000001
2687.17,0.133
2687.175,0.13700001
2687.18,0.13900001
2687.185,0.127
2687.19,0.106000006
2687.1948,0.096
2687.2,0.108
2687.2048,0.126
2687.21,0.124000005
2687.2148,0.102000006
2687.22,0.085
2687.2249,0.095000006
2687.23,0.119
2687.2349,0.127
2687.24,0.108
2687.2449,0.085
2687.25,0.079
2687.255,0.087000005
2687.26,0.08800001
2687.265,0.07700001
2687.27,0.066
2687.275,0.065000005
2687.28,0.07
2687.285,0.07
2687.29,0.062000003
2687.295,0.056
2687.3,0.056
2687.305,0.059000004
2687.31,0.061000004
2687.315,0.063
2687.3198,0.069000006
2687.325,0.07700001
2687.3298,0.081
2687.335,0.079
2687.3398,0.07
2687.345,0.061000004
2687.3499,0.058000002
2687.355,0.059000004
2687.3599,0.058000002
2687.365,0.052
2687.3699,0.043
2687.375,0.041
2687.38,0.048
2687.385,0.058000002
2687.39,0.059000004
2687.395,0.049000002
2687.4,0.039
2687.405,0.040000003
2687.41,0.049000002
2687.415,0.055000003
2687.42,0.051000003
2687.425,0.042000003
2687.43,0.036000002
2687.435,0.037
2687.44,0.043
2687.4448,0.05
2687.45,0.052
2687.4548,0.047000002
2687.46,0.035
2687.4648,0.023000002
2687.47,0.020000001
2687.4749,0.027
2687.48,0.038000003
2687.4849,0.044000003
2687.49,0.039
2687.4949,0.029000001
2687.5,0.019000001
2687.505,0.015000001
2687.51,0.014
2687.515,0.007
2687.52,-0.0050000004
2687.525,-0.014
2687.53,-0.008
2687.535,0.015000001
2687.54,0.043
2687.545,0.064
2687.55,0.072000004
2687.555,0.066
2687.56,0.05
2687.565,0.034
2687.5698,0.025
2687.575,0.024
2687.5798,0.023000002
2687.585,0.023000002
2687.5898,0.035
2687.595,0.069000006
2687.5999,0.11400001
2687.605,0.158
2687.6099,0.21300001
2687.615,0.30800003
2687.6199,0.446
2687.625,0.57100004
2687.63,0.59800005
2687.635,0.47300002
2687.64,0.21000001
2687.645,-0.119
2687.65,-0.416
2687.655,-0.586
2687.66,-0.57100004
2687.665,-0.39900002
2687.67,-0.179
2687.675,-0.028
2687.68,0.019000001
2687.685,0.013
2687.69,0.018000001
2687.6948,0.045
2687.7,0.065000005
2687.7048,0.060000002
2687.71,0.047000002
2687.7148,0.05
2687.72,0.066
2687.7249,0.076000005
2687.73,0.07300001
2687.7349,0.068
2687.74,0.074
2687.7449,0.087000005
2687.75,0.096
2687.755,0.097
2687.76,0.09900001
2687.765,0.108
2687.77,0.120000005
2687.775,0.128
2687.78,0.134
2687.785,0.147
2687.79,0.17
2687.795,0.193
2687.8,0.20600002
2687.805,0.208
2687.81,0.21400002
2687.815,0.23200001
2687.8198,0.25800002
2687.825,0.28300002
2687.8298,0.30600002
2687.835,0.333
2687.8398,0.365
2687.845,0.395
2687.8499,0.41500002
2687.855,0.423
2687.8599,0.42700002
2687.865,0.432
2687.8699,0.439
2687.875,0.44200003
2687.88,0.437
2687.885,0.42100003
2687.89,0.39900002
2687.895,0.377
2687.9,0.35900003
2687.905,0.33900002
2687.91,0.30800003
2687.915,0.26700002
2687.92,0.22800002
2687.925,0.20300001
2687.93,0.18900001
2687.935,0.17
2687.94,0.142
2687.9448,0.112
2687.95,0.095000006
2687.9548,0.09
2687.96,0.086
2687.9648,0.081
2687.97,0.080000006
2687.9749,0.083000004
2687.98,0.080000006
2687.9849,0.069000006
2687.99,0.064
2687.9949,0.074
2688.0,0.091000006
2688.005,0.09200001
2688.01,0.07700001
2688.015,0.072000004
2688.02,0.095000006
2688.025,0.133
2688.03,0.15100001
2688.035,0.13700001
2688.04,0.112
2688.045,0.106000006
2688.05,0.117000006
2688.055,0.126
2688.06,0.120000005
2688.065,0.106000006
2688.0698,0.1
2688.075,0.1
2688.0798,0.095000006
2688.085,0.083000004
2688.0898,0.075
2688.095,0.079
2688.0999,0.08800001
2688.105,0.085
2688.1099,0.066
2688.115,0.047000002
2688.1199,0.045
2688.125,0.061000004
2688.13,0.076000005
2688.135,0.072000004
2688.14,0.053000003
2688.145,0.038000003
2688.15,0.038000003
2688.155,0.048
2688.16,0.05
2688.165,0.040000003
2688.17,0.026
2688.175,0.024
2688.18,0.032
2688.185,0.041
2688.19,0.040000003
2688.1948,0.033
2688.2,0.029000001
2688.2048,0.031000001
2688.21,0.033
2688.2148,0.029000001
2688.22,0.021000002
2688.2249,0.017
2688.23,0.024
2688.2349,0.032
2688.24,0.033
2688.2449,0.021000002
2688.25,0.009000001
2688.255,0.009000001
2688.26,0.021000002
2688.265,0.034
2688.27,0.039
2688.275,0.033
2688.28,0.026
2688.285,0.024
2688.29,0.027
2688.295,0.027
2688.3,0.022000002
2688.305,0.015000001
2688.31,0.011000001
2688.315,0.009000001
2688.3198,0.0050000004
2688.325,-0.0050000004
2688.3298,-0.016
2688.335,-0.018000001
2688.3398,-0.006
2688.345,0.020000001
2688.3499,0.05
2688.355,0.071
2688.3599,0.074
2688.365,0.060000002
2688.3699,0.043
2688.375,0.034
2688.38,0.031000001
2688.385,0.021000002
2688.39,0.004
2688.395,0.001
2688.4,0.036000002
2688.405,0.098000005
2688.41,0.165
2688.415,0.231
2688.42,0.32500002
2688.425,0.46100003
2688.43,0.59300005
2688.435,0.625
2688.44,0.48700002
2688.4448,0.19000001
2688.45,-0.17500001
2688.4548,-0.48200002
2688.46,-0.63100004
2688.4648,-0.58900005
2688.47,-0.40800002
2688.4749,-0.19600001
2688.48,-0.047000002
2688.4849,0.009000001
2688.49,0.009000001
2688.4949,0.003
2688.5,0.012
2688.505,0.030000001
2688.51,0.046000004
2688.515,0.058000002
2688.52,0.066
2688.525,0.07
2688.53,0.07
2688.535,0.069000006
2688.54,0.07
2688.545,0.072000004
2688.55,0.075
2688.555,0.082
2688.56,0.091000006
2688.565,0.09900001
2688.5698,0.10300001
2688.575,0.10700001
2688.5798,0.117000006
2688.585,0.135
2688.5898,0.155
2688.595,0.16900001
2688.5999,0.17500001
2688.605,0.18
2688.6099,0.19100001
2688.615,0.21100001
2688.6199,0.238
2688.625,0.26500002
2688.63,0.287
2688.635,0.305
2688.64,0.32700002
2688.645,0.356
2688.65,0.38900003
2688.655,0.41700003
2688.66,0.43500003
2688.665,0.44300002
2688.67,0.448
2688.675,0.45000002
2688.68,0.446
2688.685,0.43400002
2688.69,0.416
2688.6948,0.395
2688.7,0.37500003
2688.7048,0.356
2688.71,0.337
2688.7148,0.312
2688.72,0.279
2688.7249,0.24100001
2688.73,0.20500001
2688.7349,0.18
2688.74,0.163
2688.7449,0.14400001
2688.75,0.11800001
2688.755,0.087000005
2688.76,0.064
2688.765,0.058000002
2688.77,0.063
2688.775,0.069000006
2688.78,0.067
2688.785,0.059000004
2688.79,0.055000003
2688.795,0.064
2688.8,0.080000006
2688.805,0.09200001
2688.81,0.09200001
2688.815,0.087000005
2688.8198,0.08800001
2688.825,0.09900001
2688.8298,0.109000005
2688.835,0.11400001
2688.8398,0.116000004
2688.845,0.12100001
2688.8499,0.124000005
2688.855,0.117000006
2688.8599,0.102000006
2688.865,0.094000004
2688.8699,0.1
2688.875,0.106000006
2688.88,0.095000006
2688.885,0.07300001
2688.89,0.062000003
2688.895,0.067
2688.9,0.07300001
2688.905,0.066
2688.91,0.053000003
2688.915,0.052
2688.92,0.061000004
2688.925,0.061000004
2688.93,0.045
2688.935,0.030000001
2688.94,0.032
2688.9448,0.047000002
2688.95,0.052
2688.9548,0.043
2688.96,0.032
2688.9648,0.031000001
2688.97,0.032
2688.9749,0.025
2688.98,0.015000001
2688.9849,0.017
2688.99,0.033
2688.9949,0.047000002
2689.0,0.042000003
2689.005,0.024
2689.01,0.014
2689.015,0.021000002
2689.02,0.033
2689.025,0.033
2689.03,0.019000001
2689.035,0.006
2689.04,0.007
2689.045,0.017
2689.05,0.025
2689.055,0.025
2689.06,0.024
2689.065,0.024
2689.0698,0.023000002
2689.075,0.019000001
2689.0798,0.015000001
2689.085,0.012
2689.0898,0.004
2689.095,-0.012
2689.0999,-0.026
2689.105,-0.024
2689.1099,-0.004
2689.115,0.019000001
2689.1199,0.036000002
2689.125,0.05
2689.13,0.060000002
2689.135,0.059000004
2689.14,0.046000004
2689.145,0.033
2689.15,0.032
2689.155,0.034
2689.16,0.021000002
2689.165,0.002
2689.17,0.013
2689.175,0.069000006
2689.18,0.143
2689.185,0.20500001
2689.19,0.27
2689.1948,0.38300002
2689.2,0.535
2689.2048,0.637
2689.21,0.582
2689.2148,0.33900002
2689.22,-0.022000002
2689.2249,-0.374
2689.23,-0.597
2689.2349,-0.632
2689.24,-0.499
2689.2449,-0.293
2689.25,-0.119
2689.255,-0.026
2689.26,0.007
2689.265,0.025
2689.27,0.043
2689.275,0.053000003
2689.28,0.052
2689.285,0.053000003
2689.29,0.062000003
2689.295,0.072000004
2689.3,0.075
2689.305,0.071
2689.31,0.069000006
2689.315,0.071
2689.3198,0.076000005
2689.325,0.083000004
2689.3298,0.09
2689.335,0.09200001
2689.3398,0.09
2689.345,0.095000006
2689.3499,0.117000006
2689.355,0.148
2689.3599,0.16600001
2689.365,0.16600001
2689.3699,0.163
2689.375,0.17400001
2689.38,0.19900002
2689.385,0.22100002
2689.39,0.23600002
2689.395,0.25100002
2689.4,0.27400002
2689.405,0.30100003
2689.41,0.32200003
2689.415,0.33600003
2689.42,0.35200003
2689.425,0.37600002
2689.43,0.402
2689.435,0.42000002
2689.44,0.42600003
2689.4448,0.42600003
2689.45,0.425
2689.4548,0.425
2689.46,0.42100003
2689.4648,0.41000003
2689.47,0.39400002
2689.4749,0.37300003
2689.48,0.347
2689.4849,0.316
2689.49,0.27800003
2689.4949,0.238
2689.5,0.20400001
2689.505,0.18100001
2689.51,0.164
2689.515,0.14400001
2689.52,0.115
2689.525,0.087000005
2689.53,0.07
2689.535,0.068
2689.54,0.07300001
2689.545,0.071
2689.55,0.060000002
2689.555,0.048
2689.56,0.047000002
2689.565,0.055000003
2689.5698,0.067
2689.575,0.074
2689.5798,0.07700001
2689.585,0.080000006
2689.5898,0.083000004
2689.595,0.085
2689.5999,0.083000004
2689.605,0.08400001
2689.6099,0.09200001
2689.615,0.104
2689.6199,0.108
2689.625,0.095000006
2689.63,0.07300001
2689.635,0.059000004
2689.64,0.066
2689.645,0.083000004
2689.65,0.09200001
2689.655,0.083000004
2689.66,0.065000005
2689.665,0.055000003
2689.67,0.057000004
2689.675,0.063
2689.68,0.064
2689.685,0.057000004
2689.69,0.049000002
2689.6948,0.042000003
2689.7,0.038000003
2689.7048,0.035
2689.71,0.034
2689.7148,0.033
2689.72,0.029000001
2689.7249,0.022000002
2689.73,0.017
2689.7349,0.019000001
2689.74,0.025
2689.7449,0.029000001
2689.75,0.027
2689.755,0.023000002
2689.76,0.020000001
2689.765,0.021000002
2689.77,0.022000002
2689.775,0.019000001
2689.78,0.015000001
2689.785,0.014
2689.79,0.017
2689.795,0.020000001
2689.8,0.020000001
2689.805,0.014
2689.81,0.004
2689.815,-0.009000001
2689.8198,-0.019000001
2689.825,-0.023000002
2689.8298,-0.021000002
2689.835,-0.017
2689.8398,-0.019000001
2689.845,-0.026
2689.8499,-0.034
2689.855,-0.040000003
2689.8599,-0.045
2689.865,-0.053000003
2689.8699,-0.058000002
2689.875,-0.05
2689.88,-0.026
2689.885,0.006
2689.89,0.031000001
2689.895,0.041
2689.9,0.035
2689.905,0.020000001
2689.91,0.008
2689.915,0.007
2689.92,0.012
2689.925,0.013
2689.93,0.008
2689.935,0.013
2689.94,0.045
2689.9448,0.09900001
2689.95,0.15100001
2689.9548,0.20400001
2689.96,0.291
2689.9648,0.432
2689.97,0.58100003
2689.9749,0.63600004
2689.98,0.507
2689.9849,0.194
2689.99,-0.19700001
2689.9949,-0.512
2690.0,-0.63600004
2690.005,-0.551
2690.01,-0.344
2690.015,-0.142
2690.02,-0.026
2690.025,0.007
2690.03,0.010000001
2690.035,0.020000001
2690.04,0.036000002
2690.045,0.044000003
2690.05,0.043
2690.055,0.047000002
2690.06,0.060000002
2690.065,0.07300001
2690.0698,0.076000005
2690.075,0.072000004
2690.0798,0.069000006
2690.085,0.074
2690.0898,0.08400001
2690.095,0.094000004
2690.0999,0.101
2690.105,0.105000004
2690.1099,0.11000001
2690.115,0.12200001
2690.1199,0.13700001
2690.125,0.15100001
2690.13,0.16100001
2690.135,0.171
2690.14,0.185
2690.145,0.19900002
2690.15,0.21100001
2690.155,0.22500001
2690.16,0.24700001
2690.165,0.27600002
2690.17,0.30600002
2690.175,0.32500002
2690.18,0.33800003
2690.185,0.35500002
2690.19,0.38000003
2690.1948,0.40800002
2690.2,0.42800003
2690.2048,0.439
2690.21,0.446
2690.2148,0.45200002
2690.22,0.45400003
2690.2249,0.448
2690.23,0.432
2690.2349,0.409
2690.24,0.386
2690.2449,0.36600003
2690.25,0.34500003
2690.255,0.317
2690.26,0.28100002
2690.265,0.24400002
2690.27,0.21700001
2690.275,0.19500001
2690.28,0.16900001
2690.285,0.13900001
2690.29,0.11400001
2690.295,0.104
2690.3,0.101
2690.305,0.094000004
2690.31,0.081
2690.315,0.07300001
2690.3198,0.078
2690.325,0.08400001
2690.3298,0.085
2690.335,0.085
2690.3398,0.09200001
2690.345,0.102000006
2690.3499,0.106000006
2690.355,0.104
2690.3599,0.11000001
2690.365,0.125
2690.3699,0.13800001
2690.375,0.135
2690.38,0.126
2690.385,0.127
2690.39,0.13700001
2690.395,0.13700001
2690.4,0.12200001
2690.405,0.11100001
2690.41,0.11800001
2690.415,0.128
2690.42,0.119
2690.425,0.09200001
2690.43,0.074
2690.435,0.082
2690.44,0.098000005
2690.4448,0.098000005
2690.45,0.080000006
2690.4548,0.066
2690.46,0.068
2690.4648,0.074
2690.47,0.067
2690.4749,0.053000003
2690.48,0.049000002
2690.4849,0.061000004
2690.49,0.075
2690.4949,0.07700001
2690.5,0.067
2690.505,0.056
2690.51,0.055000003
2690.515,0.063
2690.52,0.069000006
2690.525,0.068
2690.53,0.059000004
2690.535,0.054
2690.54,0.060000002
2690.545,0.074
2690.55,0.079
2690.555,0.068
2690.56,0.056
2690.565,0.060000002
2690.5698,0.075
2690.575,0.079
2690.5798,0.061000004
2690.585,0.041
2690.5898,0.048
2690.595,0.078
2690.5999,0.096
2690.605,0.085
2690.6099,0.066
2690.615,0.07
2690.6199,0.09
2690.625,0.091000006
2690.63,0.063
2690.635,0.036000002
2690.64,0.042000003
2690.645,0.071
2690.65,0.086
2690.655,0.071
2690.66,0.045
2690.665,0.033
2690.67,0.042000003
2690.675,0.069000006
2690.68,0.108
2690.685,0.142
2690.69,0.143
2690.6948,0.10700001
2690.7,0.07
2690.7048,0.074
2690.71,0.106000006
2690.7148,0.117000006
2690.72,0.089
2690.7249,0.069000006
2690.73,0.10700001
2690.7349,0.19100001
2690.74,0.272
2690.7449,0.34100002
2690.75,0.43400002
2690.755,0.564
2690.76,0.666
2690.765,0.642
2690.77,0.44400004
2690.775,0.115
2690.78,-0.24400002
2690.785,-0.513
2690.79,-0.60400003
2690.795,-0.50600004
2690.8,-0.30400002
2690.805,-0.112
2690.81,0.008
2690.815,0.063
2690.8198,0.08400001
2690.825,0.079
2690.8298,0.056
2690.835,0.048
2690.8398,0.083000004
2690.845,0.13100001
2690.8499,0.136
2690.855,0.09
2690.8599,0.054
2690.865,0.078
2690.8699,0.14
2690.875,0.17
2690.88,0.14
2690.885,0.093
2690.89,0.083000004
2690.895,0.116000004
2690.9,0.15200001
2690.905,0.16600001
2690.91,0.16900001
2690.915,0.18300001
2690.92,0.19900002
2690.925,0.2
2690.93,0.192
2690.935,0.208
2690.94,0.259
2690.9448,0.312
2690.95,0.326
2690.9548,0.30100003
2690.96,0.284
2690.9648,0.312
2690.97,0.37300003
2690.9749,0.42400002
2690.98,0.44900003
2690.9849,0.462
2690.99,0.47700003
2690.9949,0.48900002
2691.0,0.48700002
2691.005,0.47900003
2691.01,0.483
2691.015,0.50200003
2691.02,0.51600003
2691.025,0.504
2691.03,0.462
2691.035,0.41400003
2691.04,0.39100003
2691.045,0.39600003
2691.05,0.395
2691.055,0.349
2691.06,0.266
2691.065,0.201
2691.0698,0.193
2691.075,0.21800001
2691.0798,0.21800001
2691.085,0.179
2691.0898,0.141
2691.095,0.13700001
2691.0999,0.14500001
2691.105,0.126
2691.1099,0.093
2691.115,0.09200001
2691.1199,0.127
2691.125,0.15400001
2691.13,0.143
2691.135,0.127
2691.14,0.147
2691.145,0.186
2691.15,0.187
2691.155,0.14
2691.16,0.108
2691.165,0.14
2691.17,0.20500001
2691.175,0.22800002
2691.18,0.192
2691.185,0.15200001
2691.19,0.163
2691.1948,0.209
2691.2,0.23200001
2691.2048,0.21300001
2691.21,0.187
2691.2148,0.19600001
2691.22,0.23500001
2691.2249,0.26500002
2691.23,0.259
2691.2349,0.231
2691.24,0.21800001
2691.2449,0.23700002
2691.25,0.26900002
2691.255,0.279
2691.26,0.25800002
2691.265,0.23500001
2691.27,0.24000001
2691.275,0.26900002
2691.28,0.289
2691.285,0.282
2691.29,0.26700002
2691.295,0.272
2691.3,0.298
2691.305,0.31500003
2691.31,0.312
2691.315,0.3
2691.3198,0.29700002
2691.325,0.30200002
2691.3298,0.30600002
2691.335,0.305
2691.3398,0.30900002
2691.345,0.32700002
2691.3499,0.356
2691.355,0.38000003
2691.3599,0.37600002
2691.365,0.34300002
2691.3699,0.30600002
2691.375,0.29900002
2691.38,0.326
2691.385,0.35200003
2691.39,0.34500003
2691.395,0.31800002
2691.4,0.312
2691.405,0.34
2691.41,0.37800002
2691.415,0.40100002
2691.42,0.41300002
2691.425,0.42200002
2691.43,0.41500002
2691.435,0.384
2691.44,0.35700002
2691.4448,0.365
2691.45,0.39900002
2691.4548,0.41400003
2691.46,0.402
2691.4648,0.40100002
2691.47,0.45600003
2691.4749,0.55300003
2691.48,0.657
2691.4849,0.75900006
2691.49,0.87000006
2691.4949,0.96800005
2691.5,0.9760001
2691.505,0.82900006
2691.51,0.537
2691.515,0.187
2691.52,-0.11100001
2691.525,-0.263
2691.53,-0.23
2691.535,-0.05
2691.54,0.17300001
2691.545,0.335
2691.55,0.39800003
2691.555,0.404
2691.56,0.407
2691.565,0.42400002
2691.5698,0.44000003
2691.575,0.44500002
2691.5798,0.446
2691.585,0.448
2691.5898,0.448
2691.595,0.44500002
2691.5999,0.446
2691.605,0.45600003
2691.6099,0.47100002
2691.615,0.48200002
2691.6199,0.48700002
2691.625,0.48700002
2691.63,0.48600003
2691.635,0.48400003
2691.64,0.48900002
2691.645,0.504
2691.65,0.52500004
2691.655,0.54200006
2691.66,0.55
2691.665,0.55600005
2691.67,0.57000005
2691.675,0.591
2691.68,0.61200005
2691.685,0.625
2691.69,0.63500005
2691.6948,0.656
2691.7,0.693
2691.7048,0.734
