dt,uV
118.32,0.065000005
118.325,0.078
118.329994,0.096
118.335,0.11400001
118.34,0.13000001
118.34499,0.14500001
118.35,0.16600001
118.354996,0.193
118.36,0.21700001
118.365,0.23500001
118.369995,0.24700001
118.375,0.26200002
118.38,0.27800003
118.384995,0.29000002
118.39,0.29900002
118.395,0.31100002
118.399994,0.32900003
118.405,0.34800002
118.409996,0.35500002
118.415,0.349
118.42,0.33600003
118.424995,0.319
118.43,0.29700002
118.435,0.264
118.439995,0.224
118.445,0.185
118.45,0.15200001
118.454994,0.12200001
118.46,0.091000006
118.465,0.062000003
118.46999,0.041
118.475,0.033
118.479996,0.035
118.485,0.037
118.49,0.031000001
118.494995,0.020000001
118.5,0.012
118.505,0.014
118.509995,0.020000001
118.515,0.017
118.52,0.006
118.524994,-0.002
118.53,0.0050000004
118.534996,0.025
118.54,0.041
118.545,0.048
118.549995,0.052
118.555,0.058000002
118.56,0.057000004
118.564995,0.042000003
118.57,0.020000001
118.575,0.009000001
118.579994,0.019000001
118.585,0.036000002
118.59,0.040000003
118.59499,0.027
118.6,0.014
118.604996,0.015000001
118.61,0.028
118.615,0.038000003
118.619995,0.037
118.625,0.030000001
118.63,0.021000002
118.634995,0.014
118.64,0.011000001
118.645,0.016
118.649994,0.024
118.655,0.028
118.659996,0.020000001
118.665,0.009000001
118.67,0.006
118.674995,0.010000001
118.68,0.009000001
118.685,-0.003
118.689995,-0.018000001
118.695,-0.023000002
118.7,-0.015000001
118.704994,-0.0050000004
118.71,-0.003
118.715,-0.004
118.71999,-0.002
118.725,0.003
118.729996,0.0050000004
118.735,0.0
118.74,-0.008
118.744995,-0.013
118.75,-0.012
118.755,-0.008
118.759995,-0.004
118.765,-0.006
118.77,-0.014
118.774994,-0.026
118.78,-0.032
118.784996,-0.025
118.79,-0.007
118.795,0.009000001
118.799995,0.012
118.805,0.004
118.81,-0.006
118.814995,-0.008
118.82,-0.003
118.825,0.0050000004
118.829994,0.009000001
118.835,0.007
118.84,-0.002
118.84499,-0.014
118.85,-0.024
118.854996,-0.025
118.86,-0.017
118.865,-0.006
118.869995,0.001
118.875,0.003
118.88,0.003
118.884995,0.003
118.89,0.0050000004
118.895,0.010000001
118.899994,0.017
118.905,0.020000001
118.909996,0.012
118.915,-0.0050000004
118.92,-0.015000001
118.924995,-0.006
118.93,0.014
118.935,0.022000002
118.939995,0.011000001
118.945,-0.003
118.95,0.001
118.954994,0.018000001
118.96,0.029000001
118.965,0.023000002
118.96999,0.014
118.975,0.013
118.979996,0.015000001
118.985,0.008
118.99,-0.006
118.994995,-0.008
119.0,0.011000001
119.005,0.040000003
119.009995,0.056
119.015,0.05
119.02,0.036000002
119.024994,0.028
119.03,0.030000001
119.034996,0.037
119.04,0.038000003
119.045,0.032
119.049995,0.022000002
119.055,0.013
119.06,0.009000001
119.064995,0.009000001
119.07,0.010000001
119.075,0.012
119.079994,0.014
119.085,0.018000001
119.09,0.021000002
119.09499,0.031000001
119.1,0.07
119.104996,0.16700001
119.11,0.32200003
119.115,0.476
119.119995,0.532
119.125,0.411
119.13,0.13900001
119.134995,-0.162
119.14,-0.344
119.145,-0.347
119.149994,-0.224
119.155,-0.08800001
119.159996,-0.008
119.165,0.017
119.17,0.024
119.174995,0.036000002
119.18,0.046000004
119.185,0.051000003
119.189995,0.055000003
119.195,0.064
119.2,0.07
119.204994,0.065000005
119.21,0.053000003
119.215,0.05
119.21999,0.058000002
119.225,0.066
119.229996,0.064
119.235,0.056
119.24,0.057000004
119.244995,0.069000006
119.25,0.078
119.255,0.076000005
119.259995,0.07
119.265,0.072000004
119.27,0.085
119.274994,0.096
119.28,0.09900001
119.284996,0.09900001
119.29,0.10700001
119.295,0.120000005
119.299995,0.13000001
119.305,0.13700001
119.31,0.14500001
119.314995,0.157
119.32,0.16700001
119.325,0.171
119.329994,0.177
119.335,0.192
119.34,0.21300001
119.34499,0.22600001
119.35,0.22900002
119.354996,0.23600002
119.36,0.25800002
119.365,0.293
119.369995,0.323
119.375,0.34
119.38,0.35000002
119.384995,0.36
119.39,0.37100002
119.395,0.379
119.399994,0.38500002
119.405,0.39400002
119.409996,0.40300003
119.415,0.40100002
119.42,0.38300002
119.424995,0.35200003
119.43,0.314
119.435,0.277
119.439995,0.24200001
119.445,0.209
119.45,0.177
119.454994,0.147
119.46,0.124000005
119.465,0.109000005
119.46999,0.09900001
119.475,0.08400001
119.479996,0.061000004
119.485,0.041
119.49,0.035
119.494995,0.041
119.5,0.046000004
119.505,0.039
119.509995,0.029000001
119.515,0.031000001
119.52,0.046000004
119.524994,0.061000004
119.53,0.062000003
119.534996,0.052
119.54,0.047000002
119.545,0.052
119.549995,0.058000002
119.555,0.058000002
119.56,0.054
119.564995,0.055000003
119.57,0.061000004
119.575,0.063
119.579994,0.058000002
119.585,0.051000003
119.59,0.048
119.59499,0.052
119.6,0.055000003
119.604996,0.054
119.61,0.055000003
119.615,0.059000004
119.619995,0.061000004
119.625,0.057000004
119.63,0.047000002
119.634995,0.039
119.64,0.039
119.645,0.044000003
119.649994,0.046000004
119.655,0.041
119.659996,0.034
119.665,0.030000001
119.67,0.031000001
119.674995,0.034
119.68,0.034
119.685,0.032
119.689995,0.031000001
119.695,0.033
119.7,0.034
119.704994,0.033
119.71,0.032
119.715,0.034
119.71999,0.037
119.725,0.038000003
119.729996,0.035
119.735,0.029000001
119.74,0.026
119.744995,0.025
119.75,0.025
119.755,0.025
119.759995,0.028
119.765,0.033
119.77,0.039
119.774994,0.042000003
119.78,0.042000003
119.784996,0.041
119.79,0.043
119.795,0.049000002
119.799995,0.055000003
119.805,0.057000004
119.81,0.052
119.814995,0.044000003
119.82,0.040000003
119.825,0.042000003
119.829994,0.048
119.835,0.054
119.84,0.058000002
119.84499,0.063
119.85,0.067
119.854996,0.07
119.86,0.072000004
119.865,0.080000006
119.869995,0.094000004
119.875,0.108
119.88,0.113000005
119.884995,0.108
119.89,0.1
119.895,0.098000005
119.899994,0.10700001
119.905,0.117000006
119.909996,0.12200001
119.915,0.11800001
119.92,0.11400001
119.924995,0.120000005
119.93,0.135
119.935,0.14600001
119.939995,0.14400001
119.945,0.134
119.95,0.128
119.954994,0.13100001
119.96,0.13900001
119.965,0.148
119.96999,0.15900001
119.975,0.179
119.979996,0.202
119.985,0.22000001
119.99,0.22700001
119.994995,0.22900002
120.0,0.231
120.005,0.23700002
120.009995,0.24400002
120.015,0.254
120.02,0.26900002
120.024994,0.28300002
120.03,0.28500003
120.034996,0.275
120.04,0.268
120.045,0.275
120.049995,0.293
120.055,0.30900002
120.06,0.31500003
120.064995,0.317
120.07,0.319
120.075,0.319
120.079994,0.319
120.085,0.326
120.09,0.35000002
120.09499,0.377
120.1,0.39200002
120.104996,0.395
120.11,0.409
120.115,0.45400003
120.119995,0.52400005
120.125,0.597
120.13,0.64500004
120.134995,0.646
120.14,0.569
120.145,0.39900002
120.149994,0.186
120.155,0.032
120.159996,0.022000002
120.165,0.14500001
120.17,0.30100003
120.174995,0.395
120.18,0.409
120.185,0.38700002
120.189995,0.37100002
120.195,0.37
120.2,0.374
120.204994,0.38300002
120.21,0.39800003
120.215,0.41000003
120.21999,0.404
120.225,0.38500002
120.229996,0.36900002
120.235,0.36600003
120.24,0.36900002
120.244995,0.36400002
120.25,0.35300002
120.255,0.347
120.259995,0.351
120.265,0.35700002
120.27,0.35700002
120.274994,0.35300002
120.28,0.35500002
120.284996,0.36600003
120.29,0.37800002
120.295,0.384
120.299995,0.388
120.305,0.39800003
120.31,0.41400003
120.314995,0.423
120.32,0.41900003
120.325,0.409
120.329994,0.404
120.335,0.409
120.34,0.42000002
120.34499,0.43
120.35,0.44200003
120.354996,0.46100003
120.36,0.48600003
120.365,0.512
120.369995,0.53400004
120.375,0.55200005
120.38,0.57000005
120.384995,0.588
120.39,0.609
120.395,0.63100004
120.399994,0.651
120.405,0.66800004
120.409996,0.68100005
120.415,0.689
120.42,0.69600004
120.424995,0.697
120.43,0.68700004
120.435,0.665
120.439995,0.63500005
120.445,0.60300004
120.45,0.574
120.454994,0.54700005
120.46,0.51500005
120.465,0.47400004
120.46999,0.42900002
120.475,0.39000002
120.479996,0.36900002
120.485,0.36200002
120.49,0.356
120.494995,0.344
120.5,0.33200002
120.505,0.33200002
120.509995,0.344
120.515,0.356
120.52,0.35200003
120.524994,0.333
120.53,0.316
120.534996,0.31300002
120.54,0.323
120.545,0.33600003
120.549995,0.342
120.555,0.34
120.56,0.337
120.564995,0.33600003
120.57,0.335
120.575,0.33600003
120.579994,0.34100002
120.585,0.35200003
120.59,0.363
120.59499,0.367
120.6,0.35900003
120.604996,0.34800002
120.61,0.344
120.615,0.34500003
120.619995,0.347
120.625,0.349
120.63,0.35300002
120.634995,0.36
120.64,0.36
120.645,0.349
120.649994,0.33400002
120.655,0.33100003
120.659996,0.34
120.665,0.35300002
120.67,0.35700002
120.674995,0.356
120.68,0.35700002
120.685,0.36
120.689995,0.35700002
120.695,0.349
120.7,0.344
120.704994,0.34600002
120.71,0.351
120.715,0.351
120.71999,0.34600002
120.725,0.34500003
120.729996,0.35200003
120.735,0.36100003
120.74,0.36600003
120.744995,0.36600003
120.75,0.363
120.755,0.36200002
120.759995,0.365
120.765,0.37100002
120.77,0.377
120.774994,0.37800002
120.78,0.372
120.784996,0.365
120.79,0.365
120.795,0.372
120.799995,0.377
120.805,0.377
120.81,0.37600002
120.814995,0.377
120.82,0.381
120.825,0.384
120.829994,0.38500002
120.835,0.386
120.84,0.38700002
120.84499,0.38700002
120.85,0.386
120.854996,0.386
120.86,0.39200002
120.865,0.397
120.869995,0.395
120.875,0.38500002
120.88,0.37800002
120.884995,0.38200003
120.89,0.397
120.895,0.40800002
120.899994,0.40800002
120.905,0.39900002
120.909996,0.393
120.915,0.395
120.92,0.40100002
120.924995,0.40500003
120.93,0.40600002
120.935,0.41000003
120.939995,0.418
120.945,0.425
120.95,0.42700002
120.954994,0.42200002
120.96,0.41700003
120.965,0.418
120.96999,0.42100003
120.975,0.42100003
120.979996,0.416
120.985,0.411
120.99,0.416
120.994995,0.432
121.0,0.44900003
121.005,0.45200002
121.009995,0.439
121.015,0.42200002
121.02,0.416
121.024994,0.42400002
121.03,0.43600002
121.034996,0.448
121.04,0.46100003
121.045,0.47200003
121.049995,0.476
121.055,0.47000003
121.06,0.46400002
121.064995,0.47100002
121.07,0.48600003
121.075,0.49500003
121.079994,0.48800004
121.085,0.47300002
121.09,0.46500003
121.09499,0.467
121.1,0.47100002
121.104996,0.47400004
121.11,0.47700003
121.115,0.48000002
121.119995,0.47700003
121.125,0.47300002
121.13,0.48600003
121.134995,0.54
121.14,0.64000005
121.145,0.76100004
121.149994,0.84700006
121.155,0.832
121.159996,0.67700005
121.165,0.41300002
121.17,0.14400001
121.174995,-0.010000001
121.18,0.003
121.185,0.133
121.189995,0.28300002
121.195,0.384
121.2,0.42800003
121.204994,0.437
121.21,0.42700002
121.215,0.40800002
121.21999,0.381
121.225,0.347
121.229996,0.29900002
121.235,0.23900001
121.24,0.18900001
121.244995,0.16700001
121.25,0.16100001
121.255,0.14
121.259995,0.086
121.265,0.018000001
121.27,-0.039
121.274994,-0.083000004
121.28,-0.133
121.284996,-0.194
121.29,-0.24900001
121.295,-0.28300002
121.299995,-0.31
121.305,-0.35200003
121.31,-0.411
121.314995,-0.47000003
121.32,-0.52000004
121.325,-0.568
121.329994,-0.623
121.335,-0.669
121.34,-0.684
121.34499,-0.66800004
121.35,-0.648
121.354996,-0.652
121.36,-0.68100005
121.365,-0.71300006
121.369995,-0.72700006
121.375,-0.72300005
121.38,-0.717
121.384995,-0.71500003
121.39,-0.717
121.395,-0.721
121.399994,-0.72800004
121.405,-0.74200004
121.409996,-0.75900006
121.415,-0.776
121.42,-0.80200005
121.424995,-0.84800005
121.43,-0.91
121.435,-0.957
121.439995,-0.96500003
121.445,-0.94100004
121.45,-0.92300004
121.454994,-0.938
121.46,-0.98
121.465,-1.019
121.46999,-1.0450001
121.475,-1.07
121.479996,-1.113
121.485,-1.1680001
121.49,-1.2140001
121.494995,-1.235
121.5,-1.24
121.505,-1.246
121.509995,-1.2600001
121.515,-1.273
121.52,-1.271
121.524994,-1.256
121.53,-1.24
121.534996,-1.235
121.54,-1.245
121.545,-1.258
121.549995,-1.2540001
121.555,-1.2270001
121.56,-1.1830001
121.564995,-1.139
121.57,-1.103
121.575,-1.075
121.579994,-1.0500001
121.585,-1.0250001
121.59,-0.998
121.59499,-0.95900005
121.6,-0.89800006
121.604996,-0.82600003
121.61,-0.771
121.615,-0.75100005
121.619995,-0.75600004
121.625,-0.757
121.63,-0.74
121.634995,-0.712
121.64,-0.689
121.645,-0.671
121.649994,-0.65400004
121.655,-0.63500005
121.659996,-0.619
121.665,-0.601
121.67,-0.572
121.674995,-0.53400004
121.68,-0.497
121.685,-0.469
121.689995,-0.44200003
121.695,-0.404
121.7,-0.35500002
121.704994,-0.31300002
121.71,-0.28800002
121.715,-0.275
121.71999,-0.25800002
121.725,-0.231
121.729996,-0.19900002
121.735,-0.17
121.74,-0.15
121.744995,-0.134
121.75,-0.11800001
121.755,-0.098000005
121.759995,-0.075
121.765,-0.055000003
121.77,-0.045
121.774994,-0.040000003
121.78,-0.029000001
121.784996,-0.006
121.79,0.015000001
121.795,0.019000001
121.799995,0.007
121.805,-0.001
121.81,0.011000001
121.814995,0.034
121.82,0.048
121.825,0.045
121.829994,0.039
121.835,0.046000004
121.84,0.063
121.84499,0.071
121.85,0.063
121.854996,0.054
121.86,0.068
121.865,0.106000006
121.869995,0.15100001
121.875,0.179
121.88,0.18400002
121.884995,0.177
121.89,0.17300001
121.895,0.17600001
121.899994,0.185
121.905,0.201
121.909996,0.22100002
121.915,0.23600002
121.92,0.23700002
121.924995,0.22500001
121.93,0.21700001
121.935,0.22700001
121.939995,0.25
121.945,0.26500002
121.95,0.25800002
121.954994,0.24200001
121.96,0.23500001
121.965,0.245
121.96999,0.261
121.975,0.27100003
121.979996,0.27800003
121.985,0.28500003
121.99,0.293
121.994995,0.3
122.0,0.312
122.005,0.33600003
122.009995,0.367
122.015,0.39600003
122.02,0.42000002
122.024994,0.448
122.03,0.48200002
122.034996,0.503
122.04,0.499
122.045,0.48000002
122.049995,0.47200003
122.055,0.48700002
122.06,0.512
122.064995,0.53000003
122.07,0.54
122.075,0.54700005
122.079994,0.554
122.085,0.564
122.09,0.587
122.09499,0.624
122.1,0.65300006
122.104996,0.65300006
122.11,0.63500005
122.115,0.638
122.119995,0.688
122.125,0.77800006
122.13,0.8880001
122.134995,0.998
122.14,1.0680001
122.145,1.0250001
122.149994,0.82600003
122.155,0.53300005
122.159996,0.30100003
122.165,0.25300002
122.17,0.37300003
122.174995,0.53900003
122.18,0.648
122.185,0.69000006
122.189995,0.703
122.195,0.708
122.2,0.70000005
122.204994,0.684
122.21,0.68100005
122.215,0.69900006
122.21999,0.72300005
122.225,0.73300004
122.229996,0.72900003
122.235,0.725
122.24,0.72900003
122.244995,0.739
122.25,0.75200003
122.255,0.767
122.259995,0.781
122.265,0.786
122.27,0.785
122.274994,0.78700006
122.28,0.79600006
122.284996,0.80500007
122.29,0.80300003
122.295,0.79200006
122.299995,0.786
122.305,0.79700005
122.31,0.822
122.314995,0.84900004
122.32,0.86300004
122.325,0.86100006
122.329994,0.85300004
122.335,0.85400003
122.34,0.87100005
122.34499,0.892
122.35,0.901
122.354996,0.89900005
122.36,0.9110001
122.365,0.96300006
122.369995,1.049
122.375,1.133
122.38,1.1800001
122.384995,1.19
122.39,1.194
122.395,1.223
122.399994,1.273
122.405,1.3240001
122.409996,1.3570001
122.415,1.3800001
122.42,1.411
122.424995,1.4540001
122.43,1.4940001
122.435,1.511
122.439995,1.5050001
122.445,1.4900001
122.45,1.4740001
122.454994,1.452
122.46,1.4120001
122.465,1.355
122.46999,1.302
122.475,1.263
122.479996,1.2390001
122.485,1.2210001
122.49,1.21
122.494995,1.205
122.5,1.202
122.505,1.19
122.509995,1.166
122.515,1.144
122.52,1.136
122.524994,1.1420001
122.53,1.146
122.534996,1.1420001
122.54,1.136
122.545,1.1400001
122.549995,1.154
122.555,1.169
122.56,1.1750001
122.564995,1.176
122.57,1.1810001
122.575,1.1930001
122.579994,1.205
122.585,1.21
122.59,1.2080001
122.59499,1.2110001
122.6,1.225
122.604996,1.241
122.61,1.245
122.615,1.235
122.619995,1.2340001
122.625,1.261
122.63,1.309
122.634995,1.3460001
122.64,1.3520001
122.645,1.335
122.649994,1.3240001
122.655,1.3290001
122.659996,1.342
122.665,1.348
122.67,1.3460001
122.674995,1.3470001
122.68,1.3540001
122.685,1.36
122.689995,1.3610001
122.695,1.3590001
122.7,1.36
122.704994,1.3620001
122.71,1.363
122.715,1.365
122.71999,1.368
122.725,1.3700001
122.729996,1.3640001
122.735,1.3570001
122.74,1.355
122.744995,1.3640001
122.75,1.3750001
122.755,1.3800001
122.759995,1.3740001
122.765,1.363
122.77,1.3570001
122.774994,1.3560001
122.78,1.36
122.784996,1.365
122.79,1.3700001
122.795,1.376
122.799995,1.3840001
122.805,1.388
122.81,1.386
122.814995,1.378
122.82,1.3750001
122.825,1.3790001
122.829994,1.386
122.835,1.3870001
122.84,1.386
122.84499,1.388
122.85,1.3970001
122.854996,1.4030001
122.86,1.401
122.865,1.394
122.869995,1.3920001
122.875,1.3970001
122.88,1.3980001
122.884995,1.388
122.89,1.3750001
122.895,1.373
122.899994,1.386
122.905,1.401
122.909996,1.4070001
122.915,1.401
122.92,1.391
122.924995,1.388
122.93,1.396
122.935,1.4130001
122.939995,1.427
122.945,1.427
122.95,1.411
122.954994,1.389
122.96,1.3770001
122.965,1.3840001
122.96999,1.399
122.975,1.4050001
122.979996,1.399
122.985,1.3970001
122.99,1.4100001
122.994995,1.429
123.0,1.4350001
123.005,1.4210001
123.009995,1.401
123.015,1.3920001
123.02,1.3970001
123.024994,1.4030001
123.03,1.4030001
123.034996,1.4000001
123.04,1.404
123.045,1.4150001
123.049995,1.4310001
123.055,1.4490001
123.06,1.463
123.064995,1.4670001
123.07,1.457
123.075,1.439
123.079994,1.427
123.085,1.424
123.09,1.4260001
123.09499,1.4250001
123.1,1.4210001
123.104996,1.4150001
123.11,1.4080001
123.115,1.404
123.119995,1.4100001
123.125,1.424
123.13,1.4300001
123.134995,1.4210001
123.14,1.411
123.145,1.4280001
123.149994,1.4870001
123.155,1.5730001
123.159996,1.654
123.165,1.6990001
123.17,1.674
123.174995,1.5480001
123.18,1.3340001
123.185,1.1170001
123.189995,1.011
123.195,1.067
123.2,1.2240001
123.204994,1.368
123.21,1.434
123.215,1.4410001
123.21999,1.4410001
123.225,1.457
123.229996,1.47
123.235,1.4670001
123.24,1.4530001
123.244995,1.447
123.25,1.45
123.255,1.4560001
123.259995,1.4580001
123.265,1.4590001
123.27,1.465
123.274994,1.4770001
123.28,1.4890001
123.284996,1.4920001
123.29,1.4860001
123.295,1.4760001
123.299995,1.4740001
123.305,1.4810001
123.31,1.4920001
123.314995,1.4990001
123.32,1.5040001
123.325,1.5130001
123.329994,1.524
123.335,1.5300001
123.34,1.5300001
123.34499,1.5330001
123.35,1.549
123.354996,1.57
123.36,1.582
123.365,1.582
123.369995,1.582
123.375,1.5940001
123.38,1.616
123.384995,1.6350001
123.39,1.6480001
123.395,1.6650001
123.399994,1.6880001
123.405,1.7140001
123.409996,1.7340001
123.415,1.751
123.42,1.774
123.424995,1.8040001
123.43,1.8290001
123.435,1.84
123.439995,1.84
123.445,1.838
123.45,1.8440001
123.454994,1.8590001
123.46,1.8740001
123.465,1.8780001
123.46999,1.8620001
123.475,1.825
123.479996,1.7800001
123.485,1.741
123.49,1.7140001
123.494995,1.69
123.5,1.6530001
123.505,1.605
123.509995,1.562
123.515,1.539
123.52,1.5330001
123.524994,1.529
123.53,1.5170001
123.534996,1.506
123.54,1.5040001
123.545,1.5120001
123.549995,1.516
123.555,1.5040001
123.56,1.483
123.564995,1.4710001
123.57,1.4760001
123.575,1.4900001
123.579994,1.501
123.585,1.503
123.59,1.5020001
123.59499,1.501
123.6,1.5020001
123.604996,1.503
123.61,1.508
123.615,1.516
123.619995,1.526
123.625,1.5330001
123.63,1.539
123.634995,1.542
123.64,1.5370001
123.645,1.519
123.649994,1.4970001
123.655,1.4870001
123.659996,1.496
123.665,1.5150001
123.67,1.5230001
123.674995,1.5150001
123.68,1.503
123.685,1.498
123.689995,1.4990001
123.695,1.501
123.7,1.5020001
123.704994,1.5070001
123.71,1.5180001
123.715,1.529
123.71999,1.531
123.725,1.5230001
123.729996,1.5100001
123.735,1.5020001
123.74,1.5020001
123.744995,1.506
123.75,1.5070001
123.755,1.503
123.759995,1.4990001
123.765,1.501
123.77,1.5100001
123.774994,1.5180001
123.78,1.5200001
123.784996,1.514
123.79,1.508
123.795,1.5070001
123.799995,1.5120001
123.805,1.5170001
123.81,1.521
123.814995,1.521
123.82,1.5200001
123.825,1.519
123.829994,1.5150001
123.835,1.5070001
123.84,1.4950001
123.84499,1.4840001
123.85,1.48
123.854996,1.483
123.86,1.488
123.865,1.4920001
123.869995,1.496
123.875,1.5020001
123.88,1.506
123.884995,1.5020001
123.89,1.4950001
123.895,1.4940001
123.899994,1.5050001
123.905,1.516
123.909996,1.5130001
123.915,1.4990001
123.92,1.4890001
123.924995,1.4900001
123.93,1.5000001
123.935,1.506
123.939995,1.5090001
123.945,1.5130001
123.95,1.5230001
123.954994,1.534
123.96,1.544
123.965,1.5500001
123.96999,1.5510001
123.975,1.5450001
123.979996,1.534
123.985,1.529
123.99,1.536
123.994995,1.5480001
124.0,1.552
124.005,1.542
124.009995,1.529
124.015,1.524
124.02,1.5300001
124.024994,1.539
124.03,1.5430001
124.034996,1.5430001
124.04,1.5430001
124.045,1.5400001
124.049995,1.534
124.055,1.5300001
124.06,1.531
124.064995,1.536
124.07,1.5380001
124.075,1.534
124.079994,1.529
124.085,1.5250001
124.09,1.519
124.09499,1.506
124.1,1.4920001
124.104996,1.4920001
124.11,1.5090001
124.115,1.5300001
124.119995,1.5430001
124.125,1.549
124.13,1.5550001
124.134995,1.565
124.14,1.57
124.145,1.5680001
124.149994,1.567
124.155,1.572
124.159996,1.575
124.165,1.567
124.17,1.5480001
124.174995,1.536
124.18,1.5400001
124.185,1.5560001
124.189995,1.575
124.195,1.5960001
124.2,1.616
124.204994,1.626
