dt,uV
2024.69,0.34300002
2024.695,0.349
2024.7,0.34800002
2024.705,0.333
2024.71,0.326
2024.715,0.34
2024.72,0.34600002
2024.725,0.30400002
2024.73,0.23300001
2024.735,0.22000001
2024.74,0.32500002
2024.745,0.518
2024.75,0.72900003
2024.755,0.94100004
2024.76,1.1680001
2024.765,1.3470001
2024.7699,1.335
2024.7749,1.0610001
2024.7799,0.657
2024.7849,0.36200002
2024.7899,0.296
2024.7949,0.36400002
2024.7999,0.40500003
2024.8049,0.37
2024.8099,0.32700002
2024.815,0.328
2024.82,0.34800002
2024.825,0.342
2024.83,0.31500003
2024.835,0.303
2024.84,0.31500003
2024.845,0.324
2024.85,0.316
2024.855,0.30100003
2024.86,0.296
2024.865,0.29700002
2024.87,0.29000002
2024.875,0.27800003
2024.88,0.27100003
2024.885,0.27400002
2024.89,0.28
2024.8949,0.28300002
2024.8999,0.28100002
2024.9049,0.27600002
2024.9099,0.273
2024.9149,0.27100003
2024.9199,0.27
2024.9249,0.26700002
2024.9299,0.26000002
2024.9349,0.25500003
2024.94,0.256
2024.945,0.259
2024.95,0.26000002
2024.955,0.259
2024.96,0.26000002
2024.965,0.264
2024.97,0.263
2024.975,0.256
2024.98,0.245
2024.985,0.24000001
2024.99,0.23900001
2024.995,0.23200001
2025.0,0.216
2025.005,0.19700001
2025.01,0.187
2025.015,0.186
2025.0199,0.187
2025.0249,0.18200001
2025.0299,0.17
2025.0349,0.156
2025.0399,0.143
2025.0449,0.13100001
2025.0499,0.123
2025.0549,0.117000006
2025.0599,0.11100001
2025.065,0.1
2025.07,0.08800001
2025.075,0.081
2025.08,0.082
2025.085,0.08800001
2025.09,0.089
2025.095,0.082
2025.1,0.072000004
2025.105,0.066
2025.11,0.065000005
2025.115,0.065000005
2025.12,0.062000003
2025.125,0.057000004
2025.13,0.052
2025.135,0.047000002
2025.14,0.043
2025.1449,0.039
2025.1499,0.035
2025.1549,0.031000001
2025.1599,0.027
2025.1649,0.018000001
2025.1699,0.0050000004
2025.1749,-0.010000001
2025.1799,-0.022000002
2025.1849,-0.030000001
2025.19,-0.034
2025.195,-0.037
2025.2,-0.041
2025.205,-0.05
2025.21,-0.062000003
2025.215,-0.072000004
2025.22,-0.082
2025.225,-0.09
2025.23,-0.09900001
2025.235,-0.109000005
2025.24,-0.11800001
2025.245,-0.125
2025.25,-0.133
2025.255,-0.142
2025.26,-0.15
2025.265,-0.155
2025.2699,-0.158
2025.2749,-0.163
2025.2799,-0.17
2025.2849,-0.177
2025.2899,-0.178
2025.2949,-0.17300001
2025.2999,-0.16600001
2025.3049,-0.162
2025.3099,-0.16000001
2025.315,-0.16000001
2025.32,-0.164
2025.325,-0.178
2025.33,-0.201
2025.335,-0.22100002
2025.34,-0.22900002
2025.345,-0.22900002
2025.35,-0.23200001
2025.355,-0.24000001
2025.36,-0.24900001
2025.365,-0.254
2025.37,-0.259
2025.375,-0.266
2025.38,-0.26900002
2025.385,-0.264
2025.39,-0.261
2025.3949,-0.273
2025.3999,-0.291
2025.4049,-0.29200003
2025.4099,-0.28300002
2025.4149,-0.298
2025.4199,-0.349
2025.4249,-0.38900003
2025.4299,-0.34300002
2025.4349,-0.19800001
2025.44,-0.002
2025.445,0.19000001
2025.45,0.36100003
2025.455,0.48700002
2025.46,0.49300003
2025.465,0.317
2025.47,0.010000001
2025.475,-0.264
2025.48,-0.37500003
2025.485,-0.34500003
2025.49,-0.29500002
2025.495,-0.30200002
2025.5,-0.34300002
2025.505,-0.36100003
2025.51,-0.34800002
2025.515,-0.34
2025.5199,-0.351
2025.5249,-0.36200002
2025.5299,-0.35700002
2025.5349,-0.347
2025.5399,-0.349
2025.5449,-0.36200002
2025.5499,-0.37100002
2025.5549,-0.37
2025.5599,-0.36400002
2025.565,-0.35900003
2025.57,-0.358
2025.575,-0.36200002
2025.58,-0.36800003
2025.585,-0.37500003
2025.59,-0.377
2025.595,-0.37600002
2025.6,-0.37300003
2025.605,-0.372
2025.61,-0.37100002
2025.615,-0.36800003
2025.62,-0.36400002
2025.625,-0.363
2025.63,-0.36100003
2025.635,-0.356
2025.64,-0.349
2025.6449,-0.34500003
2025.6499,-0.34500003
2025.6549,-0.34800002
2025.6599,-0.354
2025.6649,-0.36
2025.6699,-0.36600003
2025.6749,-0.367
2025.6799,-0.36600003
2025.6849,-0.36600003
2025.69,-0.372
2025.695,-0.381
2025.7,-0.39000002
2025.705,-0.39400002
2025.71,-0.397
2025.715,-0.4
2025.72,-0.40500003
2025.725,-0.41000003
2025.73,-0.41200003
2025.735,-0.41400003
2025.74,-0.41500002
2025.745,-0.418
2025.75,-0.42100003
2025.755,-0.42600003
2025.76,-0.43300003
2025.765,-0.44000003
2025.7699,-0.44400004
2025.7749,-0.44300002
2025.7799,-0.437
2025.7849,-0.432
2025.7899,-0.43
2025.7949,-0.43300003
2025.7999,-0.44000003
2025.8049,-0.44500002
2025.8099,-0.44700003
2025.815,-0.448
2025.82,-0.44900003
2025.825,-0.45100003
2025.83,-0.453
2025.835,-0.45100003
2025.84,-0.448
2025.845,-0.44700003
2025.85,-0.45100003
2025.855,-0.45700002
2025.86,-0.46300003
2025.865,-0.467
2025.87,-0.47100002
2025.875,-0.47700003
2025.88,-0.483
2025.885,-0.48700002
2025.89,-0.492
2025.8949,-0.5
2025.8999,-0.512
2025.9049,-0.521
2025.9099,-0.52400005
2025.9149,-0.523
2025.9199,-0.521
2025.9249,-0.522
2025.9299,-0.526
2025.9349,-0.532
2025.94,-0.53900003
2025.945,-0.546
2025.95,-0.55
2025.955,-0.54800004
2025.96,-0.544
2025.965,-0.54300004
2025.97,-0.546
2025.975,-0.549
2025.98,-0.55300003
2025.985,-0.559
2025.99,-0.56600004
2025.995,-0.57100004
2026.0,-0.57000005
2026.005,-0.56100005
2026.01,-0.549
2026.015,-0.53900003
2026.0199,-0.53400004
2026.0249,-0.53300005
2026.0299,-0.536
2026.0349,-0.54300004
2026.0399,-0.55200005
2026.0449,-0.564
2026.0499,-0.574
2026.0549,-0.57900006
2026.0599,-0.58100003
2026.065,-0.58400005
2026.07,-0.59000003
2026.075,-0.59300005
2026.08,-0.59300005
2026.085,-0.59800005
2026.09,-0.60800004
2026.095,-0.61600006
2026.1,-0.61200005
2026.105,-0.60300004
2026.11,-0.605
2026.115,-0.61800003
2026.12,-0.62100005
2026.125,-0.61200005
2026.13,-0.61800003
2026.135,-0.65900004
2026.14,-0.69900006
2026.1449,-0.666
2026.1499,-0.53400004
2026.1549,-0.34300002
2026.1599,-0.148
2026.1649,0.027
2026.1699,0.16100001
2026.1749,0.18400002
2026.1799,0.029000001
2026.1849,-0.26500002
2026.19,-0.54200006
2026.195,-0.66300005
2026.2,-0.638
2026.205,-0.58500004
2026.21,-0.59000003
2026.215,-0.632
2026.22,-0.65000004
2026.225,-0.634
2026.23,-0.623
2026.235,-0.637
2026.24,-0.65500003
2026.245,-0.65500003
2026.25,-0.646
2026.255,-0.64900005
2026.26,-0.66200006
2026.265,-0.669
2026.2699,-0.666
2026.2749,-0.665
2026.2799,-0.67300004
2026.2849,-0.683
2026.2899,-0.68600005
2026.2949,-0.68500006
2026.2999,-0.689
2026.3049,-0.698
2026.3099,-0.70500004
2026.315,-0.70500004
2026.32,-0.69900006
2026.325,-0.69200003
2026.33,-0.68700004
2026.335,-0.68500006
2026.34,-0.68600005
2026.345,-0.689
2026.35,-0.69000006
2026.355,-0.68500006
2026.36,-0.67200005
2026.365,-0.65900004
2026.37,-0.652
2026.375,-0.652
2026.38,-0.65500003
2026.385,-0.65500003
2026.39,-0.65300006
2026.3949,-0.65500003
2026.3999,-0.66300005
2026.4049,-0.675
2026.4099,-0.68200004
2026.4149,-0.68100005
2026.4199,-0.67600006
2026.4249,-0.674
2026.4299,-0.675
2026.4349,-0.67800003
2026.44,-0.67700005
2026.445,-0.674
2026.45,-0.66800004
2026.455,-0.66300005
2026.46,-0.65800005
2026.465,-0.65400004
2026.47,-0.64900005
2026.475,-0.642
2026.48,-0.634
2026.485,-0.62700003
2026.49,-0.623
2026.495,-0.619
2026.5,-0.614
2026.505,-0.60800004
2026.51,-0.60300004
2026.515,-0.6
2026.5199,-0.60200006
2026.5249,-0.605
2026.5299,-0.60800004
2026.5349,-0.60800004
2026.5399,-0.609
2026.5449,-0.61300004
2026.5499,-0.623
2026.5549,-0.63600004
2026.5599,-0.64500004
2026.565,-0.65000004
2026.57,-0.651
2026.575,-0.65500003
2026.58,-0.66400003
2026.585,-0.675
2026.59,-0.683
2026.595,-0.68500006
2026.6,-0.684
2026.605,-0.68600005
2026.61,-0.69200003
2026.615,-0.69900006
2026.62,-0.70100003
2026.625,-0.698
2026.63,-0.694
2026.635,-0.694
2026.64,-0.698
2026.6449,-0.703
2026.6499,-0.70500004
2026.6549,-0.70600003
2026.6599,-0.71000004
2026.6649,-0.71800005
2026.6699,-0.72700006
2026.6749,-0.735
2026.6799,-0.74100006
2026.6849,-0.74600005
2026.69,-0.753
2026.695,-0.76000005
2026.7,-0.76400006
2026.705,-0.762
2026.71,-0.753
2026.715,-0.744
2026.72,-0.74
2026.725,-0.74300003
2026.73,-0.74700004
2026.735,-0.75500005
2026.74,-0.771
2026.745,-0.78900003
2026.75,-0.79700005
2026.755,-0.791
2026.76,-0.781
2026.765,-0.781
2026.7699,-0.791
2026.7749,-0.799
2026.7799,-0.79800004
2026.7849,-0.79600006
2026.7899,-0.795
2026.7949,-0.79200006
2026.7999,-0.78400004
2026.8049,-0.78300005
2026.8099,-0.79300004
2026.815,-0.79800004
2026.82,-0.78800005
2026.825,-0.77900004
2026.83,-0.80200005
2026.835,-0.84300005
2026.84,-0.837
2026.845,-0.726
2026.85,-0.521
2026.855,-0.279
2026.86,-0.049000002
2026.865,0.132
2026.87,0.20400001
2026.875,0.093
2026.88,-0.192
2026.885,-0.514
2026.89,-0.71000004
2026.8949,-0.73
2026.8999,-0.66300005
2026.9049,-0.625
2026.9099,-0.64100003
2026.9149,-0.661
2026.9199,-0.65000004
2026.9249,-0.625
2026.9299,-0.615
2026.9349,-0.619
2026.94,-0.62100005
2026.945,-0.615
2026.95,-0.606
2026.955,-0.59800005
2026.96,-0.591
2026.965,-0.58400005
2026.97,-0.58100003
2026.975,-0.57600003
2026.98,-0.56200004
2026.985,-0.54200006
2026.99,-0.52900004
2026.995,-0.52500004
2027.0,-0.52400005
2027.005,-0.514
2027.01,-0.49500003
2027.015,-0.47800002
2027.0199,-0.46600002
2027.0249,-0.45800003
2027.0299,-0.446
2027.0349,-0.42700002
2027.0399,-0.402
2027.0449,-0.374
2027.0499,-0.34800002
2027.0549,-0.328
2027.0599,-0.31300002
2027.065,-0.29900002
2027.07,-0.286
2027.075,-0.27600002
2027.08,-0.27
2027.085,-0.264
2027.09,-0.257
2027.095,-0.24900001
2027.1,-0.24200001
2027.105,-0.23600002
2027.11,-0.22800002
2027.115,-0.21900001
2027.12,-0.21400002
2027.125,-0.209
2027.13,-0.19800001
2027.135,-0.177
2027.14,-0.15200001
2027.1449,-0.133
2027.1499,-0.12200001
2027.1549,-0.11100001
2027.1599,-0.095000006
2027.1649,-0.075
2027.1699,-0.057000004
2027.1749,-0.044000003
2027.1799,-0.029000001
2027.1849,-0.009000001
2027.19,0.012
2027.195,0.032
2027.2,0.049000002
2027.205,0.065000005
2027.21,0.082
2027.215,0.097
2027.22,0.112
2027.225,0.126
2027.23,0.14
2027.235,0.155
2027.24,0.16800001
2027.245,0.179
2027.25,0.18900001
2027.255,0.19800001
2027.26,0.20600002
2027.265,0.21200001
2027.2699,0.216
2027.2749,0.22000001
2027.2799,0.224
2027.2849,0.22800002
2027.2899,0.23200001
2027.2949,0.23400001
2027.2999,0.23300001
2027.3049,0.231
2027.3099,0.23
2027.315,0.231
2027.32,0.23400001
2027.325,0.23600002
2027.33,0.238
2027.335,0.24000001
2027.34,0.24200001
2027.345,0.24300002
2027.35,0.24100001
2027.355,0.24000001
2027.36,0.24100001
2027.365,0.24000001
2027.37,0.23600002
2027.375,0.22900002
2027.38,0.223
2027.385,0.224
2027.39,0.23500001
2027.3949,0.25100002
2027.3999,0.264
2027.4049,0.26900002
2027.4099,0.26700002
2027.4149,0.26000002
2027.4199,0.25
2027.4249,0.23600002
2027.4299,0.223
2027.4349,0.216
2027.44,0.215
2027.445,0.21400002
2027.45,0.208
2027.455,0.202
2027.46,0.20400001
2027.465,0.209
2027.47,0.20700002
2027.475,0.19800001
2027.48,0.19500001
2027.485,0.202
2027.49,0.20600002
2027.495,0.19800001
2027.5,0.192
2027.505,0.201
2027.51,0.20600002
2027.515,0.172
2027.5199,0.117000006
2027.5249,0.116000004
2027.5299,0.22600001
2027.5349,0.42000002
2027.5399,0.62600005
2027.5449,0.80700004
2027.5499,0.966
2027.5549,1.0610001
2027.5599,0.99700004
2027.565,0.73800004
2027.57,0.4
2027.575,0.17300001
2027.58,0.13900001
2027.585,0.208
2027.59,0.245
2027.595,0.21300001
2027.6,0.17300001
2027.605,0.17300001
2027.61,0.19100001
2027.615,0.192
2027.62,0.178
2027.625,0.17500001
2027.63,0.185
2027.635,0.19100001
2027.64,0.18300001
2027.6449,0.177
2027.6499,0.18
2027.6549,0.185
2027.6599,0.18300001
2027.6649,0.177
2027.6699,0.179
2027.6749,0.186
2027.6799,0.18900001
2027.6849,0.185
2027.69,0.18300001
2027.695,0.18800001
2027.7,0.194
2027.705,0.19800001
2027.71,0.2
2027.715,0.20300001
2027.72,0.20700002
2027.725,0.21000001
2027.73,0.21200001
2027.735,0.21800001
2027.74,0.22900002
2027.745,0.23900001
2027.75,0.24300002
2027.755,0.24100001
2027.76,0.23900001
2027.765,0.24100001
2027.7699,0.24300002
2027.7749,0.24200001
2027.7799,0.238
2027.7849,0.23200001
2027.7899,0.22600001
2027.7949,0.21900001
2027.7999,0.21400002
2027.8049,0.21000001
2027.8099,0.21000001
2027.815,0.21000001
2027.82,0.20700002
2027.825,0.2
2027.83,0.19100001
2027.835,0.18400002
2027.84,0.18200001
2027.845,0.18300001
2027.85,0.18300001
2027.855,0.18
2027.86,0.177
2027.865,0.17500001
2027.87,0.17400001
2027.875,0.172
2027.88,0.16900001
2027.885,0.16600001
2027.89,0.16600001
2027.8949,0.165
2027.8999,0.16100001
2027.9049,0.155
2027.9099,0.15
2027.9149,0.148
2027.9199,0.15
2027.9249,0.15300001
2027.9299,0.15300001
2027.9349,0.15100001
2027.94,0.147
2027.945,0.14400001
2027.95,0.143
2027.955,0.143
2027.96,0.141
2027.965,0.135
2027.97,0.125
2027.975,0.11800001
2027.98,0.115
2027.985,0.11100001
2027.99,0.105000004
2027.995,0.096
2028.0,0.087000005
2028.005,0.078
2028.01,0.067
2028.015,0.052
2028.0199,0.038000003
2028.0249,0.028
2028.0299,0.019000001
2028.0349,0.010000001
2028.0399,0.002
2028.0449,-0.003
2028.0499,-0.0050000004
2028.0549,-0.008
2028.0599,-0.014
2028.065,-0.021000002
2028.07,-0.026
2028.075,-0.027
2028.08,-0.030000001
2028.085,-0.036000002
2028.09,-0.042000003
2028.095,-0.045
2028.1,-0.047000002
2028.105,-0.047000002
2028.11,-0.041
2028.115,-0.025
2028.12,-0.0050000004
2028.125,0.010000001
2028.13,0.012
2028.135,0.009000001
2028.14,0.008
2028.1449,0.007
2028.1499,-0.002
2028.1549,-0.019000001
2028.1599,-0.031000001
2028.1649,-0.027
2028.1699,-0.018000001
2028.1749,-0.017
2028.1799,-0.023000002
2028.1849,-0.025
2028.19,-0.019000001
2028.195,-0.016
2028.2,-0.019000001
2028.205,-0.022000002
2028.21,-0.016
2028.215,-0.011000001
2028.22,-0.015000001
2028.225,-0.017
2028.23,-0.006
2028.235,0.001
2028.24,-0.025
2028.245,-0.066
2028.25,-0.054
2028.255,0.063
2028.26,0.26200002
2028.265,0.47400004
2028.2699,0.66200006
2028.2749,0.81900007
2028.2799,0.90000004
