dt,uV
1866.32,0.14400001
1866.325,0.13000001
1866.33,0.13700001
1866.335,0.123
1866.34,0.15
1866.345,0.16100001
1866.35,0.177
1866.355,0.15400001
1866.36,0.141
1866.365,0.13900001
1866.37,0.15300001
1866.375,0.163
1866.38,0.147
1866.385,0.13900001
1866.39,0.127
1866.3949,0.149
1866.3999,0.147
1866.4049,0.15400001
1866.4099,0.12100001
1866.4149,0.116000004
1866.4199,0.102000006
1866.4249,0.128
1866.4299,0.136
1866.4349,0.142
1866.44,0.12100001
1866.445,0.113000005
1866.45,0.13000001
1866.455,0.16100001
1866.46,0.18800001
1866.465,0.17500001
1866.47,0.16800001
1866.475,0.155
1866.48,0.17600001
1866.485,0.16000001
1866.49,0.15200001
1866.495,0.123
1866.5,0.14400001
1866.505,0.157
1866.51,0.177
1866.515,0.162
1866.5199,0.16100001
1866.5249,0.17
1866.5299,0.187
1866.5349,0.18900001
1866.5399,0.16700001
1866.5449,0.163
1866.5499,0.15900001
1866.5549,0.18100001
1866.5599,0.16800001
1866.565,0.17
1866.57,0.156
1866.575,0.185
1866.58,0.193
1866.585,0.21000001
1866.59,0.18800001
1866.595,0.179
1866.6,0.17
1866.605,0.18100001
1866.61,0.192
1866.615,0.19100001
1866.62,0.192
1866.625,0.18300001
1866.63,0.19500001
1866.635,0.18400002
1866.64,0.193
1866.6449,0.18
1866.6499,0.19800001
1866.6549,0.19000001
1866.6599,0.193
1866.6649,0.16800001
1866.6699,0.17400001
1866.6749,0.18200001
1866.6799,0.20400001
1866.6849,0.2
1866.69,0.18300001
1866.695,0.177
1866.7,0.18200001
1866.705,0.20600002
1866.71,0.19700001
1866.715,0.18800001
1866.72,0.155
1866.725,0.163
1866.73,0.163
1866.735,0.192
1866.74,0.19000001
1866.745,0.202
1866.75,0.187
1866.755,0.187
1866.76,0.17600001
1866.765,0.17400001
1866.7699,0.16800001
1866.7749,0.158
1866.7799,0.164
1866.7849,0.171
1866.7899,0.2
1866.7949,0.19600001
1866.7999,0.19600001
1866.8049,0.162
1866.8099,0.165
1866.815,0.156
1866.82,0.17600001
1866.825,0.16900001
1866.83,0.18100001
1866.835,0.18300001
1866.84,0.19900002
1866.845,0.19800001
1866.85,0.18800001
1866.855,0.18
1866.86,0.16900001
1866.865,0.17
1866.87,0.14600001
1866.875,0.143
1866.88,0.13100001
1866.885,0.158
1866.89,0.158
1866.8949,0.16900001
1866.8999,0.14500001
1866.9049,0.15
1866.9099,0.15100001
1866.9149,0.17400001
1866.9199,0.178
1866.9249,0.17600001
1866.9299,0.16600001
1866.9349,0.157
1866.94,0.16600001
1866.945,0.172
1866.95,0.19800001
1866.955,0.194
1866.96,0.19800001
1866.965,0.165
1866.97,0.163
1866.975,0.15200001
1866.98,0.177
1866.985,0.177
1866.99,0.18100001
1866.995,0.15400001
1867.0,0.13900001
1867.005,0.13000001
1867.01,0.13800001
1867.015,0.15100001
1867.0199,0.149
1867.0249,0.15400001
1867.0299,0.14600001
1867.0349,0.16600001
1867.0399,0.165
1867.0449,0.185
1867.0499,0.178
1867.0549,0.19600001
1867.0599,0.18300001
1867.065,0.177
1867.07,0.143
1867.075,0.13800001
1867.08,0.142
1867.085,0.16000001
1867.09,0.16100001
1867.095,0.14400001
1867.1,0.13800001
1867.105,0.128
1867.11,0.13700001
1867.115,0.11800001
1867.12,0.124000005
1867.125,0.12200001
1867.13,0.157
1867.135,0.158
1867.14,0.16000001
1867.1449,0.127
1867.1499,0.124000005
1867.1549,0.119
1867.1599,0.13100001
1867.1649,0.13100001
1867.1699,0.134
1867.1749,0.147
1867.1799,0.15300001
1867.1849,0.162
1867.19,0.143
1867.195,0.147
1867.2,0.13700001
1867.205,0.158
1867.21,0.15100001
1867.215,0.16600001
1867.22,0.15300001
1867.225,0.15900001
1867.23,0.141
1867.235,0.143
1867.24,0.14400001
1867.245,0.158
1867.25,0.16100001
1867.255,0.14500001
1867.26,0.135
1867.265,0.126
1867.2699,0.15
1867.2749,0.15200001
1867.2799,0.162
1867.2849,0.13900001
1867.2899,0.147
1867.2949,0.142
1867.2999,0.16800001
1867.3049,0.16700001
1867.3099,0.18300001
1867.315,0.179
1867.32,0.18100001
1867.325,0.16600001
1867.33,0.15200001
1867.335,0.15
1867.34,0.149
1867.345,0.16100001
1867.35,0.14600001
1867.355,0.147
1867.36,0.135
1867.365,0.158
1867.37,0.15400001
1867.375,0.16700001
1867.38,0.149
1867.385,0.157
1867.39,0.14600001
1867.3949,0.148
1867.3999,0.13900001
1867.4049,0.148
1867.4099,0.164
1867.4149,0.172
1867.4199,0.17
1867.4249,0.149
1867.4299,0.158
1867.4349,0.164
1867.44,0.18900001
1867.445,0.171
1867.45,0.16700001
1867.455,0.15
1867.46,0.17600001
1867.465,0.178
1867.47,0.18100001
1867.475,0.155
1867.48,0.155
1867.485,0.171
1867.49,0.192
1867.495,0.193
1867.5,0.164
1867.505,0.15400001
1867.51,0.158
1867.515,0.201
1867.5199,0.20300001
1867.5249,0.201
1867.5299,0.16700001
1867.5349,0.18200001
1867.5399,0.192
1867.5449,0.21200001
1867.5499,0.18200001
1867.5549,0.157
1867.5599,0.13800001
1867.565,0.15
1867.57,0.164
1867.575,0.164
1867.58,0.16900001
1867.585,0.171
1867.59,0.194
1867.595,0.18900001
1867.6,0.20500001
1867.605,0.20500001
1867.61,0.24100001
1867.615,0.23900001
1867.62,0.231
1867.625,0.18300001
1867.63,0.16700001
1867.635,0.17
1867.64,0.20700002
1867.6449,0.22900002
1867.6499,0.22600001
1867.6549,0.20300001
1867.6599,0.16900001
1867.6649,0.162
1867.6699,0.158
1867.6749,0.187
1867.6799,0.19700001
1867.6849,0.22200002
1867.69,0.20700002
1867.695,0.21100001
1867.7,0.19700001
1867.705,0.216
1867.71,0.21300001
1867.715,0.21400002
1867.72,0.19800001
1867.725,0.202
1867.73,0.21800001
1867.735,0.22200002
1867.74,0.209
1867.745,0.172
1867.75,0.17600001
1867.755,0.18900001
1867.76,0.224
1867.765,0.20300001
1867.7699,0.187
1867.7749,0.16100001
1867.7799,0.18800001
1867.7849,0.19800001
1867.7899,0.21300001
1867.7949,0.2
1867.7999,0.20700002
1867.8049,0.215
1867.8099,0.21700001
1867.815,0.209
1867.82,0.194
1867.825,0.208
1867.83,0.216
1867.835,0.23900001
1867.84,0.224
1867.845,0.22500001
1867.85,0.2
1867.855,0.202
1867.86,0.186
1867.865,0.20300001
1867.87,0.20600002
1867.875,0.22700001
1867.88,0.22900002
1867.885,0.23500001
1867.89,0.23600002
1867.8949,0.22900002
1867.8999,0.22200002
1867.9049,0.202
1867.9099,0.21100001
1867.9149,0.21400002
1867.9199,0.24200001
1867.9249,0.23500001
1867.9299,0.24700001
1867.9349,0.238
1867.94,0.259
1867.945,0.254
1867.95,0.25800002
1867.955,0.23500001
1867.96,0.224
1867.965,0.21200001
1867.97,0.21200001
1867.975,0.22600001
1867.98,0.23400001
1867.985,0.24400002
1867.99,0.224
1867.995,0.223
1868.0,0.21400002
1868.005,0.24300002
1868.01,0.238
1868.015,0.23700002
1868.0199,0.2
1868.0249,0.2
1868.0299,0.201
1868.0349,0.22700001
1868.0399,0.23300001
1868.0449,0.23600002
1868.0499,0.23300001
1868.0549,0.22800002
1868.0599,0.224
1868.065,0.20400001
1868.07,0.209
1868.075,0.21100001
1868.08,0.24400002
1868.085,0.24100001
1868.09,0.24200001
1868.095,0.208
1868.1,0.21100001
1868.105,0.20600002
1868.11,0.224
1868.115,0.22200002
1868.12,0.23600002
1868.125,0.25300002
1868.13,0.273
1868.135,0.27400002
1868.14,0.24200001
1868.1449,0.22200002
1868.1499,0.208
1868.1549,0.23400001
1868.1599,0.23300001
1868.1649,0.24200001
1868.1699,0.22000001
1868.1749,0.22800002
1868.1799,0.21300001
1868.1849,0.22000001
1868.19,0.215
1868.195,0.24400002
1868.2,0.263
1868.205,0.268
1868.21,0.24300002
1868.215,0.21200001
1868.22,0.21400002
1868.225,0.22500001
1868.23,0.25300002
1868.235,0.245
1868.24,0.24900001
1868.245,0.231
1868.25,0.24400002
1868.255,0.238
1868.26,0.26000002
1868.265,0.256
1868.2699,0.25800002
1868.2749,0.231
1868.2799,0.22000001
1868.2849,0.21800001
1868.2899,0.23300001
1868.2949,0.24700001
1868.2999,0.23900001
1868.3049,0.23700002
1868.3099,0.224
1868.315,0.23900001
1868.32,0.23500001
1868.325,0.254
1868.33,0.245
1868.335,0.25800002
1868.34,0.24200001
1868.345,0.24800001
1868.35,0.24300002
1868.355,0.264
1868.36,0.26900002
1868.365,0.263
1868.37,0.238
1868.375,0.21300001
1868.38,0.216
1868.385,0.22600001
1868.39,0.25300002
1868.3949,0.24400002
1868.3999,0.24800001
1868.4049,0.22900002
1868.4099,0.246
1868.4149,0.24100001
1868.4199,0.25800002
1868.4249,0.24900001
1868.4299,0.257
1868.4349,0.245
1868.44,0.23900001
1868.445,0.22700001
1868.45,0.22500001
1868.455,0.22900002
1868.46,0.21300001
1868.465,0.19900002
1868.47,0.178
1868.475,0.201
1868.48,0.21300001
1868.485,0.23400001
1868.49,0.20500001
1868.495,0.19900002
1868.5,0.18400002
1868.505,0.20500001
1868.51,0.20600002
1868.515,0.22200002
1868.5199,0.23300001
1868.5249,0.256
1868.5299,0.27
1868.5349,0.27100003
1868.5399,0.28
1868.5449,0.28100002
1868.5499,0.29700002
1868.5549,0.28100002
1868.5599,0.28500003
1868.565,0.279
1868.57,0.314
1868.575,0.321
1868.58,0.34
1868.585,0.33400002
1868.59,0.36
1868.595,0.37600002
1868.6,0.39100003
1868.605,0.384
1868.61,0.38500002
1868.615,0.41200003
1868.62,0.44000003
1868.625,0.46600002
1868.63,0.462
1868.635,0.497
1868.64,0.541
1868.6449,0.61800003
1868.6499,0.637
1868.6549,0.65500003
1868.6599,0.66700006
1868.6649,0.748
1868.6699,0.83300006
1868.6749,0.9110001
1868.6799,0.94400007
1868.6849,0.984
1868.69,1.052
1868.695,1.1370001
1868.7,1.2260001
1868.705,1.2930001
1868.71,1.3820001
1868.715,1.46
1868.72,1.5550001
1868.725,1.6090001
1868.73,1.677
1868.735,1.7190001
1868.74,1.7810001
1868.745,1.8050001
1868.75,1.8310001
1868.755,1.838
1868.76,1.863
1868.765,1.881
1868.7699,1.8850001
1868.7749,1.8700001
1868.7799,1.8390001
1868.7849,1.8230001
1868.7899,1.7910001
1868.7949,1.7700001
1868.7999,1.71
1868.8049,1.6680001
1868.8099,1.605
1868.815,1.5760001
1868.82,1.5200001
1868.825,1.4790001
1868.83,1.406
1868.835,1.3410001
1868.84,1.2620001
1868.845,1.194
1868.85,1.126
1868.855,1.054
1868.86,0.97900003
1868.865,0.88400006
1868.87,0.808
1868.875,0.72400004
1868.88,0.67800003
1868.885,0.61700004
1868.89,0.59300005
1868.8949,0.55
1868.8999,0.526
1868.9049,0.46500003
1868.9099,0.41700003
1868.9149,0.36600003
1868.9199,0.344
1868.9249,0.31800002
1868.9299,0.282
1868.9349,0.24400002
1868.94,0.209
1868.945,0.20400001
1868.95,0.18800001
1868.955,0.187
1868.96,0.16000001
1868.965,0.16100001
1868.97,0.13800001
1868.975,0.136
1868.98,0.10700001
1868.985,0.108
1868.99,0.094000004
1868.995,0.09200001
1869.0,0.072000004
1869.005,0.066
1869.01,0.079
1869.015,0.102000006
1869.0199,0.125
1869.0249,0.113000005
1869.0299,0.10700001
1869.0349,0.09200001
1869.0399,0.116000004
1869.0449,0.115
1869.0499,0.12100001
1869.0549,0.091000006
1869.0599,0.09900001
1869.065,0.113000005
1869.07,0.156
1869.075,0.165
1869.08,0.16000001
1869.085,0.15
1869.09,0.16800001
1869.095,0.208
1869.1,0.22600001
1869.105,0.223
1869.11,0.18200001
1869.115,0.171
1869.12,0.15900001
1869.125,0.18300001
1869.13,0.172
1869.135,0.16700001
1869.14,0.126
1869.1449,0.108
1869.1499,0.08400001
1869.1549,0.09
1869.1599,0.08400001
1869.1649,0.072000004
1869.1699,0.041
1869.1749,0.007
1869.1799,-0.004
1869.1849,-0.014
1869.19,-0.0050000004
1869.195,-0.029000001
1869.2,-0.044000003
1869.205,-0.093
1869.21,-0.115
1869.215,-0.156
1869.22,-0.163
1869.225,-0.19100001
1869.23,-0.202
1869.235,-0.23
1869.24,-0.238
1869.245,-0.24400002
1869.25,-0.245
1869.255,-0.25
1869.26,-0.266
1869.265,-0.264
1869.2699,-0.27400002
1869.2749,-0.26900002
1869.2799,-0.294
1869.2849,-0.291
1869.2899,-0.303
1869.2949,-0.284
1869.2999,-0.294
1869.3049,-0.28
1869.3099,-0.27600002
1869.315,-0.25100002
1869.32,-0.246
1869.325,-0.245
1869.33,-0.23900001
1869.335,-0.22100002
1869.34,-0.19700001
1869.345,-0.208
1869.35,-0.21300001
1869.355,-0.21800001
1869.36,-0.16800001
1869.365,-0.135
1869.37,-0.1
1869.375,-0.11400001
1869.38,-0.101
1869.385,-0.089
1869.39,-0.046000004
1869.3949,-0.029000001
1869.3999,-0.019000001
1869.4049,-0.028
1869.4099,-0.038000003
1869.4149,-0.039
1869.4199,-0.034
1869.4249,-0.003
1869.4299,0.0050000004
1869.4349,0.007
1869.44,-0.040000003
1869.445,-0.061000004
1869.45,-0.080000006
1869.455,-0.060000002
1869.46,-0.08400001
1869.465,-0.11800001
1869.47,-0.18
1869.475,-0.19900002
1869.48,-0.20400001
1869.485,-0.20400001
1869.49,-0.23
1869.495,-0.275
1869.5,-0.303
1869.505,-0.32700002
1869.51,-0.33
1869.515,-0.35500002
1869.5199,-0.356
1869.5249,-0.37500003
1869.5299,-0.365
1869.5349,-0.38200003
1869.5399,-0.37
1869.5449,-0.372
1869.5499,-0.35500002
1869.5549,-0.37300003
1869.5599,-0.4
1869.565,-0.43600002
1869.57,-0.448
1869.575,-0.43400002
1869.58,-0.42400002
1869.585,-0.407
1869.59,-0.41000003
1869.595,-0.38700002
1869.6,-0.38900003
1869.605,-0.379
1869.61,-0.402
1869.615,-0.39100003
1869.62,-0.395
1869.625,-0.38000003
1869.63,-0.395
1869.635,-0.39200002
1869.64,-0.38000003
1869.6449,-0.34800002
1869.6499,-0.33400002
1869.6549,-0.35000002
1869.6599,-0.365
1869.6649,-0.367
1869.6699,-0.324
1869.6749,-0.3
1869.6799,-0.27400002
1869.6849,-0.293
1869.69,-0.287
1869.695,-0.30200002
1869.7,-0.289
1869.705,-0.296
1869.71,-0.277
1869.715,-0.27
1869.72,-0.25800002
1869.725,-0.268
1869.73,-0.28
1869.735,-0.279
1869.74,-0.27100003
1869.745,-0.245
1869.75,-0.24200001
1869.755,-0.22800002
1869.76,-0.23700002
1869.765,-0.22000001
1869.7699,-0.231
1869.7749,-0.22600001
1869.7799,-0.252
1869.7849,-0.24800001
1869.7899,-0.245
1869.7949,-0.21000001
1869.7999,-0.192
1869.8049,-0.18400002
1869.8099,-0.18800001
1869.815,-0.18200001
1869.82,-0.14600001
1869.825,-0.11400001
1869.83,-0.078
1869.835,-0.080000006
1869.84,-0.069000006
1869.845,-0.082
1869.85,-0.065000005
1869.855,-0.066
1869.86,-0.034
1869.865,-0.022000002
1869.87,-0.003
1869.875,-0.015000001
1869.88,-0.017
1869.885,-0.014
1869.89,0.002
1869.8949,0.011000001
1869.8999,-0.006
1869.9049,-0.014
1869.9099,-0.029000001
1869.9149,-0.015000001
1869.9199,-0.030000001
1869.9249,-0.038000003
1869.9299,-0.087000005
1869.9349,-0.113000005
1869.94,-0.156
1869.945,-0.165
1869.95,-0.18900001
1869.955,-0.19700001
1869.96,-0.224
1869.965,-0.245
1869.97,-0.263
1869.975,-0.277
1869.98,-0.27800003
1869.985,-0.293
1869.99,-0.289
1869.995,-0.30200002
1870.0,-0.28800002
1870.005,-0.29500002
1870.01,-0.272
1870.015,-0.27100003
1870.0199,-0.254
1870.0249,-0.27400002
1870.0299,-0.279
1870.0349,-0.286
1870.0399,-0.259
1870.0449,-0.238
1870.0499,-0.23700002
1870.0549,-0.254
1870.0599,-0.272
1870.065,-0.252
1870.07,-0.238
1870.075,-0.22100002
1870.08,-0.25
1870.085,-0.256
1870.09,-0.26900002
1870.095,-0.24100001
1870.1,-0.24400002
1870.105,-0.24000001
1870.11,-0.266
1870.115,-0.27800003
1870.12,-0.305
1870.125,-0.32700002
1870.13,-0.34500003
1870.135,-0.35300002
1870.14,-0.35300002
1870.1449,-0.384
1870.1499,-0.41700003
1870.1549,-0.46300003
1870.1599,-0.455
1870.1649,-0.45000002
1870.1699,-0.42900002
1870.1749,-0.46300003
1870.1799,-0.48900002
1870.1849,-0.527
1870.19,-0.52000004
1870.195,-0.51500005
1870.2,-0.497
1870.205,-0.49100003
1870.21,-0.48000002
1870.215,-0.46600002
1870.22,-0.46800002
1870.225,-0.467
1870.23,-0.48000002
1870.235,-0.45900002
1870.24,-0.44900003
1870.245,-0.41700003
1870.25,-0.42200002
1870.255,-0.4
1870.26,-0.38500002
1870.265,-0.33200002
1870.2699,-0.307
1870.2749,-0.28800002
1870.2799,-0.291
1870.2849,-0.27100003
1870.2899,-0.23600002
1870.2949,-0.21000001
1870.2999,-0.201
1870.3049,-0.21900001
1870.3099,-0.201
1870.315,-0.17600001
1870.32,-0.119
1870.325,-0.1
1870.33,-0.07
1870.335,-0.064
1870.34,-0.026
1870.345,-0.013
1870.35,0.009000001
1870.355,0.011000001
1870.36,0.035
1870.365,0.062000003
1870.37,0.091000006
1870.375,0.11400001
1870.38,0.12100001
1870.385,0.13700001
1870.39,0.12900001
1870.3949,0.135
1870.3999,0.115
1870.4049,0.13000001
1870.4099,0.136
1870.4149,0.17400001
1870.4199,0.179
1870.4249,0.19100001
1870.4299,0.18
1870.4349,0.192
1870.44,0.194
1870.445,0.194
1870.45,0.18400002
1870.455,0.178
1870.46,0.19500001
1870.465,0.19700001
1870.47,0.19800001
1870.475,0.162
1870.48,0.157
1870.485,0.148
1870.49,0.16600001
1870.495,0.13700001
1870.5,0.113000005
1870.505,0.074
1870.51,0.081
1870.515,0.087000005
1870.5199,0.1
1870.5249,0.09200001
1870.5299,0.083000004
1870.5349,0.085
1870.5399,0.086
1870.5449,0.1
1870.5499,0.09
1870.5549,0.09200001
1870.5599,0.064
1870.565,0.064
1870.57,0.054
1870.575,0.086
1870.58,0.096
1870.585,0.117000006
1870.59,0.105000004
1870.595,0.108
1870.6,0.10700001
1870.605,0.115
1870.61,0.113000005
1870.615,0.101
1870.62,0.10300001
1870.625,0.108
1870.63,0.13700001
1870.635,0.135
1870.64,0.14
1870.6449,0.115
1870.6499,0.126
1870.6549,0.124000005
1870.6599,0.149
1870.6649,0.148
1870.6699,0.16600001
1870.6749,0.17
1870.6799,0.179
1870.6849,0.17
1870.69,0.16100001
1870.695,0.16600001
1870.7,0.172
1870.705,0.18200001
1870.71,0.16100001
1870.715,0.164
1870.72,0.16100001
1870.725,0.187
1870.73,0.171
1870.735,0.164
1870.74,0.143
1870.745,0.165
1870.75,0.165
1870.755,0.158
1870.76,0.13100001
1870.765,0.136
1870.7699,0.16000001
1870.7749,0.16800001
1870.7799,0.149
1870.7849,0.108
1870.7899,0.113000005
1870.7949,0.12900001
1870.7999,0.165
1870.8049,0.15300001
1870.8099,0.156
1870.815,0.14
1870.82,0.147
1870.825,0.116000004
1870.83,0.1
1870.835,0.081
1870.84,0.094000004
1870.845,0.096
1870.85,0.086
1870.855,0.079
1870.86,0.08400001
1870.865,0.11800001
1870.87,0.124000005
1870.875,0.123
1870.88,0.081
1870.885,0.065000005
1870.89,0.037
1870.8949,0.046000004
1870.8999,0.041
1870.9049,0.061000004
1870.9099,0.055000003
1870.9149,0.048
1870.9199,0.017
1870.9249,-0.006
1870.9299,-0.025
1870.9349,-0.049000002
1870.94,-0.071
1870.945,-0.102000006
1870.95,-0.096
1870.955,-0.095000006
1870.96,-0.08400001
1870.965,-0.12200001
1870.97,-0.13700001
1870.975,-0.15100001
1870.98,-0.115
1870.985,-0.104
1870.99,-0.086
1870.995,-0.078
1871.0,-0.032
1871.005,0.018000001
1871.01,0.055000003
1871.015,0.080000006
1871.0199,0.108
1871.0249,0.16900001
1871.0299,0.208
1871.0349,0.24100001
1871.0399,0.24200001
1871.0449,0.286
1871.0499,0.316
1871.0549,0.35200003
1871.0599,0.33200002
1871.065,0.32700002
1871.07,0.31300002
1871.075,0.31500003
1871.08,0.28300002
1871.085,0.24300002
1871.09,0.21000001
1871.095,0.185
1871.1,0.149
1871.105,0.059000004
1871.11,-0.032
1871.115,-0.128
1871.12,-0.17400001
1871.125,-0.23700002
1871.13,-0.282
1871.135,-0.35500002
1871.14,-0.39100003
1871.1449,-0.439
1871.1499,-0.47000003
1871.1549,-0.52500004
1871.1599,-0.563
1871.1649,-0.595
1871.1699,-0.61700004
1871.1749,-0.64400005
1871.1799,-0.68500006
1871.1849,-0.707
1871.19,-0.725
1871.195,-0.708
1871.2,-0.71300006
1871.205,-0.70100003
1871.21,-0.71800005
1871.215,-0.707
1871.22,-0.71800005
1871.225,-0.707
1871.23,-0.71500003
1871.235,-0.702
1871.24,-0.697
1871.245,-0.68100005
1871.25,-0.66300005
1871.255,-0.643
1871.26,-0.62100005
1871.265,-0.625
1871.2699,-0.615
1871.2749,-0.60800004
1871.2799,-0.55600005
1871.2849,-0.536
1871.2899,-0.526
1871.2949,-0.568
1871.2999,-0.57000005
1871.3049,-0.559
1871.3099,-0.517
1871.315,-0.51900005
1871.32,-0.537
1871.325,-0.551
1871.33,-0.528
1871.335,-0.492
1871.34,-0.49400002
1871.345,-0.51600003
1871.35,-0.549
1871.355,-0.526
1871.36,-0.507
1871.365,-0.47400004
1871.37,-0.48100004
1871.375,-0.45700002
1871.38,-0.441
1871.385,-0.402
1871.39,-0.397
1871.3949,-0.377
1871.3999,-0.35200003
1871.4049,-0.30400002
1871.4099,-0.264
1871.4149,-0.24100001
1871.4199,-0.20700002
1871.4249,-0.16700001
1871.4299,-0.101
1871.4349,-0.075
1871.44,-0.059000004
1871.445,-0.081
1871.45,-0.060000002
1871.455,-0.041
1871.46,0.003
1871.465,0.002
1871.47,0.002
1871.475,-0.007
1871.48,0.015000001
1871.485,0.039
1871.49,0.052
1871.495,0.049000002
1871.5,0.035
1871.505,0.05
1871.51,0.064
1871.515,0.105000004
1871.5199,0.11100001
1871.5249,0.125
1871.5299,0.104
1871.5349,0.115
