dt,uV
1696.26,3.1060002
1696.265,3.1060002
1696.27,3.108
1696.2749,3.1130002
1696.2799,3.1190002
1696.2849,3.124
1696.2899,3.1230001
1696.2949,3.118
1696.2999,3.111
1696.3049,3.104
1696.3099,3.0960002
1696.315,3.0860002
1696.32,3.075
1696.325,3.0660002
1696.33,3.061
1696.335,3.0560002
1696.34,3.0500002
1696.345,3.039
1696.35,3.025
1696.355,3.009
1696.36,2.992
1696.365,2.976
1696.37,2.959
1696.375,2.9410002
1696.38,2.92
1696.385,2.9
1696.39,2.881
1696.395,2.867
1696.3999,2.8520002
1696.4049,2.8370001
1696.4099,2.8200002
1696.4149,2.8070002
1696.4199,2.7970002
1696.4249,2.7900002
1696.4299,2.7810001
1696.4349,2.7700002
1696.44,2.7600002
1696.445,2.752
1696.45,2.743
1696.455,2.7310002
1696.46,2.7140002
1696.465,2.6920002
1696.47,2.6690001
1696.475,2.65
1696.48,2.638
1696.485,2.6320002
1696.49,2.628
1696.495,2.621
1696.5,2.6130002
1696.505,2.605
1696.51,2.598
1696.515,2.592
1696.52,2.5870001
1696.5249,2.582
1696.5299,2.5740001
1696.5349,2.5600002
1696.5399,2.538
1696.5449,2.512
1696.5499,2.489
1696.5549,2.4720001
1696.5599,2.456
1696.565,2.4390001
1696.57,2.421
1696.575,2.404
1696.58,2.388
1696.585,2.374
1696.59,2.3620002
1696.595,2.3490002
1696.6,2.3300002
1696.605,2.3000002
1696.61,2.2640002
1696.615,2.229
1696.62,2.1990001
1696.625,2.171
1696.63,2.1430001
1696.635,2.1160002
1696.64,2.0930002
1696.645,2.0700002
1696.6499,2.0470002
1696.6549,2.019
1696.6599,1.9920001
1696.6649,1.9650002
1696.6699,1.94
1696.6749,1.9120001
1696.6799,1.8840001
1696.6849,1.8560001
1696.69,1.8320001
1696.695,1.8090001
1696.7,1.7850001
1696.705,1.7570001
1696.71,1.725
1696.715,1.6930001
1696.72,1.664
1696.725,1.6430001
1696.73,1.6290001
1696.735,1.616
1696.74,1.5940001
1696.745,1.565
1696.75,1.531
1696.755,1.4990001
1696.76,1.4670001
1696.765,1.4310001
1696.77,1.394
1696.7749,1.365
1696.7799,1.34
1696.7849,1.3100001
1696.7899,1.269
1696.7949,1.2290001
1696.7999,1.2030001
1696.8049,1.1850001
1696.8099,1.1580001
1696.815,1.1190001
1696.82,1.088
1696.825,1.072
1696.83,1.051
1696.835,1.0250001
1696.84,1.056
1696.845,1.2060001
1696.85,1.4300001
1696.855,1.549
1696.86,1.4020001
1696.865,1.021
1696.87,0.623
1696.875,0.416
1696.88,0.425
1696.885,0.523
1696.89,0.59000003
1696.895,0.611
1696.8999,0.62
1696.9049,0.628
1696.9099,0.61800003
1696.9149,0.586
1696.9199,0.55700004
1696.9249,0.54300004
1696.9299,0.532
1696.9349,0.509
1696.94,0.48100004
1696.945,0.46400002
1696.95,0.45700002
1696.955,0.44400004
1696.96,0.42100003
1696.965,0.397
1696.97,0.38200003
1696.975,0.37100002
1696.98,0.35500002
1696.985,0.33400002
1696.99,0.314
1696.995,0.29900002
1697.0,0.287
1697.005,0.273
1697.01,0.257
1697.015,0.23900001
1697.02,0.22200002
1697.0249,0.20500001
1697.0299,0.18800001
1697.0349,0.172
1697.0399,0.15400001
1697.0449,0.134
1697.0499,0.112
1697.0549,0.091000006
1697.0599,0.07300001
1697.065,0.057000004
1697.07,0.039
1697.075,0.019000001
1697.08,0.0
1697.085,-0.017
1697.09,-0.036000002
1697.095,-0.057000004
1697.1,-0.079
1697.105,-0.102000006
1697.11,-0.124000005
1697.115,-0.147
1697.12,-0.172
1697.125,-0.19800001
1697.13,-0.22200002
1697.135,-0.24300002
1697.14,-0.263
1697.145,-0.284
1697.1499,-0.30800003
1697.1549,-0.335
1697.1599,-0.36100003
1697.1649,-0.38700002
1697.1699,-0.409
1697.1749,-0.42900002
1697.1799,-0.44500002
1697.1849,-0.45900002
1697.19,-0.47300002
1697.195,-0.48800004
1697.2,-0.50200003
1697.205,-0.512
1697.21,-0.517
1697.215,-0.522
1697.22,-0.52900004
1697.225,-0.53900003
1697.23,-0.549
1697.235,-0.554
1697.24,-0.55600005
1697.245,-0.558
1697.25,-0.563
1697.255,-0.56700003
1697.26,-0.568
1697.265,-0.565
1697.27,-0.559
1697.2749,-0.554
1697.2799,-0.55
1697.2849,-0.549
1697.2899,-0.545
1697.2949,-0.53900003
1697.2999,-0.528
1697.3049,-0.518
1697.3099,-0.508
1697.315,-0.49500003
1697.32,-0.476
1697.325,-0.45400003
1697.33,-0.43600002
1697.335,-0.41900003
1697.34,-0.39100003
1697.345,-0.34100002
1697.35,-0.27600002
1697.355,-0.215
1697.36,-0.16800001
1697.365,-0.128
1697.37,-0.079
1697.375,-0.013
1697.38,0.063
1697.385,0.147
1697.39,0.24300002
1697.395,0.35300002
1697.3999,0.46500003
1697.4049,0.563
1697.4099,0.646
1697.4149,0.72700006
1697.4199,0.82000005
1697.4249,0.919
1697.4299,1.006
1697.4349,1.0680001
1697.44,1.116
1697.445,1.1700001
1697.45,1.241
1697.455,1.317
1697.46,1.3800001
1697.465,1.427
1697.47,1.4720001
1697.475,1.5300001
1697.48,1.598
1697.485,1.6630001
1697.49,1.7170001
1697.495,1.7680001
1697.5,1.8190001
1697.505,1.863
1697.51,1.891
1697.515,1.9110001
1697.52,1.9360001
1697.5249,1.963
1697.5299,1.9790001
1697.5349,1.983
1697.5399,1.9990001
1697.5449,2.035
1697.5499,2.069
1697.5549,2.0760002
1697.5599,2.0730002
1697.565,2.0970001
1697.57,2.1360002
1697.575,2.1360002
1697.58,2.085
1697.585,2.085
1697.59,2.262
1697.595,2.6220002
1697.6,3.022
1697.605,3.3070002
1697.61,3.4490001
1697.615,3.5310001
1697.62,3.6230001
1697.625,3.716
1697.63,3.772
1697.635,3.7900002
1697.64,3.8040001
1697.645,3.8330002
1697.6499,3.8690002
1697.6549,3.8980002
1697.6599,3.9220002
1697.6649,3.9490001
1697.6699,3.9770002
1697.6749,3.999
1697.6799,4.007
1697.6849,4.0080004
1697.69,4.012
1697.695,4.025
1697.7,4.033
1697.705,4.0290003
1697.71,4.044
1697.715,4.15
1697.72,4.367
1697.725,4.5880003
1697.73,4.6280003
1697.735,4.3970003
1697.74,4.0160003
1697.745,3.7150002
1697.75,3.6350002
1697.755,3.726
1697.76,3.8560002
1697.765,3.943
1697.77,3.999
1697.7749,4.0470004
1697.7799,4.0810003
1697.7849,4.086
1697.7899,4.077
1697.7949,4.077
1697.7999,4.0880003
1697.8049,4.092
1697.8099,4.0820003
1697.815,4.0740004
1697.82,4.0800004
1697.825,4.092
1697.83,4.097
1697.835,4.097
1697.84,4.097
1697.845,4.099
1697.85,4.096
1697.855,4.089
1697.86,4.0820003
1697.865,4.0820003
1697.87,4.085
1697.875,4.0820003
1697.88,4.071
1697.885,4.0620003
1697.89,4.0620003
1697.895,4.0690002
1697.8999,4.0750003
1697.9049,4.0750003
1697.9099,4.072
1697.9149,4.07
1697.9199,4.071
1697.9249,4.0730004
1697.9299,4.0740004
1697.9349,4.0740004
1697.94,4.0740004
1697.945,4.0730004
1697.95,4.072
1697.955,4.07
1697.96,4.071
1697.965,4.072
1697.97,4.07
1697.975,4.065
1697.98,4.059
1697.985,4.056
1697.99,4.0550003
1697.995,4.0540004
1698.0,4.052
1698.005,4.052
1698.01,4.05
1698.015,4.043
1698.02,4.032
1698.0249,4.02
1698.0299,4.01
1698.0349,4.0
1698.0399,3.9860003
1698.0449,3.969
1698.0499,3.9550002
1698.0549,3.9440002
1698.0599,3.9320002
1698.065,3.9170003
1698.07,3.903
1698.075,3.8920002
1698.08,3.887
1698.085,3.8820002
1698.09,3.877
1698.095,3.8710003
1698.1,3.867
1698.105,3.864
1698.11,3.8620002
1698.115,3.8590002
1698.12,3.8560002
1698.125,3.854
1698.13,3.8530002
1698.135,3.8520002
1698.14,3.8520002
1698.145,3.851
1698.1499,3.8500001
1698.1549,3.8480003
1698.1599,3.8470001
1698.1649,3.8470001
1698.1699,3.844
1698.1749,3.8390002
1698.1799,3.8320003
1698.1849,3.8250003
1698.19,3.8190002
1698.195,3.8120003
1698.2,3.8040001
1698.205,3.7970002
1698.21,3.7900002
1698.215,3.7830002
1698.22,3.775
1698.225,3.765
1698.23,3.7580001
1698.235,3.752
1698.24,3.7460003
1698.245,3.7380002
1698.25,3.7300003
1698.255,3.7220001
1698.26,3.716
1698.265,3.7100003
1698.27,3.703
1698.2749,3.6940002
1698.2799,3.6840003
1698.2849,3.6750002
1698.2899,3.6660001
1698.2949,3.6590002
1698.2999,3.65
1698.3049,3.6410003
1698.3099,3.6330001
1698.315,3.63
1698.32,3.6290002
1698.325,3.6290002
1698.33,3.627
1698.335,3.627
1698.34,3.6320002
1698.345,3.637
1698.35,3.6380002
1698.355,3.6350002
1698.36,3.634
1698.365,3.6360002
1698.37,3.6380002
1698.375,3.634
1698.38,3.6280003
1698.385,3.6250002
1698.39,3.6280003
1698.395,3.6310003
1698.3999,3.6290002
1698.4049,3.6230001
1698.4099,3.6180003
1698.4149,3.6190002
1698.4199,3.627
1698.4249,3.64
1698.4299,3.6520002
1698.4349,3.6580002
1698.44,3.6550002
1698.445,3.647
1698.45,3.6410003
1698.455,3.637
1698.46,3.6350002
1698.465,3.637
1698.47,3.6450002
1698.475,3.6510003
1698.48,3.6460001
1698.485,3.6380002
1698.49,3.6380002
1698.495,3.647
1698.5,3.6480002
1698.505,3.6360002
1698.51,3.6260002
1698.515,3.6320002
1698.52,3.6430001
1698.5249,3.6450002
1698.5299,3.6840003
1698.5349,3.8350003
1698.5399,4.0880003
1698.5449,4.2850003
1698.5499,4.2320004
1698.5549,3.8980002
1698.5599,3.4740002
1698.565,3.203
1698.57,3.1710002
1698.575,3.2730002
1698.58,3.371
1698.585,3.4190001
1698.59,3.4520001
1698.595,3.4900002
1698.6,3.5140002
1698.605,3.5100002
1698.61,3.499
1698.615,3.505
1698.62,3.5230002
1698.625,3.5340002
1698.63,3.5330002
1698.635,3.5300002
1698.64,3.532
1698.645,3.5300002
1698.6499,3.5230002
1698.6549,3.5170002
1698.6599,3.5180001
1698.6649,3.519
1698.6699,3.512
1698.6749,3.5000002
1698.6799,3.489
1698.6849,3.486
1698.69,3.4840002
1698.695,3.4800003
1698.7,3.473
1698.705,3.4670002
1698.71,3.463
1698.715,3.4610002
1698.72,3.4610002
1698.725,3.459
1698.73,3.4550002
1698.735,3.4480002
1698.74,3.4420002
1698.745,3.4380002
1698.75,3.4380002
1698.755,3.4410002
1698.76,3.4440002
1698.765,3.4470003
1698.77,3.4520001
1698.7749,3.459
1698.7799,3.4640002
1698.7849,3.4670002
1698.7899,3.4680002
1698.7949,3.469
1698.7999,3.4680002
1698.8049,3.4640002
1698.8099,3.456
1698.815,3.45
1698.82,3.4520001
1698.825,3.4650002
1698.83,3.4830003
1698.835,3.5010002
1698.84,3.5160003
1698.845,3.5270002
1698.85,3.5340002
1698.855,3.5310001
1698.86,3.5200002
1698.865,3.5080001
1698.87,3.5040002
1698.875,3.505
1698.88,3.4980001
1698.885,3.4770002
1698.89,3.45
1698.895,3.4310002
1698.8999,3.423
1698.9049,3.4120002
1698.9099,3.3890002
1698.9149,3.3560002
1698.9199,3.3270001
1698.9249,3.3060002
1698.9299,3.282
1698.9349,3.239
1698.94,3.176
1698.945,3.1060002
1698.95,3.042
1698.955,2.9900002
1698.96,2.9450002
1698.965,2.8990002
1698.97,2.8460002
1698.975,2.782
1698.98,2.713
1698.985,2.6490002
1698.99,2.595
1698.995,2.551
1699.0,2.515
1699.005,2.4880002
1699.01,2.469
1699.015,2.4520001
1699.02,2.4310002
1699.0249,2.403
1699.0299,2.377
1699.0349,2.358
1699.0399,2.345
1699.0449,2.3300002
1699.0499,2.312
1699.0549,2.295
1699.0599,2.2810001
1699.065,2.262
1699.07,2.236
1699.075,2.209
1699.08,2.19
1699.085,2.184
1699.09,2.184
1699.095,2.186
1699.1,2.186
1699.105,2.1820002
1699.11,2.1690001
1699.115,2.151
1699.12,2.1390002
1699.125,2.134
1699.13,2.1190002
1699.135,2.085
1699.14,2.061
1699.145,2.1100001
1699.1499,2.2640002
1699.1549,2.4810002
1699.1599,2.673
1699.1649,2.795
1699.1699,2.881
1699.1749,2.9850001
1699.1799,3.0970001
1699.1849,3.1450002
1699.19,3.075
1699.195,2.914
1699.2,2.7470002
1699.205,2.627
1699.21,2.546
1699.215,2.4750001
1699.22,2.4060001
1699.225,2.355
1699.23,2.3270001
1699.235,2.305
1699.24,2.2710001
1699.245,2.226
1699.25,2.177
1699.255,2.128
1699.26,2.0740001
1699.265,2.0180001
1699.27,1.9710001
1699.2749,1.9420002
1699.2799,1.927
1699.2849,1.9110001
1699.2899,1.8850001
1699.2949,1.8510001
1699.2999,1.815
1699.3049,1.7780001
1699.3099,1.7370001
1699.315,1.6910001
1699.32,1.644
1699.325,1.598
1699.33,1.5500001
1699.335,1.4990001
1699.34,1.45
1699.345,1.409
1699.35,1.371
1699.355,1.322
1699.36,1.268
1699.365,1.2240001
1699.37,1.192
1699.375,1.153
1699.38,1.11
1699.385,1.1270001
1699.39,1.269
1699.395,1.4870001
1699.3999,1.6010001
1699.4049,1.4480001
1699.4099,1.0630001
1699.4149,0.665
1699.4199,0.46
1699.4249,0.47400004
1699.4299,0.577
1699.4349,0.651
1699.44,0.679
1699.445,0.69500005
1699.45,0.70900005
1699.455,0.70400006
1699.46,0.67800003
1699.465,0.65500003
1699.47,0.64500004
1699.475,0.633
1699.48,0.60700005
1699.485,0.57900006
1699.49,0.563
1699.495,0.558
1699.5,0.549
1699.505,0.531
1699.51,0.517
1699.515,0.51500005
1699.52,0.51900005
1699.5249,0.51600003
1699.5299,0.50600004
1699.5349,0.49600002
1699.5399,0.49
1699.5449,0.485
1699.5499,0.47700003
1699.5549,0.47000003
1699.5599,0.46500003
1699.565,0.462
1699.57,0.46100003
1699.575,0.462
1699.58,0.46600002
1699.585,0.47300002
1699.59,0.48100004
1699.595,0.48600003
1699.6,0.48900002
1699.605,0.49300003
1699.61,0.49800003
1699.615,0.503
1699.62,0.507
1699.625,0.508
1699.63,0.509
1699.635,0.508
1699.64,0.505
1699.645,0.5
1699.6499,0.49300003
1699.6549,0.485
1699.6599,0.47700003
1699.6649,0.469
1699.6699,0.45800003
1699.6749,0.44400004
1699.6799,0.42800003
1699.6849,0.411
1699.69,0.397
1699.695,0.38300002
1699.7,0.367
1699.705,0.349
1699.71,0.33
1699.715,0.312
1699.72,0.29200003
1699.725,0.27100003
1699.73,0.252
1699.735,0.23600002
1699.74,0.224
1699.745,0.21100001
1699.75,0.193
1699.755,0.17400001
1699.76,0.158
1699.765,0.147
1699.77,0.135
1699.7749,0.124000005
1699.7799,0.112
1699.7849,0.102000006
1699.7899,0.094000004
1699.7949,0.083000004
1699.7999,0.071
1699.8049,0.058000002
1699.8099,0.047000002
1699.815,0.036000002
1699.82,0.020000001
1699.825,0.003
1699.83,-0.014
1699.835,-0.028
1699.84,-0.040000003
1699.845,-0.055000003
1699.85,-0.07300001
1699.855,-0.09
1699.86,-0.105000004
1699.865,-0.117000006
1699.87,-0.12900001
1699.875,-0.143
1699.88,-0.156
1699.885,-0.16800001
1699.89,-0.18
1699.895,-0.193
1699.8999,-0.20700002
1699.9049,-0.22000001
1699.9099,-0.23200001
1699.9149,-0.24400002
1699.9199,-0.26000002
1699.9249,-0.277
1699.9299,-0.294
1699.9349,-0.31100002
1699.94,-0.33100003
1699.945,-0.354
1699.95,-0.379
1699.955,-0.40100002
1699.96,-0.42100003
1699.965,-0.439
1699.97,-0.45700002
1699.975,-0.47700003
1699.98,-0.50100005
1699.985,-0.53000003
1699.99,-0.56
1699.995,-0.587
1700.0,-0.61
1700.005,-0.634
1700.01,-0.66300005
1700.015,-0.693
1700.02,-0.71800005
1700.0249,-0.735
1700.0299,-0.748
1700.0349,-0.763
1700.0399,-0.78000003
1700.0449,-0.79700005
1700.0499,-0.809
1700.0549,-0.81700003
1700.0599,-0.82500005
1700.065,-0.83400005
1700.07,-0.846
1700.075,-0.85600007
1700.08,-0.86500007
1700.085,-0.873
1700.09,-0.88400006
1700.095,-0.896
1700.1,-0.90400004
1700.105,-0.906
1700.11,-0.90900004
1700.115,-0.91400003
1700.12,-0.919
1700.125,-0.91300005
1700.13,-0.89800006
1700.135,-0.88500005
1700.14,-0.88600004
1700.145,-0.897
1700.1499,-0.90800005
1700.1549,-0.91600007
1700.1599,-0.924
1700.1649,-0.933
1700.1699,-0.93700004
1700.1749,-0.94000006
1700.1799,-0.94900006
1700.1849,-0.96800005
1700.19,-0.98300004
1700.195,-0.984
1700.2,-0.98
1700.205,-0.98800004
1700.21,-1.006
1700.215,-1.016
1700.22,-1.016
1700.225,-1.024
1700.23,-1.0270001
1700.235,-0.95800006
1700.24,-0.77400005
1700.245,-0.554
1700.25,-0.48000002
1700.255,-0.66700006
1700.26,-1.029
1700.265,-1.343
1700.27,-1.4540001
1700.2749,-1.386
1700.2799,-1.2700001
1700.2849,-1.1930001
1700.2899,-1.151
1700.2949,-1.113
1700.2999,-1.079
1700.3049,-1.064
1700.3099,-1.062
1700.315,-1.0550001
1700.32,-1.0370001
1700.325,-1.024
1700.33,-1.019
1700.335,-1.01
1700.34,-0.98700005
1700.345,-0.95500004
1700.35,-0.919
1700.355,-0.87500006
1700.36,-0.81100005
1700.365,-0.734
1700.37,-0.661
1700.375,-0.606
1700.38,-0.564
1700.385,-0.52400005
1700.39,-0.485
1700.395,-0.45400003
1700.3999,-0.43400002
1700.4049,-0.42100003
1700.4099,-0.407
1700.4149,-0.39000002
1700.4199,-0.372
1700.4249,-0.358
1700.4299,-0.34600002
1700.4349,-0.335
1700.44,-0.321
1700.445,-0.30600002
1700.45,-0.293
1700.455,-0.282
1700.46,-0.272
1700.465,-0.26200002
1700.47,-0.252
1700.475,-0.24200001
1700.48,-0.23
1700.485,-0.21700001
1700.49,-0.20300001
1700.495,-0.19000001
1700.5,-0.17600001
1700.505,-0.16000001
1700.51,-0.142
1700.515,-0.125
1700.52,-0.112
1700.5249,-0.10300001
1700.5299,-0.096
1700.5349,-0.089
1700.5399,-0.085
1700.5449,-0.085
1700.5499,-0.09
1700.5549,-0.09900001
1700.5599,-0.11100001
1700.565,-0.12200001
1700.57,-0.136
